20,-1,2.54,181.02,155.35,55.72,0.95
20,-1,694.78,176.49,83.81,61.76,0.91
20,-1,848.40,171.05,32.10,14.58,0.49
21,-1,696.38,175.94,86.74,63.19,0.95
21,-1,46.54,181.86,167.38,51.45,0.87
21,-1,833.15,170.88,37.14,15.04,0.44
22,-1,698.13,175.68,87.94,63.65,0.94
22,-1,108.72,180.35,157.67,50.43,0.93
22,-1,1012.85,162.02,25.51,17.97,0.53
22,-1,983.13,161.76,22.52,15.19,0.42
23,-1,700.28,175.73,87.04,63.70,0.96
23,-1,162.89,179.52,151.39,49.04,0.93
23,-1,1010.00,162.30,23.73,17.27,0.65
23,-1,965.38,161.50,30.06,15.05,0.62
23,-1,801.46,170.96,32.79,16.00,0.42
24,-1,701.21,176.66,89.31,63.74,0.96
24,-1,213.04,180.23,145.25,46.86,0.89
24,-1,955.04,162.39,26.68,15.56,0.61
24,-1,784.18,173.75,35.55,13.92,0.58
24,-1,1007.53,161.12,24.53,19.21,0.57
25,-1,701.53,177.60,89.58,64.42,0.97
25,-1,258.89,181.00,140.04,45.46,0.88
25,-1,1003.29,164.24,21.76,17.58,0.59
25,-1,771.76,175.88,28.99,13.42,0.54
25,-1,941.62,165.05,27.73,15.03,0.49
25,-1,889.14,168.88,26.88,12.57,0.41
26,-1,701.43,179.00,90.24,64.44,0.95
26,-1,305.16,181.46,130.20,44.53,0.89
26,-1,995.95,165.53,23.38,17.81,0.66
26,-1,925.75,166.11,28.70,15.19,0.58
26,-1,870.92,170.28,30.75,13.80,0.48
27,-1,701.77,179.25,88.96,64.80,0.97
27,-1,346.56,180.12,119.78,43.49,0.91
27,-1,856.00,170.49,29.87,14.09,0.58
27,-1,909.10,165.93,31.46,15.40,0.57
27,-1,990.38,165.76,23.39,16.78,0.56
28,-1,701.55,180.02,89.68,65.66,0.98
28,-1,385.71,180.75,109.42,42.36,0.91
28,-1,982.82,164.77,25.30,17.65,0.58
28,-1,895.15,167.49,29.18,14.73,0.55
28,-1,839.42,171.17,31.20,14.71,0.48
28,-1,697.57,180.06,35.90,16.64,0.58
29,-1,701.27,180.29,90.10,65.94,0.97
29,-1,419.58,180.97,106.10,41.56,0.88
29,-1,673.38,181.09,40.60,16.31,0.74
29,-1,880.10,168.62,28.18,15.40,0.60
29,-1,975.21,165.38,24.02,17.18,0.55
29,-1,822.84,172.11,28.94,14.38,0.51
30,-1,701.84,180.82,89.72,65.88,0.97
30,-1,448.21,181.36,107.99,40.56,0.92
30,-1,804.66,173.58,32.46,14.73,0.69
30,-1,865.07,169.18,33.60,15.91,0.59
30,-1,650.63,183.62,39.76,16.26,0.53
30,-1,970.43,165.18,25.23,16.44,0.48
31,-1,701.14,182.78,90.56,65.23,0.96
31,-1,479.53,182.22,101.44,38.41,0.91
31,-1,621.63,183.30,46.86,20.03,0.83
31,-1,789.70,174.44,31.63,15.79,0.70
31,-1,851.09,169.60,27.29,17.10,0.68
31,-1,963.47,166.32,23.46,15.62,0.54
32,-1,700.79,183.30,92.03,65.98,0.98
32,-1,505.87,182.91,95.27,37.30,0.91
32,-1,592.06,184.37,55.37,20.60,0.63
32,-1,834.77,172.19,28.95,16.39,0.59
32,-1,772.10,176.51,34.40,15.45,0.50
32,-1,957.23,167.30,20.04,16.05,0.43
33,-1,700.22,186.57,91.72,65.48,0.95
33,-1,531.27,186.19,88.11,35.60,0.84
33,-1,819.65,175.54,27.79,15.14,0.58
33,-1,754.56,180.14,30.44,15.76,0.52
33,-1,949.07,169.18,21.07,16.09,0.50
34,-1,699.98,188.29,89.36,65.42,0.94
34,-1,551.82,188.13,86.64,34.65,0.93
34,-1,801.46,178.11,31.90,15.44,0.77
34,-1,729.67,182.35,41.07,20.25,0.72
34,-1,526.62,191.33,67.87,25.33,0.72
35,-1,698.69,189.42,91.39,65.02,0.93
35,-1,571.27,188.44,81.51,34.13,0.90
35,-1,487.20,195.42,69.16,24.33,0.83
35,-1,785.27,178.82,33.89,16.18,0.67
35,-1,713.92,182.70,35.34,19.01,0.63
36,-1,697.97,187.61,92.16,66.38,0.97
36,-1,441.68,193.94,82.79,27.11,0.81
36,-1,589.34,185.94,74.57,32.78,0.80
36,-1,770.01,177.98,30.31,16.26,0.74
36,-1,694.50,182.81,35.86,17.79,0.60
37,-1,699.20,185.30,89.87,65.30,0.94
37,-1,395.16,193.17,91.40,29.65,0.88
37,-1,606.03,184.15,71.96,31.07,0.83
37,-1,673.42,178.88,40.77,21.18,0.77
37,-1,753.35,175.19,31.68,17.61,0.58
38,-1,701.02,183.88,90.13,64.64,0.97
38,-1,620.73,180.99,66.11,30.37,0.87
38,-1,339.67,192.84,102.47,33.73,0.85
38,-1,737.94,172.53,31.27,18.35,0.71
38,-1,654.65,177.41,44.19,22.00,0.64
39,-1,700.72,183.04,90.42,64.79,0.95
39,-1,280.95,194.02,115.32,35.25,0.86
39,-1,632.94,177.67,62.61,30.68,0.80
39,-1,719.74,171.53,33.97,18.70,0.75
40,-1,701.93,181.43,90.34,65.12,0.96
40,-1,204.12,196.08,137.57,39.35,0.92
40,-1,643.71,178.15,58.40,28.56,0.89
40,-1,701.89,171.15,37.52,20.40,0.83
40,-1,612.47,177.43,38.59,21.94,0.65
41,-1,704.02,180.48,87.76,65.93,0.97
41,-1,114.29,197.33,162.24,45.26,0.91
41,-1,589.46,177.58,44.29,23.49,0.88
41,-1,654.52,176.32,51.73,28.42,0.81
41,-1,684.54,170.33,42.12,22.23,0.78
42,-1,705.64,180.35,85.88,65.65,0.94
42,-1,3.86,199.62,190.20,52.30,0.90
42,-1,660.71,175.29,50.54,28.06,0.82
42,-1,564.45,178.08,49.57,24.27,0.79
42,-1,664.41,169.19,48.48,24.76,0.54
43,-1,706.41,181.08,86.68,65.09,0.95
43,-1,0.96,199.04,80.30,59.64,0.88
43,-1,668.03,176.29,48.98,26.71,0.88
43,-1,537.76,179.61,51.41,24.99,0.75
43,-1,651.45,172.28,37.84,21.17,0.64
44,-1,705.86,180.70,85.06,65.11,0.95
44,-1,506.59,180.36,56.70,27.72,0.76
44,-1,632.64,173.75,37.43,22.12,0.73
44,-1,671.86,175.95,47.48,25.91,0.72
45,-1,705.72,180.44,83.18,64.71,0.97
45,-1,609.23,173.08,43.80,24.14,0.87
45,-1,472.33,181.17,62.50,29.03,0.78
45,-1,675.29,175.53,40.77,24.96,0.62
46,-1,704.48,179.80,82.81,63.47,0.93
46,-1,433.34,180.85,71.20,31.81,0.87
46,-1,585.76,172.96,46.10,25.61,0.80
46,-1,676.37,174.05,39.30,24.92,0.74
47,-1,702.18,178.32,81.99,63.86,0.94
47,-1,392.35,180.87,79.10,33.53,0.92
47,-1,560.82,172.85,51.82,27.09,0.85
47,-1,676.37,173.26,38.35,24.03,0.71
48,-1,699.40,178.17,79.72,64.07,0.95
48,-1,345.39,181.92,88.04,37.63,0.92
48,-1,535.87,173.92,52.10,28.49,0.79
48,-1,676.25,172.98,38.60,23.82,0.69
49,-1,696.63,179.66,80.00,63.33,0.91
49,-1,291.87,184.46,101.21,42.02,0.90
49,-1,509.20,174.82,54.59,30.51,0.88
49,-1,673.93,172.88,36.19,24.13,0.76
50,-1,693.95,177.85,81.90,63.94,0.96
50,-1,226.71,185.89,116.87,47.21,0.93
50,-1,477.88,176.73,62.41,31.72,0.85
50,-1,672.62,173.48,31.89,22.81,0.77
51,-1,691.25,177.51,80.68,63.79,0.97
51,-1,147.51,189.29,137.37,52.47,0.93
51,-1,446.55,177.56,66.51,33.10,0.89
51,-1,669.48,172.91,30.61,22.98,0.74
52,-1,52.78,190.79,170.33,58.62,0.96
52,-1,688.83,178.09,76.95,63.43,0.96
52,-1,410.33,177.91,73.96,37.89,0.93
52,-1,665.21,173.36,30.71,22.27,0.77
52,-1,778.47,165.15,17.02,12.05,0.41
53,-1,0.68,194.99,135.76,65.69,0.97
53,-1,686.13,178.42,77.16,62.90,0.95
53,-1,372.56,180.91,79.01,38.99,0.88
53,-1,661.57,173.66,30.66,22.44,0.79
54,-1,683.41,178.55,74.84,62.62,0.95
54,-1,330.31,182.60,85.91,42.81,0.90
54,-1,-1.82,195.43,38.73,74.29,0.73
54,-1,655.20,174.53,33.77,21.71,0.68
55,-1,680.98,178.64,72.98,62.19,0.93
55,-1,280.88,184.29,95.42,46.50,0.86
55,-1,653.94,174.41,30.55,21.68,0.77
56,-1,678.61,177.63,72.47,60.68,0.94
56,-1,223.09,183.51,114.55,51.64,0.94
56,-1,649.94,173.01,29.01,20.01,0.61
56,-1,627.38,173.14,24.67,16.66,0.56
57,-1,676.87,175.34,71.25,59.07,0.97
57,-1,156.01,183.29,132.83,56.61,0.95
57,-1,646.79,170.02,27.95,20.44,0.65
57,-1,614.92,170.34,25.37,17.69,0.63
58,-1,74.77,180.74,155.73,64.77,0.97
58,-1,673.75,172.49,70.91,58.93,0.94
58,-1,601.04,168.77,27.25,18.57,0.80
58,-1,642.46,168.34,25.85,19.28,0.65
59,-1,1.13,181.80,158.81,71.46,0.97
59,-1,671.92,171.54,70.21,59.03,0.93
59,-1,639.19,167.97,24.58,18.45,0.60
59,-1,587.34,169.12,27.75,18.55,0.60
60,-1,669.13,171.47,69.88,60.05,0.96
60,-1,0.73,185.75,73.64,78.46,0.89
60,-1,634.92,168.23,23.82,19.30,0.81
60,-1,574.95,170.89,28.40,18.84,0.59
61,-1,665.45,174.25,70.82,58.97,0.92
61,-1,629.16,170.20,26.57,20.32,0.69
61,-1,560.90,173.44,29.87,19.30,0.64
61,-1,598.29,170.29,19.43,14.46,0.42
62,-1,662.50,176.17,70.40,57.99,0.94
62,-1,545.20,175.49,32.81,20.85,0.77
62,-1,624.17,172.82,28.44,18.35,0.77
62,-1,586.50,173.56,23.27,13.86,0.45
62,-1,-1.45,197.47,153.35,170.79,0.90
63,-1,-0.58,188.07,214.04,182.04,0.96
63,-1,658.20,176.09,70.77,57.57,0.95
63,-1,621.16,171.95,25.95,18.54,0.80
63,-1,530.14,175.51,35.15,22.24,0.59
63,-1,574.66,173.26,23.93,14.98,0.59
64,-1,-0.40,185.66,260.67,185.90,0.97
64,-1,655.19,173.66,69.55,57.19,0.88
64,-1,513.70,174.33,37.47,22.08,0.79
64,-1,616.42,169.58,23.60,18.36,0.66
64,-1,562.32,171.06,25.90,15.91,0.48
64,-1,595.15,169.62,22.24,15.99,0.52
65,-1,-2.83,180.01,303.99,182.12,0.98
65,-1,650.96,173.17,67.43,55.86,0.95
65,-1,610.44,168.56,23.56,17.63,0.80
65,-1,496.11,173.47,38.75,23.16,0.76
65,-1,584.91,168.95,21.53,15.72,0.74
65,-1,550.37,170.60,25.94,15.86,0.55
66,-1,44.57,179.74,287.71,167.45,0.93
66,-1,646.37,174.53,64.10,55.29,0.89
66,-1,477.75,175.92,40.34,24.40,0.77
66,-1,573.14,170.81,23.30,15.77,0.70
66,-1,538.25,173.16,24.30,15.75,0.67
66,-1,606.65,171.08,22.90,16.16,0.67
67,-1,110.50,183.06,247.61,152.82,0.95
67,-1,641.63,178.55,63.65,55.05,0.92
67,-1,459.26,181.65,41.00,24.36,0.84
67,-1,525.32,177.95,25.30,16.56,0.70
67,-1,600.62,173.14,22.71,18.53,0.70
67,-1,562.09,174.97,22.71,16.32,0.58
68,-1,159.34,186.16,220.64,139.03,0.97
68,-1,636.74,181.73,63.45,56.18,0.92
68,-1,437.72,184.98,45.68,26.66,0.80
68,-1,594.19,175.23,24.08,20.05,0.71
68,-1,512.03,181.58,26.10,16.84,0.71
68,-1,550.86,179.26,22.61,17.53,0.56
69,-1,202.85,187.45,194.89,127.50,0.96
69,-1,416.35,187.06,49.55,28.09,0.86
69,-1,633.15,183.93,62.29,55.20,0.86
69,-1,538.53,180.84,26.53,16.83,0.73
69,-1,590.80,177.58,20.39,17.62,0.62
69,-1,498.68,182.80,28.26,18.31,0.56
70,-1,232.04,186.27,185.34,116.64,0.94
70,-1,389.56,185.83,57.50,31.10,0.85
70,-1,628.38,182.59,61.63,54.89,0.82
70,-1,528.70,179.44,25.10,18.83,0.80
70,-1,586.72,178.56,20.23,15.02,0.66
70,-1,486.28,181.08,27.56,19.61,0.48
70,-1,3.50,206.24,73.60,30.22,0.77
71,-1,263.16,185.17,168.52,109.87,0.97
71,-1,624.12,182.05,61.83,54.16,0.92
71,-1,2.67,207.62,54.56,27.82,0.76
71,-1,367.42,185.65,59.88,36.20,0.75
71,-1,583.47,177.35,22.03,16.03,0.65
71,-1,473.59,180.88,29.20,19.65,0.58
71,-1,517.86,179.04,28.27,18.45,0.55
72,-1,289.36,183.60,154.24,103.61,0.98
72,-1,620.73,181.42,61.07,53.92,0.92
72,-1,507.20,179.25,28.30,18.18,0.73
72,-1,579.72,175.85,22.98,17.21,0.70
72,-1,0.06,208.65,40.36,25.34,0.62
72,-1,459.94,180.69,32.90,20.38,0.58
73,-1,311.88,182.61,142.55,98.88,0.96
73,-1,617.14,181.92,60.77,52.61,0.90
73,-1,445.83,181.96,35.19,20.61,0.76
73,-1,576.81,176.01,21.66,16.56,0.68
73,-1,497.66,178.58,30.26,20.14,0.63
73,-1,0.64,207.04,19.30,27.57,0.52
73,-1,295.07,188.07,90.45,43.50,0.76
73,-1,529.75,173.42,23.68,17.43,0.47
74,-1,330.74,182.12,132.46,93.55,0.97
74,-1,255.36,190.33,89.82,42.77,0.90
74,-1,613.60,181.64,60.33,53.62,0.89
74,-1,428.36,182.42,41.45,22.10,0.74
74,-1,485.28,179.74,32.08,19.80,0.72
74,-1,574.68,176.15,20.32,16.33,0.66
74,-1,521.44,173.69,25.07,17.99,0.62
75,-1,347.03,182.74,124.85,88.65,0.97
75,-1,610.77,182.53,60.38,52.38,0.91
75,-1,203.71,191.17,106.63,48.77,0.89
75,-1,473.80,180.57,33.55,19.96,0.72
75,-1,517.22,175.54,24.88,17.95,0.69
75,-1,572.07,176.33,21.39,16.30,0.52
76,-1,363.00,182.57,115.92,85.48,0.97
76,-1,608.25,182.73,60.04,52.16,0.95
76,-1,137.36,193.55,132.02,56.04,0.92
76,-1,459.45,181.26,38.47,21.74,0.73
76,-1,509.31,176.98,26.50,17.47,0.73
76,-1,569.23,177.34,20.19,15.19,0.72
77,-1,376.12,183.10,107.33,81.93,0.97
77,-1,52.14,196.23,162.92,65.69,0.96
77,-1,605.68,183.82,58.35,51.01,0.95
77,-1,567.55,178.18,19.49,14.66,0.73
77,-1,447.10,183.18,41.08,21.64,0.71
77,-1,503.07,178.76,27.68,16.38,0.56
77,-1,544.64,175.59,15.90,11.24,0.41
78,-1,384.99,183.49,104.72,79.00,0.96
78,-1,0.96,197.58,147.62,82.82,0.96
78,-1,602.41,184.33,59.21,52.01,0.83
78,-1,565.37,178.45,19.89,15.29,0.68
78,-1,494.09,180.09,27.69,17.63,0.62
78,-1,539.86,176.39,16.26,11.79,0.45
78,-1,361.28,188.05,51.70,28.12,0.69
79,-1,396.31,184.69,96.48,74.05,0.96
79,-1,600.84,185.82,58.42,51.50,0.92
79,-1,-1.49,202.62,54.67,89.75,0.84
79,-1,337.30,190.30,61.35,28.73,0.82
79,-1,485.19,180.42,28.77,19.46,0.73
79,-1,563.38,179.39,19.92,14.95,0.61
79,-1,535.49,176.69,16.90,12.83,0.50
80,-1,404.30,184.57,93.53,71.77,0.97
80,-1,598.53,185.02,58.23,50.55,0.86
80,-1,315.46,191.22,63.40,29.99,0.80
80,-1,475.44,180.58,30.55,19.64,0.67
80,-1,561.91,179.44,19.82,14.14,0.64
80,-1,532.51,176.97,15.31,11.64,0.54
80,-1,402.26,185.34,53.31,32.65,0.53
81,-1,412.38,182.74,88.24,69.30,0.96
81,-1,596.61,184.09,58.50,50.25,0.93
81,-1,382.34,184.50,60.97,31.86,0.87
81,-1,286.74,191.29,73.22,32.35,0.80
81,-1,468.33,179.23,29.96,19.70,0.68
81,-1,528.94,175.84,15.63,11.89,0.66
81,-1,561.23,178.27,20.50,13.77,0.64
82,-1,419.54,181.88,83.21,66.94,0.92
82,-1,255.67,191.13,81.24,34.06,0.91
82,-1,361.86,184.57,63.97,31.68,0.88
82,-1,596.29,182.73,58.09,50.99,0.87
82,-1,460.40,177.39,31.47,22.51,0.58
82,-1,525.36,174.47,16.85,12.66,0.55
82,-1,561.64,176.21,19.51,13.89,0.48
83,-1,426.90,181.07,79.35,63.81,0.96
83,-1,337.96,184.49,70.92,34.24,0.90
83,-1,595.56,181.55,56.72,49.29,0.87
83,-1,219.75,191.25,90.02,37.35,0.86
83,-1,561.60,175.46,19.64,13.52,0.68
83,-1,450.48,176.17,40.74,26.80,0.64
83,-1,522.50,174.30,16.76,12.21,0.47
84,-1,432.49,179.46,78.42,63.67,0.93
84,-1,594.90,180.02,58.34,49.59,0.93
84,-1,170.43,192.68,112.66,41.62,0.92
84,-1,311.04,185.38,79.73,36.45,0.86
84,-1,562.71,174.78,19.27,12.94,0.71
84,-1,520.69,172.45,17.89,13.15,0.57
84,-1,443.13,175.28,40.95,27.81,0.45
85,-1,440.70,179.54,74.85,60.09,0.93
85,-1,596.03,179.79,59.29,49.42,0.92
85,-1,117.57,193.40,131.45,48.15,0.92
85,-1,278.85,186.00,92.44,39.49,0.90
85,-1,431.66,175.00,42.20,29.50,0.73
85,-1,565.71,174.26,18.69,13.34,0.54
85,-1,520.42,172.58,16.44,12.47,0.48
86,-1,448.18,178.86,71.36,59.12,0.95
86,-1,54.26,196.50,150.79,54.58,0.94
86,-1,597.47,179.95,59.10,49.44,0.94
86,-1,241.05,187.49,104.83,44.24,0.93
86,-1,421.94,177.58,45.64,29.84,0.82
86,-1,568.29,174.64,18.46,12.96,0.60
86,-1,517.93,172.46,18.38,13.54,0.41
87,-1,600.97,180.24,58.54,49.50,0.94
87,-1,456.48,178.81,69.04,57.78,0.94
87,-1,4.48,198.28,149.18,68.26,0.92
87,-1,410.81,178.56,51.22,30.57,0.90
87,-1,190.66,190.78,127.98,49.26,0.88
87,-1,572.02,174.84,18.04,12.88,0.62
87,-1,517.54,173.60,18.10,13.23,0.42
87,-1,416.18,170.71,48.91,29.11,0.52
88,-1,139.69,192.36,142.86,55.53,0.93
88,-1,605.34,181.25,57.90,48.50,0.92
88,-1,464.53,179.63,66.56,55.69,0.89
88,-1,0.21,201.23,82.57,76.86,0.89
88,-1,398.66,180.73,53.22,30.68,0.86
88,-1,408.39,169.49,50.83,31.95,0.75
88,-1,575.66,174.68,17.57,13.33,0.69
88,-1,518.06,173.75,17.96,13.96,0.56
89,-1,29.87,194.24,201.27,74.23,0.94
89,-1,609.19,182.11,57.51,47.57,0.91
89,-1,382.61,181.78,60.35,32.71,0.90
89,-1,472.84,179.35,64.74,53.53,0.87
89,-1,404.55,169.75,49.61,32.03,0.79
89,-1,579.88,174.68,17.14,13.29,0.62
89,-1,516.99,173.83,19.44,14.56,0.56
90,-1,0.26,196.59,172.74,86.32,0.94
90,-1,363.59,181.99,69.58,37.24,0.92
90,-1,613.06,182.27,56.96,47.31,0.90
90,-1,481.30,179.99,63.28,51.88,0.87
90,-1,394.98,169.82,52.76,33.98,0.65
90,-1,583.58,174.78,17.51,13.45,0.56
90,-1,516.95,174.09,20.17,14.83,0.50
90,-1,548.33,175.98,16.80,12.21,0.45
91,-1,488.52,179.98,61.05,50.44,0.92
91,-1,616.15,181.20,57.56,48.54,0.90
91,-1,343.51,182.88,75.24,38.93,0.87
91,-1,-3.62,199.47,82.06,96.82,0.86
91,-1,385.23,170.34,58.46,37.29,0.81
91,-1,517.99,173.82,21.80,15.49,0.57
91,-1,587.59,174.43,17.18,13.42,0.56
91,-1,549.94,174.74,19.18,13.48,0.49
92,-1,315.71,182.87,86.32,43.46,0.95
92,-1,497.89,180.48,57.42,47.44,0.92
92,-1,619.29,180.36,58.82,50.35,0.87
92,-1,368.20,168.91,69.07,42.07,0.85
92,-1,591.96,174.59,16.01,12.52,0.61
92,-1,550.12,173.70,20.03,14.19,0.55
92,-1,515.63,173.01,26.48,16.35,0.52
92,-1,131.23,195.79,51.19,19.29,0.41
93,-1,288.16,182.79,92.77,46.05,0.91
93,-1,622.48,179.76,60.28,50.05,0.89
93,-1,504.96,178.88,56.45,46.80,0.87
93,-1,353.09,168.51,73.16,44.44,0.83
93,-1,127.18,195.81,50.40,18.73,0.65
93,-1,595.33,174.24,16.07,13.07,0.64
93,-1,513.11,172.86,27.18,17.33,0.52
93,-1,549.93,173.20,21.31,14.93,0.42
94,-1,234.61,183.69,118.84,57.93,0.93
94,-1,335.39,168.77,78.46,47.66,0.92
94,-1,512.31,178.46,53.19,46.12,0.89
94,-1,626.59,179.89,59.73,49.24,0.88
94,-1,122.31,196.23,52.96,18.67,0.65
94,-1,512.57,172.38,25.79,19.08,0.64
94,-1,598.53,174.35,15.96,13.00,0.60
94,-1,549.39,172.26,22.43,16.67,0.42
95,-1,178.59,185.97,143.70,62.68,0.96
95,-1,311.33,169.25,86.79,49.46,0.94
95,-1,518.30,178.50,53.42,45.87,0.93
95,-1,630.62,180.13,59.52,48.72,0.89
95,-1,109.66,195.82,63.50,19.97,0.58
95,-1,601.58,174.79,16.78,12.12,0.53
95,-1,511.37,173.22,26.27,19.50,0.49
96,-1,283.36,169.67,98.76,55.61,0.95
96,-1,94.47,187.12,181.04,76.86,0.95
96,-1,522.62,177.72,54.06,45.93,0.93
96,-1,633.17,180.18,59.32,49.78,0.92
96,-1,508.99,173.78,28.25,21.55,0.62
96,-1,603.44,175.09,17.64,11.96,0.51
97,-1,-0.24,188.89,214.47,93.70,0.98
97,-1,245.88,167.87,117.35,64.64,0.96
97,-1,635.00,179.76,59.71,50.14,0.94
97,-1,528.79,177.52,51.08,45.02,0.85
97,-1,504.89,173.87,28.84,21.53,0.65
97,-1,606.06,174.47,17.60,12.21,0.53
98,-1,199.14,168.59,133.76,71.12,0.96
98,-1,-2.67,189.80,132.84,109.18,0.94
98,-1,636.76,179.03,58.52,49.76,0.91
98,-1,533.06,175.89,50.48,44.23,0.86
98,-1,499.77,173.38,30.49,21.72,0.70
98,-1,607.03,172.41,16.95,12.73,0.59
99,-1,144.40,170.69,156.51,75.87,0.95
99,-1,639.13,178.60,58.55,50.84,0.90
99,-1,538.67,176.40,49.23,42.85,0.81
99,-1,493.72,173.65,33.42,22.85,0.80
99,-1,609.70,172.52,16.54,12.52,0.53
100,-1,65.42,167.49,198.94,92.32,0.97
100,-1,640.45,179.42,59.19,51.51,0.93
100,-1,544.05,177.85,47.19,41.15,0.82
100,-1,486.27,174.91,35.45,24.10,0.59
100,-1,609.75,174.50,19.51,12.11,0.50
100,-1,535.76,177.24,26.46,18.83,0.46
101,-1,-0.43,163.28,213.17,113.41,0.96
101,-1,640.89,180.66,59.86,50.75,0.84
101,-1,481.14,176.96,35.34,23.64,0.82
101,-1,548.68,178.41,45.88,40.29,0.79
101,-1,532.03,178.75,25.95,18.63,0.60
101,-1,613.16,174.78,17.55,12.15,0.53
102,-1,0.89,163.24,148.22,123.28,0.93
102,-1,642.36,180.50,59.83,50.06,0.92
102,-1,552.03,178.27,46.04,39.94,0.82
102,-1,473.88,177.17,36.29,24.45,0.79
102,-1,528.93,179.06,27.21,18.95,0.70
102,-1,613.90,175.07,18.41,11.66,0.53
103,-1,642.74,179.98,60.14,49.42,0.94
103,-1,556.52,177.04,44.69,39.34,0.86
103,-1,466.13,175.70,39.17,27.41,0.76
103,-1,523.91,178.66,28.93,19.51,0.73
103,-1,1.53,183.55,47.75,105.29,0.50
103,-1,615.17,174.19,17.39,12.73,0.45
103,-1,18.74,199.97,90.40,31.77,0.44
104,-1,644.55,179.64,59.83,49.38,0.93
104,-1,518.68,178.41,29.81,20.01,0.77
104,-1,455.86,175.98,41.90,27.76,0.75
104,-1,560.08,176.81,43.36,38.16,0.73
104,-1,35.71,202.60,56.10,21.02,0.68
105,-1,646.52,179.12,59.51,49.08,0.90
105,-1,564.59,176.05,41.34,36.63,0.82
105,-1,17.85,203.26,62.87,20.71,0.78
105,-1,512.97,178.03,31.54,21.16,0.77
105,-1,445.47,177.69,44.28,25.66,0.73
105,-1,544.48,176.07,18.51,13.59,0.42
106,-1,647.35,177.69,60.62,49.23,0.90
106,-1,569.42,175.67,38.88,36.64,0.87
106,-1,505.78,178.22,33.27,22.26,0.82
106,-1,434.14,176.16,50.75,31.72,0.81
106,-1,5.22,204.39,63.71,21.69,0.72
106,-1,542.85,176.76,17.37,12.78,0.44
106,-1,619.61,172.64,14.95,12.15,0.42
107,-1,648.52,177.42,59.75,49.22,0.90
107,-1,573.16,175.42,37.60,35.85,0.89
107,-1,1.49,204.88,54.92,23.06,0.82
107,-1,420.12,175.73,51.43,34.12,0.82
107,-1,497.37,178.82,35.86,22.20,0.77
107,-1,539.67,175.88,18.12,14.19,0.64
107,-1,620.08,172.52,15.08,11.58,0.59
108,-1,404.94,176.12,57.16,35.56,0.88
108,-1,576.77,175.21,36.92,35.54,0.88
108,-1,648.82,177.25,59.79,49.40,0.85
108,-1,490.94,178.28,36.55,24.31,0.73
108,-1,0.55,203.83,43.04,27.03,0.62
108,-1,534.47,175.40,22.60,15.46,0.56
108,-1,620.04,172.30,16.41,11.85,0.49
108,-1,7.81,209.06,97.57,68.49,0.58
109,-1,386.64,176.90,62.86,38.35,0.86
109,-1,648.82,177.19,59.76,49.37,0.85
109,-1,579.22,175.24,37.95,35.17,0.77
109,-1,480.54,177.49,41.89,28.89,0.60
109,-1,531.30,175.83,22.50,16.83,0.58
109,-1,621.67,172.31,16.53,12.60,0.58
109,-1,1.02,202.17,25.98,30.83,0.55
110,-1,365.66,176.35,70.30,42.09,0.92
110,-1,581.37,175.33,37.37,34.68,0.88
