8,-1,534.14,180.21,35.77,20.77,0.68
8,-1,356.95,189.27,44.26,18.20,0.64
9,-1,552.36,191.82,140.94,124.36,0.99
9,-1,437.52,177.31,106.22,81.04,0.97
9,-1,1062.61,152.79,146.50,42.18,0.95
9,-1,596.47,176.74,61.81,57.42,0.95
9,-1,22.28,201.43,92.90,31.30,0.79
9,-1,263.66,196.59,50.99,19.60,0.69
9,-1,532.64,181.56,33.66,20.70,0.68
9,-1,355.10,191.02,45.56,17.42,0.56
10,-1,555.86,191.55,134.70,119.35,0.99
10,-1,439.30,176.97,105.21,81.48,0.97
10,-1,1065.25,153.49,146.39,41.67,0.94
10,-1,598.70,178.00,58.88,54.42,0.92
10,-1,23.90,202.35,88.60,30.82,0.82
10,-1,265.94,198.18,48.66,18.66,0.65
10,-1,529.30,182.54,34.25,20.24,0.58
10,-1,356.06,191.84,42.71,17.10,0.57
11,-1,557.53,190.93,132.14,115.81,0.99
11,-1,441.75,177.18,103.51,80.66,0.96
11,-1,1065.79,153.51,148.49,41.97,0.93
11,-1,599.74,177.99,56.93,53.55,0.90
11,-1,23.85,202.35,88.57,31.15,0.79
11,-1,267.14,198.29,50.09,18.78,0.74
11,-1,530.36,182.98,30.80,20.31,0.70
11,-1,354.19,191.89,46.65,17.76,0.59
12,-1,560.16,190.78,125.99,111.68,0.99
12,-1,442.96,177.22,102.91,80.23,0.98
12,-1,1068.92,153.47,148.09,41.88,0.95
12,-1,602.03,177.69,54.55,53.82,0.89
12,-1,19.88,202.49,89.85,31.01,0.78
12,-1,268.76,198.51,48.25,18.32,0.76
12,-1,352.62,192.42,45.47,17.72,0.62
12,-1,527.56,183.06,29.89,20.47,0.62
13,-1,562.07,191.09,122.59,107.89,0.99
13,-1,443.60,176.98,103.23,80.64,0.98
13,-1,1071.15,153.79,149.64,41.87,0.92
13,-1,602.56,177.75,53.51,53.47,0.89
13,-1,18.87,203.58,89.14,30.97,0.79
13,-1,270.47,198.82,45.07,17.82,0.75
13,-1,525.10,183.90,31.39,19.42,0.72
13,-1,352.78,193.66,41.78,16.45,0.43
14,-1,564.41,191.02,117.84,104.57,0.99
14,-1,444.30,177.65,102.80,79.33,0.98
14,-1,602.87,177.86,53.51,53.68,0.91
14,-1,1070.53,153.60,154.77,43.13,0.89
14,-1,16.58,203.75,89.20,31.20,0.81
14,-1,271.78,199.26,43.75,17.58,0.76
14,-1,525.23,183.80,29.87,21.05,0.59
14,-1,352.73,194.17,41.93,15.72,0.55
15,-1,566.31,191.33,114.35,102.02,0.98
15,-1,445.61,178.12,100.92,78.38,0.97
15,-1,602.71,177.56,54.12,54.47,0.91
15,-1,14.91,204.52,90.44,30.63,0.89
15,-1,1076.36,154.03,154.81,42.48,0.86
15,-1,273.66,200.14,40.22,17.23,0.76
15,-1,523.28,184.14,29.04,20.70,0.65
15,-1,351.52,194.41,40.21,15.93,0.51
16,-1,568.38,191.16,110.49,99.42,0.99
16,-1,446.10,178.32,100.08,78.27,0.97
16,-1,8.62,204.36,95.36,32.38,0.91
16,-1,1080.69,153.95,154.32,42.46,0.89
16,-1,603.42,177.40,53.85,52.87,0.88
16,-1,275.11,200.29,37.51,17.37,0.75
16,-1,522.21,184.41,28.02,20.29,0.52
16,-1,347.52,195.54,43.99,16.02,0.49
16,-1,563.88,184.95,26.32,16.44,0.43
17,-1,570.22,191.33,107.48,96.58,0.99
17,-1,448.13,179.25,98.45,76.65,0.96
17,-1,4.68,203.90,97.07,33.75,0.91
17,-1,1085.35,153.86,152.37,42.30,0.91
17,-1,606.30,177.88,49.11,47.95,0.87
17,-1,275.36,200.37,36.26,17.86,0.77
17,-1,344.43,196.18,44.21,15.50,0.64
17,-1,563.00,184.68,25.00,16.97,0.63
17,-1,519.62,184.31,28.44,20.21,0.63
17,-1,434.66,190.39,59.04,27.08,0.51
18,-1,571.42,190.80,105.40,95.66,0.98
18,-1,448.43,178.90,97.91,76.68,0.96
18,-1,1088.60,153.03,149.76,44.05,0.90
18,-1,3.40,203.68,96.52,33.94,0.90
18,-1,607.71,178.39,48.04,44.40,0.82
18,-1,275.15,200.49,35.88,17.47,0.78
18,-1,431.18,189.95,51.24,27.33,0.68
18,-1,559.91,184.22,27.36,18.14,0.65
18,-1,518.42,185.13,29.34,18.19,0.53
18,-1,343.78,196.19,39.38,15.55,0.52
19,-1,572.82,191.50,102.71,94.15,0.97
19,-1,447.40,178.99,97.71,76.56,0.95
19,-1,1093.30,153.47,146.83,43.44,0.90
19,-1,2.75,204.09,93.33,34.23,0.90
19,-1,422.11,190.33,59.55,27.10,0.84
19,-1,609.49,177.56,48.39,45.99,0.81
19,-1,275.16,200.52,33.93,18.13,0.75
19,-1,553.70,183.62,32.54,19.65,0.63
19,-1,338.26,196.34,41.63,16.13,0.55
19,-1,513.49,185.49,32.92,17.94,0.44
20,-1,574.57,190.58,101.23,93.16,0.96
20,-1,447.42,179.30,97.45,76.28,0.96
20,-1,2.92,204.24,90.46,34.17,0.90
20,-1,1099.78,154.08,139.25,44.96,0.87
20,-1,610.75,177.54,47.26,46.97,0.86
20,-1,417.92,189.53,58.72,29.55,0.79
20,-1,552.38,184.28,31.62,18.88,0.77
20,-1,337.66,195.88,43.62,17.27,0.58
20,-1,274.41,200.75,32.37,18.24,0.56
21,-1,575.05,190.47,101.05,92.36,0.98
21,-1,447.06,179.28,97.26,76.77,0.97
21,-1,1103.34,153.86,133.87,45.84,0.93
21,-1,1.34,204.57,86.60,33.69,0.90
21,-1,611.52,177.51,46.56,47.02,0.87
21,-1,411.02,190.27,58.98,29.31,0.87
21,-1,548.36,184.90,33.36,18.53,0.75
21,-1,273.84,200.94,32.03,18.11,0.69
21,-1,332.70,195.92,46.52,17.83,0.55
22,-1,576.50,190.68,98.73,91.07,0.99
22,-1,447.13,180.14,95.70,75.79,0.96
22,-1,1110.57,154.16,125.31,45.79,0.93
22,-1,611.58,177.70,47.62,46.76,0.87
22,-1,0.41,204.99,86.51,32.56,0.84
22,-1,403.27,190.72,61.28,30.20,0.83
22,-1,273.54,201.17,30.74,17.96,0.66
22,-1,545.26,185.07,36.23,19.03,0.57
22,-1,330.20,196.87,43.30,17.24,0.46
23,-1,576.90,191.45,97.61,89.51,0.99
23,-1,444.65,181.26,97.89,76.30,0.96
23,-1,1112.47,154.10,123.99,47.25,0.95
23,-1,611.18,178.25,47.22,45.15,0.87
23,-1,-0.23,204.73,81.60,33.95,0.84
23,-1,393.18,192.14,68.70,30.99,0.80
23,-1,537.52,185.90,41.35,19.87,0.62
23,-1,271.68,202.30,28.80,18.27,0.62
24,-1,576.73,191.51,97.66,88.36,0.98
24,-1,442.90,182.27,96.86,75.09,0.97
24,-1,1118.83,153.67,118.11,48.04,0.95
24,-1,382.80,192.71,70.07,32.33,0.92
24,-1,611.01,178.48,47.60,44.97,0.85
24,-1,-0.86,204.56,74.79,34.33,0.77
24,-1,536.07,186.21,39.14,20.30,0.65
24,-1,269.10,202.26,29.62,19.16,0.58
25,-1,577.09,191.91,96.81,87.55,0.98
25,-1,440.42,182.30,95.85,75.47,0.95
25,-1,1124.42,153.92,113.04,46.51,0.92
25,-1,374.07,193.51,69.28,33.23,0.89
25,-1,-0.59,205.96,68.69,35.43,0.84
25,-1,265.97,202.67,29.48,20.42,0.74
25,-1,612.04,178.51,46.42,43.21,0.71
25,-1,532.86,186.40,37.87,20.11,0.65
25,-1,717.59,178.92,26.02,18.78,0.52
26,-1,578.06,191.83,95.05,87.04,0.98
26,-1,438.48,182.12,96.86,76.56,0.98
26,-1,361.61,194.84,72.85,34.21,0.93
26,-1,1131.48,154.97,106.46,44.60,0.88
26,-1,-0.17,206.16,60.29,36.19,0.79
26,-1,525.54,186.79,41.40,20.00,0.75
26,-1,261.32,203.59,31.10,19.44,0.72
26,-1,612.26,178.03,46.28,44.03,0.69
26,-1,718.97,179.15,22.35,18.93,0.56
27,-1,578.35,190.33,94.47,86.34,0.97
27,-1,434.95,181.41,99.00,78.40,0.96
27,-1,349.49,195.06,74.64,35.10,0.93
27,-1,1140.52,155.01,96.06,44.27,0.87
27,-1,521.63,186.51,40.31,20.03,0.79
27,-1,1.13,206.05,54.40,35.29,0.77
27,-1,614.78,177.82,45.42,41.00,0.76
27,-1,256.95,202.61,33.08,21.13,0.75
27,-1,719.12,179.36,22.75,18.01,0.56
28,-1,578.12,189.62,94.63,85.35,0.98
28,-1,433.43,181.01,98.01,78.40,0.98
28,-1,338.68,194.31,74.23,36.68,0.88
28,-1,1143.77,154.81,93.00,43.91,0.86
28,-1,613.07,176.64,48.57,42.42,0.83
28,-1,1.23,205.73,47.95,35.10,0.80
28,-1,252.10,202.02,34.03,20.77,0.78
28,-1,517.75,185.42,40.81,21.08,0.71
28,-1,717.98,177.58,24.64,18.73,0.53
29,-1,429.40,179.62,99.81,79.77,0.98
29,-1,578.30,187.53,94.97,84.33,0.96
29,-1,321.77,192.54,80.82,39.99,0.92
29,-1,612.18,173.87,52.04,46.13,0.89
29,-1,1150.59,153.11,87.69,42.65,0.86
29,-1,512.83,183.72,40.26,21.38,0.76
29,-1,247.42,200.80,36.54,21.71,0.75
29,-1,0.10,204.04,41.71,34.87,0.74
29,-1,717.95,175.48,25.26,19.97,0.69
29,-1,76.61,209.10,82.85,23.17,0.40
30,-1,578.71,185.96,93.78,83.46,0.98
30,-1,425.66,176.73,101.30,82.31,0.96
30,-1,301.01,191.27,91.63,43.60,0.93
30,-1,1158.91,151.69,78.72,42.50,0.84
30,-1,613.57,172.65,50.62,43.01,0.84
30,-1,508.62,182.51,40.03,21.88,0.76
30,-1,-0.63,203.38,35.28,36.24,0.70
30,-1,241.54,200.24,39.08,21.95,0.61
30,-1,718.79,174.84,22.83,19.46,0.58
30,-1,73.71,208.12,80.89,24.30,0.57
30,-1,573.35,180.48,23.06,16.77,0.41
31,-1,578.46,184.83,93.82,84.36,0.95
31,-1,421.95,178.30,101.60,81.80,0.94
31,-1,278.24,192.55,101.41,45.96,0.85
31,-1,615.21,171.20,51.97,45.25,0.83
31,-1,1169.55,150.04,65.33,41.32,0.83
31,-1,62.95,207.38,87.70,25.81,0.75
31,-1,502.68,182.24,41.39,21.90,0.69
31,-1,234.46,200.50,40.77,21.58,0.64
31,-1,0.24,203.60,26.24,35.40,0.61
31,-1,718.11,172.51,25.05,21.11,0.59
31,-1,570.74,179.20,25.34,17.63,0.59
32,-1,579.21,183.80,92.44,83.67,0.95
32,-1,417.76,176.85,104.99,84.98,0.94
32,-1,255.79,191.55,111.46,50.76,0.93
32,-1,614.93,170.94,53.76,44.90,0.90
32,-1,1176.45,149.55,58.79,41.09,0.81
32,-1,58.39,207.26,88.47,26.49,0.77
32,-1,500.89,182.08,39.66,22.42,0.72
32,-1,228.63,199.84,45.32,23.60,0.68
32,-1,718.26,173.90,25.08,20.36,0.56
32,-1,569.60,178.92,23.81,18.35,0.52
32,-1,0.65,203.61,17.88,35.15,0.48
33,-1,580.14,184.45,91.54,82.46,0.97
33,-1,412.85,177.09,107.20,85.36,0.96
33,-1,227.68,192.46,123.11,54.60,0.94
33,-1,615.50,170.74,54.58,45.25,0.89
33,-1,492.78,182.47,42.95,22.99,0.81
33,-1,49.28,207.37,90.80,26.83,0.76
33,-1,221.87,199.71,49.37,25.09,0.72
33,-1,1189.94,152.71,45.47,41.28,0.68
33,-1,566.59,179.14,25.89,18.21,0.67
33,-1,718.20,174.03,25.47,20.32,0.60
34,-1,580.36,183.89,91.48,81.27,0.98
34,-1,407.70,177.20,107.08,85.81,0.96
34,-1,202.17,192.04,128.41,58.40,0.94
34,-1,616.32,170.42,54.38,45.41,0.87
34,-1,40.50,207.10,93.09,27.43,0.71
34,-1,489.49,182.29,39.43,24.06,0.68
34,-1,216.16,199.75,51.93,26.76,0.62
34,-1,718.55,173.78,25.61,20.64,0.61
34,-1,563.67,179.35,27.80,18.48,0.59
34,-1,398.98,186.34,58.68,31.61,0.49
35,-1,582.13,183.63,89.42,80.86,0.98
35,-1,402.13,176.56,110.09,88.73,0.97
35,-1,166.41,196.45,145.92,61.26,0.91
35,-1,619.27,170.56,52.04,44.76,0.88
35,-1,386.55,186.92,61.08,33.40,0.78
35,-1,30.57,207.48,97.17,28.26,0.75
35,-1,481.87,183.37,43.00,24.72,0.68
35,-1,559.80,179.99,30.74,18.07,0.63
35,-1,719.14,174.17,24.73,19.89,0.62
36,-1,128.57,198.22,164.83,68.91,0.97
36,-1,582.36,184.96,91.24,80.63,0.97
36,-1,396.64,176.98,112.58,92.40,0.97
36,-1,374.12,187.78,62.77,35.49,0.90
36,-1,621.92,172.45,49.04,41.71,0.85
36,-1,477.95,184.27,41.25,25.27,0.83
36,-1,719.24,175.16,26.39,20.32,0.70
36,-1,23.04,209.90,96.55,28.27,0.56
36,-1,561.68,180.40,29.58,19.03,0.54
37,-1,390.76,177.99,116.48,93.96,0.98
37,-1,80.26,199.13,191.46,80.92,0.98
37,-1,584.27,187.40,92.63,79.14,0.97
37,-1,360.46,189.12,60.96,37.32,0.88
37,-1,625.86,174.42,46.51,38.92,0.80
37,-1,473.35,185.93,40.49,24.84,0.66
37,-1,719.94,175.14,28.34,22.20,0.64
37,-1,557.05,183.08,32.21,18.14,0.59
37,-1,15.30,211.71,97.93,27.66,0.52
37,-1,267.06,196.93,61.20,21.77,0.52
38,-1,384.88,179.13,118.54,96.07,0.98
38,-1,19.71,203.53,220.15,88.18,0.97
38,-1,586.73,186.19,93.51,79.31,0.96
38,-1,345.09,190.18,68.37,39.21,0.87
38,-1,623.36,175.60,53.38,41.43,0.75
38,-1,264.39,197.61,63.34,20.87,0.66
38,-1,464.56,187.01,44.34,25.21,0.66
38,-1,719.49,175.82,29.75,21.81,0.64
38,-1,6.05,212.17,100.02,31.40,0.63
38,-1,546.27,184.20,36.72,17.97,0.57
39,-1,374.33,178.33,123.92,99.86,0.98
39,-1,0.43,206.08,190.50,97.44,0.97
39,-1,589.75,187.93,94.74,78.15,0.96
39,-1,324.79,190.81,78.35,41.90,0.87
39,-1,257.04,198.02,65.35,21.32,0.77
39,-1,624.67,175.73,50.02,42.80,0.75
39,-1,542.14,184.85,35.32,17.49,0.68
39,-1,458.62,186.83,43.22,26.23,0.62
39,-1,719.26,175.64,30.11,22.58,0.58
40,-1,365.17,177.33,126.83,103.63,0.98
40,-1,-0.46,206.45,152.25,112.95,0.96
40,-1,592.07,187.19,97.89,79.63,0.96
40,-1,305.05,191.90,90.34,44.26,0.86
40,-1,624.68,177.10,49.34,40.72,0.81
40,-1,447.77,186.86,48.21,27.33,0.74
40,-1,252.55,198.56,63.97,21.10,0.74
40,-1,535.82,185.36,36.55,18.12,0.59
40,-1,719.06,176.98,30.03,22.11,0.51
41,-1,353.41,178.10,134.61,107.81,0.99
41,-1,595.55,187.20,99.75,79.49,0.97
41,-1,280.21,193.39,101.56,47.67,0.94
41,-1,-1.99,209.24,94.32,122.19,0.87
41,-1,624.13,178.69,51.12,39.00,0.75
41,-1,530.52,186.71,38.80,18.25,0.68
41,-1,718.72,177.37,30.96,22.18,0.66
41,-1,445.46,188.75,42.57,24.34,0.65
41,-1,245.59,200.63,63.05,21.50,0.64
41,-1,144.84,205.26,63.11,25.02,0.55
42,-1,337.97,179.91,144.06,111.21,0.98
42,-1,599.36,186.46,103.02,80.81,0.97
42,-1,254.02,194.49,109.84,50.61,0.95
42,-1,522.98,186.13,42.98,20.32,0.80
42,-1,134.43,206.59,61.77,25.06,0.76
42,-1,439.32,189.46,42.03,23.70,0.71
42,-1,237.26,200.33,65.99,24.39,0.67
42,-1,624.22,178.48,51.82,38.16,0.63
42,-1,717.25,177.71,31.42,22.03,0.61
43,-1,322.67,178.31,152.15,117.35,0.98
43,-1,604.15,187.15,105.14,79.52,0.97
43,-1,224.17,196.83,119.95,53.74,0.92
43,-1,104.50,206.91,76.84,28.67,0.80
43,-1,519.06,186.69,42.40,20.71,0.78
43,-1,716.44,178.31,32.29,22.47,0.76
43,-1,434.48,190.62,42.32,22.35,0.59
43,-1,234.82,199.56,61.73,28.68,0.48
43,-1,625.27,178.78,50.31,37.37,0.44
44,-1,304.47,180.64,163.06,124.65,0.98
44,-1,609.07,187.93,110.40,79.29,0.98
44,-1,187.22,199.53,132.42,57.38,0.96
44,-1,76.94,208.83,91.12,28.89,0.87
44,-1,513.21,187.40,43.20,21.86,0.78
44,-1,715.94,179.12,33.02,22.23,0.73
44,-1,627.13,179.63,46.08,34.67,0.56
44,-1,433.85,194.07,35.94,19.09,0.52
45,-1,614.90,187.73,114.28,81.26,0.98
45,-1,283.96,179.51,174.05,134.62,0.97
45,-1,144.00,201.91,149.42,62.34,0.97
45,-1,49.55,209.26,98.16,31.11,0.90
45,-1,505.41,188.59,46.02,22.54,0.72
45,-1,626.76,181.65,39.59,24.94,0.65
45,-1,714.67,180.66,33.42,22.72,0.62
46,-1,260.91,182.31,186.70,138.54,0.98
46,-1,90.98,204.47,169.99,69.97,0.97
46,-1,621.68,189.20,116.25,80.50,0.97
46,-1,19.39,212.46,105.59,31.78,0.88
46,-1,495.00,190.31,48.70,22.89,0.80
46,-1,710.37,182.06,35.10,21.65,0.71
46,-1,629.00,182.76,32.91,26.47,0.68
46,-1,548.58,187.15,33.90,21.16,0.49
46,-1,604.23,184.48,27.69,17.88,0.41
47,-1,233.55,184.20,203.17,144.38,0.98
47,-1,21.40,206.88,202.02,79.36,0.97
47,-1,627.77,190.07,123.00,81.41,0.97
47,-1,2.38,213.48,99.15,36.31,0.81
47,-1,628.02,184.31,34.77,28.02,0.69
47,-1,599.15,184.97,30.05,17.93,0.65
47,-1,543.23,187.79,33.85,21.34,0.65
47,-1,487.77,190.49,47.85,24.22,0.64
47,-1,710.40,182.44,32.35,22.31,0.63
48,-1,198.59,183.40,226.79,160.24,0.99
48,-1,-1.80,204.79,184.04,100.86,0.98
48,-1,637.92,188.77,126.89,81.47,0.96
48,-1,625.25,182.70,41.23,36.08,0.86
48,-1,479.24,191.70,48.30,23.49,0.70
48,-1,593.47,184.62,29.57,18.71,0.69
48,-1,706.03,183.03,35.23,20.14,0.64
48,-1,538.54,188.10,34.50,20.65,0.57
48,-1,3.04,208.83,75.06,54.73,0.46
49,-1,157.93,183.29,253.84,175.24,0.99
49,-1,649.38,188.69,131.17,81.03,0.97
49,-1,-1.54,205.83,130.05,115.74,0.94
49,-1,625.10,182.04,42.38,36.91,0.90
49,-1,588.56,183.66,29.80,19.33,0.78
49,-1,470.70,191.32,50.30,24.29,0.70
49,-1,530.10,187.90,40.49,20.52,0.67
50,-1,110.13,183.46,286.92,183.89,0.99
50,-1,662.54,186.82,137.31,83.92,0.98
50,-1,625.62,182.48,42.80,36.37,0.90
50,-1,583.17,183.20,31.96,19.85,0.81
50,-1,525.80,187.39,38.47,21.38,0.79
50,-1,-1.68,205.89,60.81,129.52,0.73
50,-1,462.53,189.75,51.00,25.76,0.69
50,-1,0.95,208.16,70.97,32.64,0.42
51,-1,51.63,188.09,326.74,180.00,0.98
51,-1,677.75,187.12,144.56,84.98,0.95
51,-1,625.78,183.30,42.88,36.01,0.88
51,-1,453.29,191.00,53.38,25.78,0.84
51,-1,579.43,183.38,32.57,20.38,0.82
51,-1,520.18,187.24,42.50,22.48,0.77
51,-1,-0.05,209.87,52.49,30.00,0.67
52,-1,4.64,182.64,352.20,185.64,0.99
52,-1,697.12,187.44,146.89,87.20,0.97
52,-1,443.85,190.97,56.99,27.17,0.88
52,-1,626.30,183.74,42.52,36.04,0.85
52,-1,573.72,183.49,35.87,20.95,0.81
52,-1,513.06,188.30,46.32,22.46,0.59
53,-1,5.72,184.71,326.84,180.13,0.99
53,-1,719.08,186.85,149.67,88.52,0.98
53,-1,433.29,191.26,59.63,27.88,0.90
53,-1,627.83,183.41,41.81,36.53,0.82
53,-1,570.49,183.18,34.72,21.67,0.80
53,-1,507.65,188.17,45.99,22.79,0.69
53,-1,707.38,182.59,31.45,26.16,0.65
54,-1,1.65,183.56,303.39,183.79,0.99
54,-1,739.84,185.20,155.67,92.71,0.98
54,-1,628.94,183.48,41.34,36.27,0.90
54,-1,420.87,190.87,64.81,29.54,0.83
54,-1,565.86,182.98,36.27,22.04,0.81
54,-1,708.95,181.36,35.98,29.29,0.77
54,-1,502.62,188.31,41.13,22.97,0.65
55,-1,767.19,184.06,160.65,95.80,0.99
55,-1,0.49,178.12,273.59,192.65,0.97
55,-1,629.65,182.13,41.73,37.25,0.92
55,-1,708.44,181.23,37.15,29.61,0.81
55,-1,410.70,191.20,65.46,29.88,0.80
55,-1,495.13,187.87,45.35,23.76,0.71
55,-1,561.39,182.99,35.90,21.53,0.70
56,-1,797.20,184.48,164.79,95.82,0.99
56,-1,1.49,178.12,226.02,192.97,0.94
56,-1,630.43,182.73,42.14,37.18,0.84
56,-1,486.45,188.13,48.28,24.19,0.83
56,-1,397.93,190.66,68.20,31.68,0.79
56,-1,555.79,182.51,39.55,22.95,0.79
56,-1,709.93,181.13,41.25,30.39,0.77
57,-1,829.36,185.59,175.71,99.07,0.97
57,-1,632.61,183.51,40.71,36.61,0.89
57,-1,-1.37,195.37,169.62,173.97,0.87
57,-1,383.36,191.95,73.13,32.28,0.84
57,-1,710.80,181.76,40.02,30.36,0.79
57,-1,476.28,188.43,55.12,25.02,0.74
57,-1,551.55,182.28,39.65,24.16,0.72
57,-1,0.58,202.03,135.05,99.56,0.62
57,-1,99.79,199.53,90.78,32.06,0.42
58,-1,867.05,184.27,185.34,103.26,0.97
58,-1,366.94,192.03,77.51,34.86,0.91
58,-1,634.34,183.65,40.71,36.78,0.88
58,-1,75.41,199.40,107.64,34.48,0.88
58,-1,468.33,188.50,59.03,26.59,0.85
58,-1,713.51,181.38,42.34,32.45,0.81
58,-1,546.59,182.12,41.53,25.39,0.64
58,-1,2.12,202.78,54.31,105.84,0.60
58,-1,-2.68,203.08,102.08,166.70,0.58
59,-1,909.50,183.67,188.93,106.13,0.98
59,-1,349.66,193.30,81.83,36.49,0.88
59,-1,58.32,199.96,119.68,36.03,0.84
59,-1,715.49,181.58,38.42,32.51,0.84
59,-1,636.10,183.84,40.95,36.62,0.80
59,-1,459.35,188.66,61.68,27.90,0.74
59,-1,540.35,182.37,43.60,27.16,0.67
60,-1,957.06,181.67,200.08,109.48,0.99
60,-1,43.16,201.37,120.49,38.44,0.90
60,-1,329.74,194.74,88.74,38.18,0.90
60,-1,637.23,183.49,41.32,36.84,0.90
60,-1,715.94,180.86,39.44,33.35,0.88
60,-1,535.47,182.49,44.74,27.42,0.83
60,-1,450.67,188.71,62.27,30.13,0.78
61,-1,1009.10,179.11,212.90,114.59,0.99
61,-1,438.79,188.80,66.71,31.16,0.92
61,-1,306.37,194.91,95.26,41.74,0.88
61,-1,26.21,202.32,128.33,38.42,0.86
61,-1,530.67,182.61,44.23,27.21,0.85
61,-1,638.71,183.18,41.09,36.58,0.85
61,-1,717.78,180.33,40.63,34.06,0.81
62,-1,1066.95,177.60,174.82,123.22,0.99
62,-1,640.67,182.48,41.51,36.92,0.92
62,-1,427.11,189.05,71.64,32.53,0.92
62,-1,278.64,195.24,106.92,45.33,0.92
62,-1,12.23,203.24,125.35,39.59,0.86
62,-1,717.62,179.48,44.69,35.40,0.83
62,-1,523.05,181.47,47.10,29.52,0.75
62,-1,710.92,184.01,34.97,27.31,0.48
63,-1,1132.29,179.94,108.05,119.77,0.96
63,-1,243.61,196.26,123.60,49.86,0.94
63,-1,-1.28,203.71,124.46,40.51,0.87
63,-1,642.04,183.14,41.89,36.60,0.86
63,-1,519.01,182.66,46.63,29.35,0.86
63,-1,415.19,189.21,75.18,34.36,0.85
63,-1,721.71,180.59,41.18,34.76,0.84
63,-1,711.47,184.16,38.02,28.72,0.55
64,-1,207.61,197.06,137.73,56.47,0.95
64,-1,400.73,190.78,81.00,35.84,0.92
64,-1,644.14,184.00,41.49,36.22,0.87
64,-1,-0.17,204.99,106.13,40.21,0.87
64,-1,513.87,183.97,46.73,29.27,0.76
