11,-1,1118.75,135.02,94.93,31.45,0.64
11,-1,671.98,163.81,24.57,11.74,0.60
11,-1,1089.99,134.68,68.13,24.44,0.57
11,-1,1195.37,128.98,43.56,44.75,0.52
12,-1,741.36,172.35,74.53,46.80,0.90
12,-1,308.08,168.01,77.34,40.22,0.90
12,-1,497.72,171.49,33.51,22.71,0.81
12,-1,543.42,169.65,21.93,16.47,0.74
12,-1,988.26,142.71,53.02,22.09,0.74
12,-1,617.72,166.76,20.79,16.59,0.69
12,-1,906.28,147.47,69.33,24.36,0.65
12,-1,1136.37,137.01,90.86,29.85,0.64
12,-1,1096.88,137.67,62.98,23.62,0.62
12,-1,435.47,175.39,27.73,13.93,0.58
12,-1,1175.25,134.01,60.74,35.20,0.46
12,-1,1197.95,132.78,37.25,37.22,0.44
13,-1,298.26,170.51,80.21,43.46,0.91
13,-1,739.15,174.94,72.53,46.36,0.91
13,-1,1105.61,138.60,68.14,26.54,0.80
13,-1,541.55,173.06,23.24,16.57,0.79
13,-1,918.75,151.12,60.20,22.99,0.78
13,-1,491.16,175.25,37.18,23.58,0.71
13,-1,618.16,169.45,20.10,18.26,0.68
13,-1,434.52,177.17,28.22,16.40,0.67
13,-1,994.94,145.95,57.72,21.72,0.64
13,-1,1157.37,138.90,79.74,30.49,0.62
13,-1,1203.72,136.73,34.41,34.85,0.59
14,-1,288.77,172.19,83.65,44.74,0.89
14,-1,738.94,177.73,69.71,43.71,0.87
14,-1,1001.88,146.13,65.18,23.64,0.81
14,-1,1163.42,140.12,76.35,29.69,0.80
14,-1,1114.70,140.71,74.14,25.98,0.76
14,-1,486.61,178.45,34.77,23.17,0.75
14,-1,617.82,171.74,20.37,18.36,0.75
14,-1,539.08,176.05,25.32,16.45,0.62
14,-1,429.52,180.52,31.44,14.91,0.58
14,-1,929.12,153.48,55.94,23.25,0.55
14,-1,1218.12,139.14,20.99,31.50,0.46
14,-1,679.01,172.00,22.55,10.87,0.53
14,-1,514.64,176.69,21.61,14.52,0.47
15,-1,278.68,173.35,83.75,45.03,0.93
15,-1,737.37,177.39,68.08,44.36,0.85
15,-1,1178.78,139.24,59.72,30.54,0.79
15,-1,617.91,172.91,19.94,17.11,0.77
15,-1,536.06,175.84,25.94,17.09,0.77
15,-1,1010.23,145.32,69.99,25.13,0.74
15,-1,678.86,171.36,20.24,12.09,0.68
15,-1,1123.65,140.01,77.44,26.27,0.68
15,-1,426.52,180.81,34.22,14.87,0.67
15,-1,510.23,176.39,24.43,15.95,0.65
15,-1,478.29,179.93,35.94,23.69,0.57
15,-1,934.42,152.42,60.62,24.82,0.56
15,-1,1227.32,136.16,10.76,36.33,0.42
15,-1,560.26,176.24,16.89,11.25,0.49
15,-1,598.95,173.17,17.43,12.44,0.44
16,-1,270.43,171.56,82.08,46.08,0.90
16,-1,735.30,176.33,67.50,43.61,0.87
16,-1,470.34,177.85,39.46,25.76,0.82
16,-1,1196.97,137.05,39.43,33.90,0.71
16,-1,505.85,175.01,26.31,16.20,0.69
16,-1,1018.63,144.75,64.92,24.74,0.68
16,-1,531.85,175.25,27.01,17.37,0.66
16,-1,617.72,171.40,20.69,17.61,0.61
16,-1,559.27,175.23,15.96,11.03,0.59
16,-1,426.14,180.97,30.20,14.35,0.59
16,-1,939.00,150.17,67.52,26.68,0.57
16,-1,596.84,171.86,18.93,13.14,0.54
16,-1,675.02,170.91,22.17,12.12,0.51
16,-1,1146.24,137.73,79.49,28.05,0.46
16,-1,304.61,172.96,54.45,39.45,0.60
17,-1,733.12,175.61,67.59,43.46,0.95
17,-1,257.05,172.55,87.10,46.84,0.90
17,-1,460.29,178.32,42.98,27.32,0.70
17,-1,289.96,172.51,61.43,41.67,0.67
17,-1,1026.34,143.08,69.09,25.71,0.67
17,-1,423.79,180.84,27.16,14.82,0.66
17,-1,592.18,171.40,21.29,13.52,0.66
17,-1,945.19,149.44,77.02,27.83,0.65
17,-1,499.68,174.28,30.42,17.94,0.64
17,-1,530.38,174.08,28.02,18.42,0.63
17,-1,1204.15,134.52,34.05,34.23,0.60
17,-1,617.40,171.05,20.88,18.15,0.59
17,-1,1149.94,137.45,78.80,27.79,0.58
17,-1,555.19,175.48,17.00,10.84,0.56
17,-1,671.00,171.07,22.79,12.50,0.49
18,-1,243.98,171.50,96.49,50.15,0.94
18,-1,732.65,175.66,65.25,42.64,0.91
18,-1,1032.92,143.09,72.43,24.89,0.83
18,-1,1165.62,135.66,70.10,28.38,0.80
18,-1,450.62,179.37,46.72,28.41,0.77
18,-1,494.76,174.83,31.50,18.61,0.74
18,-1,526.75,174.72,28.37,18.79,0.73
18,-1,617.43,171.37,20.24,17.88,0.70
18,-1,951.11,148.44,82.57,29.87,0.69
18,-1,588.12,171.42,22.23,13.95,0.60
18,-1,419.18,181.11,33.51,14.32,0.59
18,-1,551.98,176.05,16.33,10.81,0.55
18,-1,280.05,173.37,64.95,40.56,0.48
18,-1,674.27,172.14,16.10,11.74,0.46
18,-1,1211.23,136.66,27.67,28.36,0.45
18,-1,1128.55,137.63,83.47,27.59,0.48
19,-1,231.24,172.27,99.86,52.34,0.94
19,-1,731.16,175.45,63.86,42.31,0.94
19,-1,438.32,178.79,51.09,32.04,0.84
19,-1,522.59,174.94,29.85,19.73,0.84
19,-1,1180.45,135.22,57.78,29.26,0.83
19,-1,1043.52,142.79,74.71,25.90,0.83
19,-1,491.20,175.34,31.69,19.07,0.77
19,-1,617.08,171.64,20.47,17.84,0.75
19,-1,960.51,148.17,84.39,30.35,0.67
19,-1,418.75,181.82,28.25,13.60,0.66
19,-1,271.26,173.68,67.11,41.27,0.57
19,-1,581.68,171.87,21.96,14.33,0.47
19,-1,548.25,175.69,16.58,11.88,0.44
19,-1,471.63,179.03,28.86,19.20,0.51
20,-1,216.34,173.45,105.52,53.30,0.95
20,-1,730.28,175.97,62.44,41.42,0.91
20,-1,425.73,181.06,53.06,33.31,0.91
20,-1,520.11,176.24,28.48,19.10,0.83
20,-1,958.14,146.71,99.46,37.45,0.82
20,-1,488.07,176.06,29.95,19.22,0.79
20,-1,617.25,172.24,20.28,17.82,0.79
20,-1,1186.49,133.52,53.45,31.72,0.76
20,-1,464.36,180.19,32.02,20.47,0.74
20,-1,1056.99,141.13,69.78,28.10,0.73
20,-1,415.48,181.10,33.24,15.64,0.60
20,-1,258.41,176.09,69.53,41.51,0.51
20,-1,579.55,172.83,22.10,14.47,0.51
20,-1,1149.48,137.26,80.11,26.73,0.61
20,-1,594.30,171.59,17.80,14.37,0.48
21,-1,201.12,173.11,113.02,56.41,0.96
21,-1,728.52,176.10,62.97,41.46,0.90
21,-1,970.76,146.07,103.09,39.49,0.87
21,-1,410.09,182.46,58.54,35.18,0.85
21,-1,616.91,172.64,21.00,18.59,0.81
21,-1,1161.21,135.66,74.11,30.18,0.78
21,-1,483.75,177.14,30.95,19.31,0.75
21,-1,514.50,177.46,32.52,19.00,0.72
21,-1,576.68,173.45,20.43,14.53,0.68
21,-1,1062.97,140.22,82.98,29.87,0.66
21,-1,457.97,181.28,33.11,21.13,0.57
21,-1,1202.24,133.49,36.67,33.05,0.57
21,-1,247.64,175.84,67.74,43.85,0.55
21,-1,592.38,171.76,16.78,14.92,0.53
21,-1,711.61,168.03,31.45,14.39,0.51
22,-1,182.29,172.89,120.65,59.07,0.95
22,-1,727.27,177.11,61.19,41.11,0.91
22,-1,390.30,184.28,68.40,36.52,0.84
22,-1,982.18,147.35,103.26,37.37,0.84
22,-1,510.09,178.03,32.40,20.42,0.79
22,-1,1073.78,140.99,76.19,29.55,0.78
22,-1,450.29,182.15,33.07,21.70,0.76
22,-1,573.28,174.49,20.97,14.04,0.74
22,-1,615.81,173.92,21.73,17.91,0.73
22,-1,478.41,178.64,30.98,18.98,0.71
22,-1,586.21,173.61,18.44,13.80,0.61
22,-1,699.48,170.09,39.56,13.46,0.50
22,-1,1210.85,134.21,27.69,33.40,0.46
22,-1,233.03,175.89,73.52,44.77,0.42
22,-1,1181.08,137.20,56.11,28.87,0.41
23,-1,164.91,174.18,123.94,59.72,0.96
23,-1,725.01,177.77,60.06,40.80,0.93
23,-1,367.28,186.16,75.44,39.83,0.90
23,-1,996.57,149.00,98.98,35.10,0.83
23,-1,503.67,179.79,35.67,19.94,0.82
23,-1,1082.72,143.03,76.12,28.98,0.75
23,-1,440.89,183.57,36.33,21.69,0.74
23,-1,471.40,179.23,31.60,20.38,0.73
23,-1,569.55,175.13,20.22,14.90,0.70
23,-1,1190.03,139.31,46.79,28.69,0.69
23,-1,614.22,175.13,22.55,18.37,0.65
23,-1,583.05,174.74,17.23,13.97,0.61
23,-1,221.47,180.02,73.14,40.77,0.54
23,-1,690.71,171.65,29.08,13.03,0.51
23,-1,1227.41,136.38,9.76,35.83,0.42
24,-1,141.88,172.95,132.86,62.26,0.96
24,-1,338.36,186.55,89.67,44.64,0.92
24,-1,722.70,178.61,59.15,39.64,0.85
24,-1,463.48,178.72,31.74,21.70,0.77
24,-1,1091.92,143.16,80.65,30.53,0.75
24,-1,611.85,174.47,23.53,19.47,0.75
24,-1,1006.20,148.89,104.34,36.67,0.72
24,-1,427.48,183.16,42.71,23.24,0.71
24,-1,494.88,179.45,32.57,22.41,0.69
24,-1,1203.28,141.13,32.99,27.81,0.63
24,-1,206.63,179.76,71.98,42.27,0.58
24,-1,573.24,175.03,21.79,14.64,0.55
24,-1,680.14,171.63,26.90,13.93,0.50
24,-1,505.82,178.55,32.51,19.72,0.42
25,-1,122.73,171.67,137.08,64.46,0.95
25,-1,720.03,178.53,59.37,38.46,0.87
25,-1,308.77,187.75,97.78,47.53,0.87
25,-1,1017.76,148.36,111.50,41.07,0.82
25,-1,1099.85,142.91,85.35,31.12,0.75
25,-1,456.24,177.90,32.49,22.18,0.73
25,-1,1213.03,140.14,24.16,29.76,0.70
25,-1,487.72,178.90,32.55,23.42,0.70
25,-1,505.26,178.45,28.21,19.13,0.67
25,-1,415.94,182.52,46.78,24.33,0.66
25,-1,609.79,173.13,24.57,20.21,0.60
25,-1,188.92,180.31,76.33,41.65,0.58
25,-1,568.63,175.09,22.49,13.85,0.57
25,-1,676.00,171.87,19.31,12.64,0.48
25,-1,1162.17,142.02,71.01,25.55,0.41
26,-1,94.70,169.06,148.66,69.92,0.96
26,-1,717.37,178.51,57.94,37.72,0.93
26,-1,266.51,188.14,116.51,54.68,0.91
26,-1,403.61,183.45,48.68,24.88,0.75
26,-1,1024.49,146.73,121.49,41.15,0.72
26,-1,479.42,178.00,36.75,25.01,0.72
26,-1,446.78,177.83,35.73,22.59,0.71
26,-1,1171.15,141.62,66.80,26.36,0.69
26,-1,1097.46,141.35,99.08,35.56,0.68
26,-1,499.81,177.41,28.59,20.82,0.68
26,-1,607.97,172.78,24.84,20.01,0.67
26,-1,171.45,179.50,80.26,43.84,0.64
26,-1,1224.51,137.87,14.13,33.46,0.60
26,-1,565.26,173.37,20.16,15.02,0.58
26,-1,550.54,173.70,22.02,16.25,0.58
27,-1,215.22,188.18,138.90,64.11,0.97
27,-1,66.45,167.74,156.97,73.41,0.93
27,-1,716.03,177.85,54.11,37.10,0.92
27,-1,1046.27,145.78,108.56,41.02,0.83
27,-1,437.78,176.55,35.64,24.75,0.82
27,-1,544.93,173.16,24.78,16.77,0.78
27,-1,606.69,172.48,24.26,19.82,0.78
27,-1,390.12,182.19,51.85,27.51,0.77
27,-1,1179.19,141.38,60.68,25.78,0.74
27,-1,467.73,177.33,40.28,27.09,0.72
27,-1,491.78,177.31,30.54,21.41,0.71
27,-1,1109.52,141.56,98.83,34.61,0.64
27,-1,558.55,173.28,21.29,14.37,0.43
28,-1,145.84,186.50,175.81,76.97,0.97
28,-1,36.02,165.04,171.23,78.12,0.95
28,-1,1058.27,144.22,115.45,44.19,0.85
28,-1,712.19,176.99,56.84,37.63,0.82
28,-1,427.53,175.73,40.22,25.87,0.82
28,-1,375.38,181.97,54.61,28.04,0.80
28,-1,458.59,176.73,41.80,28.07,0.78
28,-1,539.19,172.16,26.47,17.29,0.75
28,-1,604.73,171.81,23.70,20.05,0.71
28,-1,1188.24,140.37,50.20,26.54,0.67
28,-1,483.41,175.55,33.30,23.00,0.59
28,-1,1128.45,141.74,99.47,31.30,0.45
29,-1,55.43,186.62,218.70,92.13,0.99
29,-1,3.49,161.49,190.46,85.27,0.92
29,-1,711.06,175.26,53.67,37.44,0.84
29,-1,1070.00,142.48,122.15,46.79,0.82
29,-1,603.95,170.10,23.07,21.10,0.80
29,-1,477.58,174.39,33.33,23.45,0.78
29,-1,447.28,178.19,42.79,27.75,0.72
29,-1,534.10,169.11,28.44,19.83,0.70
29,-1,1195.65,139.03,42.98,29.87,0.69
29,-1,418.08,174.17,42.63,27.99,0.69
29,-1,358.87,181.20,59.65,29.03,0.69
29,-1,1146.01,139.13,88.23,32.63,0.53
29,-1,581.01,171.46,27.57,14.66,0.45
30,-1,-0.21,191.15,213.97,106.54,0.99
30,-1,708.96,174.89,52.12,36.95,0.92
30,-1,339.78,181.14,63.63,30.74,0.86
30,-1,468.90,174.24,35.64,24.65,0.81
30,-1,1077.49,140.86,139.86,50.08,0.79
30,-1,-0.92,159.20,168.63,92.41,0.77
30,-1,526.72,169.53,29.48,18.45,0.73
30,-1,408.07,173.47,47.07,29.20,0.73
30,-1,434.87,177.16,47.24,29.83,0.72
30,-1,602.46,169.44,24.62,21.53,0.69
30,-1,1151.98,136.11,83.41,37.46,0.59
30,-1,575.94,171.77,25.31,13.78,0.57
30,-1,1210.29,136.51,28.26,36.18,0.52
31,-1,2.68,158.30,146.45,92.48,0.93
31,-1,0.38,191.12,128.11,128.41,0.91
31,-1,398.43,174.18,45.80,31.11,0.88
31,-1,420.56,177.66,53.25,32.12,0.87
31,-1,706.63,175.66,52.00,37.25,0.87
31,-1,319.20,181.22,70.37,34.38,0.85
31,-1,458.64,174.79,39.66,26.87,0.79
31,-1,522.50,169.61,30.94,19.02,0.73
31,-1,599.71,169.44,25.74,22.35,0.72
31,-1,569.52,171.92,29.52,14.25,0.64
31,-1,1103.01,139.26,134.61,52.97,0.62
31,-1,1158.48,138.43,78.13,38.75,0.51
32,-1,3.05,159.70,122.19,91.94,0.94
32,-1,294.53,183.17,80.66,36.74,0.91
32,-1,404.79,179.79,57.30,33.91,0.89
32,-1,450.58,176.11,40.18,27.13,0.86
32,-1,599.50,170.84,25.09,21.61,0.84
32,-1,704.15,176.09,52.19,36.77,0.78
32,-1,386.52,176.82,46.42,30.36,0.76
32,-1,518.20,171.12,31.66,18.35,0.71
32,-1,1127.13,138.59,109.42,55.96,0.62
32,-1,565.34,173.99,22.87,13.27,0.53
33,-1,2.49,159.96,98.86,91.44,0.93
33,-1,266.84,184.29,91.12,39.26,0.92
33,-1,598.51,170.85,25.28,22.35,0.84
33,-1,383.84,181.66,65.74,36.15,0.84
33,-1,702.67,178.72,50.60,34.14,0.83
33,-1,372.28,176.42,51.44,32.33,0.81
33,-1,513.09,170.96,35.26,19.64,0.75
33,-1,441.54,176.02,42.29,29.34,0.75
33,-1,559.20,174.43,27.13,13.14,0.64
33,-1,1141.33,142.95,96.32,53.61,0.61
34,-1,1.49,164.23,69.82,89.62,0.92
34,-1,238.56,184.76,99.44,41.39,0.92
34,-1,361.55,179.93,72.03,41.14,0.91
34,-1,597.01,171.12,26.22,22.11,0.80
34,-1,508.88,170.83,35.01,20.17,0.79
34,-1,431.90,177.41,42.87,29.85,0.77
34,-1,701.04,178.36,50.42,34.69,0.65
34,-1,1163.58,139.87,75.59,53.84,0.62
34,-1,356.37,176.22,59.57,33.02,0.59
34,-1,552.68,173.14,30.48,15.17,0.55
34,-1,345.54,176.52,49.67,26.41,0.48
34,-1,446.37,174.04,34.46,23.30,0.44
35,-1,200.75,184.01,114.41,48.33,0.95
35,-1,421.50,176.53,44.91,31.97,0.89
35,-1,335.35,179.80,80.31,45.17,0.85
35,-1,505.08,170.04,34.55,21.58,0.84
35,-1,699.84,178.96,49.09,33.53,0.78
35,-1,596.40,170.41,27.02,23.36,0.77
35,-1,0.60,169.34,40.23,87.11,0.76
35,-1,340.20,176.30,52.97,28.16,0.63
35,-1,437.47,174.99,39.56,25.67,0.62
35,-1,1180.04,143.89,58.04,52.33,0.61
35,-1,350.62,180.08,54.55,25.58,0.58
35,-1,547.38,173.31,28.20,15.15,0.55
36,-1,156.84,184.82,131.86,53.59,0.94
36,-1,302.70,178.55,94.55,52.57,0.92
36,-1,409.55,177.55,47.33,32.95,0.88
36,-1,500.32,170.33,33.79,20.92,0.79
36,-1,697.67,177.41,50.10,34.64,0.79
36,-1,594.76,169.51,28.28,24.61,0.76
36,-1,329.28,174.38,58.70,31.02,0.68
36,-1,428.98,175.91,40.75,24.77,0.66
36,-1,544.51,174.04,31.86,13.60,0.57
36,-1,1195.26,147.12,43.32,52.90,0.43
36,-1,573.51,171.88,22.31,14.46,0.45
37,-1,260.04,178.96,112.96,59.47,0.97
37,-1,99.58,184.27,155.10,59.60,0.92
37,-1,594.67,169.16,28.08,25.05,0.83
37,-1,393.74,177.03,52.79,34.97,0.83
37,-1,495.94,169.03,34.08,23.22,0.77
37,-1,696.65,177.24,49.38,34.58,0.77
37,-1,420.97,175.56,41.31,25.28,0.65
37,-1,569.60,171.93,23.49,14.30,0.60
37,-1,309.74,174.75,66.80,35.45,0.60
37,-1,548.27,172.40,23.28,15.46,0.57
37,-1,526.67,169.16,27.74,18.86,0.42
38,-1,30.52,185.10,182.66,68.77,0.97
38,-1,205.36,178.85,137.08,69.76,0.97
38,-1,695.82,177.61,48.09,33.34,0.89
38,-1,594.31,169.00,27.77,25.07,0.87
38,-1,376.13,176.98,59.16,37.79,0.87
38,-1,288.96,173.70,71.08,44.49,0.82
38,-1,413.61,176.44,40.26,24.58,0.75
38,-1,490.58,168.64,36.86,23.78,0.74
38,-1,564.55,171.43,25.03,15.11,0.67
38,-1,524.83,172.96,26.25,15.36,0.48
39,-1,0.78,185.10,164.62,79.81,0.97
39,-1,129.78,181.01,172.75,80.95,0.96
39,-1,253.46,173.14,87.69,48.72,0.94
39,-1,354.78,176.43,68.83,40.71,0.93
39,-1,594.00,168.97,27.83,24.76,0.86
39,-1,695.23,177.38,46.64,32.66,0.80
39,-1,402.29,176.65,43.70,25.14,0.79
39,-1,486.08,168.37,35.44,24.26,0.73
39,-1,562.36,171.84,22.03,14.36,0.60
39,-1,533.97,172.58,28.54,16.04,0.58
40,-1,23.07,182.51,229.29,100.87,0.96
40,-1,218.36,173.59,101.83,53.27,0.94
40,-1,331.63,177.51,76.35,44.74,0.89
40,-1,480.89,168.68,37.41,25.04,0.87
40,-1,694.06,177.21,46.12,32.78,0.87
40,-1,593.11,168.75,29.09,25.89,0.86
40,-1,389.71,176.68,46.16,27.97,0.80
40,-1,1.59,191.42,101.25,81.41,0.73
40,-1,556.79,172.11,23.26,14.60,0.54
40,-1,524.98,173.54,25.97,15.30,0.46
41,-1,-2.17,187.96,187.52,120.61,0.95
41,-1,180.64,175.39,116.59,57.15,0.94
41,-1,304.04,177.52,87.32,49.45,0.93
41,-1,693.88,177.86,44.97,32.21,0.89
41,-1,592.34,169.13,29.56,26.29,0.86
41,-1,477.66,169.59,36.12,25.20,0.84
41,-1,374.24,177.83,52.50,28.63,0.79
41,-1,519.42,173.06,34.05,17.02,0.65
41,-1,547.30,172.86,27.91,14.66,0.48
42,-1,134.38,176.51,131.51,62.95,0.96
42,-1,268.96,178.93,102.73,54.40,0.94
42,-1,693.43,177.96,44.46,32.04,0.88
42,-1,471.82,169.18,38.36,27.02,0.85
42,-1,360.53,177.87,56.35,30.91,0.83
42,-1,515.25,173.22,35.29,18.72,0.78
42,-1,590.90,169.92,30.72,25.73,0.77
42,-1,545.04,172.97,23.84,15.07,0.68
42,-1,-1.79,177.42,84.17,156.45,0.63
42,-1,435.03,170.82,39.54,16.66,0.50
43,-1,74.74,175.03,162.65,70.02,0.95
43,-1,227.35,178.58,117.39,62.19,0.94
43,-1,344.24,178.14,61.82,32.50,0.86
43,-1,692.75,178.28,44.01,31.35,0.82
43,-1,465.80,168.98,40.33,27.83,0.78
43,-1,590.64,169.97,31.25,26.18,0.72
43,-1,511.65,173.19,33.72,18.86,0.69
43,-1,539.36,172.65,25.20,15.60,0.55
43,-1,418.28,172.43,39.14,15.67,0.47
44,-1,2.92,175.52,190.82,82.42,0.98
44,-1,171.97,180.45,141.99,71.06,0.98
44,-1,328.18,179.83,63.70,33.99,0.89
44,-1,459.01,169.89,41.49,28.77,0.82
44,-1,691.55,178.17,44.26,30.93,0.76
44,-1,532.52,172.76,26.67,16.19,0.69
44,-1,590.31,169.93,31.36,26.46,0.64
44,-1,507.07,174.23,32.20,17.70,0.61
44,-1,291.45,180.27,48.32,25.11,0.48
45,-1,102.30,182.31,173.58,82.56,0.97
45,-1,2.10,176.42,140.07,95.88,0.95
45,-1,453.10,169.72,43.41,30.41,0.89
45,-1,307.87,180.55,69.72,35.86,0.88
45,-1,282.78,179.89,51.47,27.16,0.76
45,-1,693.34,178.46,42.52,30.76,0.75
45,-1,590.05,170.03,31.72,28.46,0.70
45,-1,500.87,174.83,33.64,18.34,0.64
45,-1,524.95,174.82,26.62,15.24,0.60
46,-1,4.33,183.28,220.82,99.29,0.98
46,-1,284.96,182.04,77.56,38.15,0.93
46,-1,445.82,169.48,44.80,32.18,0.90
46,-1,694.54,178.80,41.07,31.14,0.83
46,-1,588.03,170.72,33.95,28.79,0.78
46,-1,497.37,174.80,32.01,19.32,0.75
46,-1,-0.81,178.82,74.42,91.82,0.73
46,-1,522.41,175.04,25.49,15.45,0.60
