25,-1,1141.48,154.90,98.33,69.07,0.91
26,-1,-3.25,177.48,151.69,156.56,0.96
26,-1,260.42,188.05,165.53,58.01,0.90
26,-1,1195.56,153.53,42.30,65.39,0.78
27,-1,-3.83,176.18,151.19,167.00,0.96
27,-1,318.06,185.56,144.09,61.83,0.84
27,-1,8.43,199.54,149.38,73.70,0.60
28,-1,2.04,193.70,200.86,75.88,0.92
28,-1,-2.37,182.13,140.73,169.99,0.89
28,-1,340.68,186.64,184.28,59.96,0.87
29,-1,432.71,182.96,147.76,59.58,0.97
29,-1,24.70,193.77,225.76,75.14,0.94
29,-1,-1.71,181.67,131.73,186.83,0.88
30,-1,490.53,181.25,140.02,57.69,0.93
30,-1,72.51,194.31,223.72,73.52,0.91
30,-1,-0.90,188.61,128.87,188.26,0.76
31,-1,122.48,192.66,217.37,72.33,0.96
31,-1,546.57,181.52,139.16,55.70,0.95
31,-1,-3.15,172.24,133.67,204.96,0.82
32,-1,602.57,179.91,141.15,56.24,0.96
32,-1,172.30,191.40,210.80,74.38,0.87
32,-1,-1.29,166.83,123.52,207.68,0.86
33,-1,222.97,187.87,218.25,73.76,0.94
33,-1,656.79,177.56,140.53,56.75,0.93
33,-1,1.97,172.76,116.39,196.39,0.92
34,-1,709.94,175.84,145.16,57.58,0.97
34,-1,0.32,163.05,112.33,208.42,0.87
34,-1,272.21,186.03,211.89,74.86,0.81
35,-1,759.29,175.82,153.94,56.67,0.96
35,-1,319.10,184.37,227.24,77.92,0.89
35,-1,0.05,162.25,104.22,209.80,0.86
36,-1,813.55,173.29,154.18,57.50,0.95
36,-1,357.44,185.51,235.50,75.27,0.85
36,-1,-0.76,163.88,91.11,206.11,0.83
37,-1,867.54,172.74,155.85,55.33,0.95
37,-1,435.79,181.93,202.32,75.47,0.95
37,-1,-0.06,166.97,73.91,200.44,0.82
38,-1,919.83,169.47,158.98,57.32,0.95
38,-1,485.23,182.69,206.22,73.10,0.91
38,-1,-1.60,195.59,59.89,58.13,0.68
38,-1,-0.80,179.68,52.26,190.46,0.50
39,-1,967.97,167.91,165.13,58.64,0.96
39,-1,0.41,193.12,97.87,62.57,0.93
39,-1,542.54,182.64,199.34,69.38,0.91
40,-1,0.22,189.02,142.98,69.26,0.97
40,-1,593.72,181.40,198.85,70.77,0.91
40,-1,1021.56,167.75,165.00,59.74,0.89
41,-1,0.66,188.25,187.31,69.63,0.95
41,-1,1070.33,166.49,169.66,59.21,0.94
41,-1,645.47,178.69,204.38,73.46,0.85
42,-1,33.86,187.82,193.91,66.76,0.95
42,-1,1123.75,163.17,114.41,59.95,0.91
42,-1,700.92,176.55,202.47,72.20,0.90
43,-1,79.03,185.71,195.42,67.98,0.97
43,-1,751.05,175.51,210.85,73.11,0.94
43,-1,1173.03,162.52,66.14,59.82,0.83
44,-1,128.39,185.60,189.26,64.29,0.94
44,-1,807.10,173.67,207.26,71.55,0.93
44,-1,1225.91,146.62,13.11,77.49,0.47
45,-1,176.17,184.96,187.51,63.43,0.95
45,-1,859.87,174.18,210.21,69.38,0.94
46,-1,907.41,172.80,222.50,70.33,0.93
46,-1,220.44,185.21,191.99,61.28,0.86
47,-1,968.84,167.98,216.33,73.37,0.95
47,-1,268.98,183.73,187.74,63.22,0.95
48,-1,1020.90,167.14,221.48,74.33,0.96
48,-1,319.90,179.73,177.76,67.54,0.94
49,-1,345.99,179.67,203.75,66.39,0.95
49,-1,1069.93,167.82,170.66,72.89,0.91
50,-1,415.52,178.61,175.41,62.12,0.92
50,-1,1124.06,167.76,116.45,73.17,0.92
51,-1,463.61,175.48,177.51,64.59,0.94
51,-1,1181.50,165.79,55.95,70.20,0.82
52,-1,520.88,174.62,164.21,63.04,0.95
53,-1,566.41,174.79,167.72,62.08,0.97
54,-1,615.32,173.08,171.30,63.03,0.98
55,-1,665.20,170.61,171.62,63.57,0.96
56,-1,714.30,169.43,172.62,63.92,0.96
57,-1,761.34,168.61,179.54,63.35,0.95
58,-1,810.92,166.32,181.10,62.93,0.95
59,-1,855.57,164.04,186.28,64.08,0.96
60,-1,905.14,162.39,187.75,64.22,0.92
61,-1,954.69,161.21,189.70,66.04,0.94
62,-1,1007.68,161.63,192.36,63.35,0.93
63,-1,1044.88,160.65,197.51,63.45,0.91
64,-1,1096.56,158.53,140.79,64.14,0.93
65,-1,1145.61,157.12,94.91,64.56,0.94
66,-1,1195.58,155.21,42.27,61.93,0.76
86,-1,1202.55,156.86,36.90,33.00,0.72
87,-1,1170.83,155.89,67.13,35.79,0.87
88,-1,1137.13,156.77,104.11,36.06,0.87
89,-1,1103.97,158.97,118.34,35.11,0.80
90,-1,1072.28,159.44,116.52,35.94,0.88
91,-1,1039.20,159.95,114.30,36.13,0.92
92,-1,1009.06,162.64,110.88,35.47,0.87
93,-1,975.75,163.35,110.61,35.95,0.90
94,-1,942.72,163.95,113.95,35.73,0.92
95,-1,910.65,165.79,113.44,33.86,0.82
96,-1,881.15,168.09,104.86,33.75,0.91
97,-1,848.58,169.02,106.20,33.36,0.90
98,-1,817.68,171.91,101.02,32.31,0.82
99,-1,784.83,172.20,103.83,32.46,0.91
100,-1,753.10,174.07,103.05,32.51,0.88
101,-1,722.11,175.42,97.60,33.42,0.89
102,-1,691.17,175.91,98.67,33.71,0.87
103,-1,660.14,177.58,97.32,33.55,0.90
104,-1,628.30,180.02,98.65,31.98,0.88
105,-1,597.19,181.49,96.13,31.41,0.91
106,-1,566.96,182.49,94.71,31.89,0.83
107,-1,535.01,184.55,92.25,31.00,0.84
108,-1,502.75,185.28,94.98,31.64,0.88
109,-1,475.94,186.68,90.72,30.34,0.89
110,-1,435.95,187.46,101.48,32.70,0.86
111,-1,401.06,187.74,102.67,34.88,0.87
112,-1,378.51,188.60,115.59,34.68,0.84
113,-1,338.48,184.29,96.16,39.62,0.40
114,-1,301.96,186.28,121.21,38.78,0.73
115,-1,272.24,192.70,97.59,32.92,0.84
116,-1,241.72,195.51,103.64,31.47,0.80
117,-1,207.69,195.93,107.46,34.03,0.87
118,-1,175.50,196.65,109.21,34.12,0.84
119,-1,141.11,199.30,111.35,33.15,0.78
120,-1,109.86,200.09,108.65,32.61,0.85
121,-1,77.11,200.28,111.28,34.21,0.86
122,-1,42.79,202.36,112.06,34.20,0.91
123,-1,6.46,202.76,117.19,35.57,0.89
124,-1,3.30,204.35,88.90,33.22,0.83
125,-1,1.31,204.18,53.57,33.93,0.81
126,-1,1.21,204.81,25.75,31.38,0.68
