22,-1,603.57,172.51,33.17,29.95,0.82
23,-1,1095.27,182.82,125.27,53.88,0.97
23,-1,1033.27,184.13,123.02,48.79,0.94
23,-1,952.06,181.93,117.03,51.29,0.91
23,-1,603.51,172.60,33.18,29.99,0.80
24,-1,1095.60,182.93,124.75,53.54,0.97
24,-1,1033.59,184.26,122.57,48.50,0.94
24,-1,952.40,181.97,116.58,51.20,0.92
24,-1,603.44,172.70,33.05,29.78,0.75
25,-1,1095.19,182.85,125.31,53.82,0.97
25,-1,1032.99,184.16,123.29,48.64,0.92
25,-1,952.24,181.93,116.68,51.25,0.92
25,-1,603.13,172.58,33.60,30.14,0.75
26,-1,1095.20,182.59,125.50,54.39,0.97
26,-1,1033.27,184.19,122.91,48.53,0.93
26,-1,952.12,182.02,116.89,51.11,0.92
26,-1,603.33,172.56,33.73,30.02,0.80
27,-1,1094.82,182.64,126.11,54.23,0.97
27,-1,1033.21,184.20,122.89,48.60,0.93
27,-1,952.01,181.99,117.11,51.16,0.92
27,-1,603.13,172.84,33.92,29.57,0.77
28,-1,1095.05,182.71,125.76,54.24,0.97
28,-1,1033.15,184.23,123.25,48.58,0.94
28,-1,951.95,182.01,117.12,51.14,0.91
28,-1,603.19,172.64,34.17,30.26,0.77
29,-1,1095.09,182.70,125.62,54.26,0.97
29,-1,1033.27,184.19,123.14,48.67,0.94
29,-1,951.97,181.96,117.27,51.23,0.92
29,-1,603.30,172.95,34.49,30.35,0.75
30,-1,1094.86,182.66,126.04,54.21,0.97
30,-1,1033.09,184.19,123.17,48.60,0.93
30,-1,952.05,182.04,117.18,51.10,0.92
30,-1,604.59,172.03,34.18,30.73,0.85
31,-1,1095.10,182.72,125.84,54.11,0.97
31,-1,1033.25,184.13,122.91,48.65,0.93
31,-1,952.22,181.97,116.73,51.20,0.92
31,-1,604.10,171.51,35.49,30.39,0.72
32,-1,1095.15,182.75,125.73,54.11,0.97
32,-1,1033.37,184.14,122.85,48.78,0.94
32,-1,952.05,181.92,117.16,51.34,0.92
32,-1,600.42,171.49,36.15,30.07,0.67
33,-1,1094.88,182.66,126.02,54.17,0.97
33,-1,1033.16,184.16,123.09,48.62,0.93
33,-1,952.23,182.06,116.88,51.03,0.92
33,-1,602.37,171.64,37.29,32.19,0.83
34,-1,1094.92,182.51,125.80,54.54,0.97
34,-1,1033.31,184.21,122.81,48.64,0.93
34,-1,951.93,182.00,117.35,51.16,0.92
34,-1,602.19,171.45,37.01,32.28,0.84
35,-1,1095.03,182.70,125.88,54.20,0.97
35,-1,1033.16,184.24,122.99,48.54,0.93
35,-1,952.03,181.98,117.09,51.19,0.92
35,-1,603.11,172.40,34.91,30.01,0.86
36,-1,1095.23,182.77,125.34,54.16,0.97
36,-1,1032.89,184.17,123.60,48.66,0.93
36,-1,952.17,181.93,116.92,51.26,0.92
36,-1,603.60,172.45,33.19,30.50,0.82
37,-1,1095.04,182.83,125.75,54.05,0.97
37,-1,1032.83,184.16,123.66,48.68,0.93
37,-1,952.25,182.09,116.84,50.97,0.92
37,-1,603.71,172.03,32.62,31.10,0.80
38,-1,1095.12,182.70,125.62,54.21,0.97
38,-1,1033.15,184.24,123.04,48.50,0.93
38,-1,952.20,182.07,116.92,51.02,0.92
38,-1,603.97,172.46,32.39,30.51,0.82
39,-1,1095.14,182.73,125.49,54.27,0.97
39,-1,1033.05,184.39,123.25,48.26,0.93
39,-1,952.25,182.06,116.97,51.05,0.92
39,-1,603.24,172.11,33.97,31.17,0.83
40,-1,1094.81,182.92,125.54,53.98,0.97
40,-1,951.96,182.03,117.52,51.04,0.93
40,-1,1032.94,184.27,123.52,48.40,0.93
40,-1,603.36,172.29,33.71,30.73,0.83
41,-1,1094.95,182.76,125.39,54.31,0.97
41,-1,1033.10,184.24,123.09,48.43,0.92
41,-1,951.56,182.06,117.84,51.02,0.91
41,-1,603.17,172.37,33.62,30.60,0.78
42,-1,1094.94,182.87,125.73,54.20,0.97
42,-1,1033.19,184.26,123.02,48.49,0.93
42,-1,951.87,182.05,117.50,51.07,0.92
42,-1,603.32,172.53,33.54,30.31,0.81
43,-1,1094.90,182.74,125.74,54.44,0.97
43,-1,1032.98,184.29,123.46,48.45,0.93
43,-1,951.87,182.13,117.49,50.93,0.91
43,-1,603.12,172.27,33.86,30.33,0.81
44,-1,1095.04,182.85,125.61,54.07,0.97
44,-1,1032.91,184.25,123.44,48.54,0.93
44,-1,951.78,182.06,117.63,51.04,0.92
44,-1,603.08,172.44,33.94,30.24,0.80
45,-1,1095.13,182.83,125.60,54.29,0.97
45,-1,1033.01,184.21,123.39,48.57,0.93
45,-1,952.03,182.15,117.33,50.85,0.92
45,-1,603.17,172.38,33.89,30.41,0.82
46,-1,1095.07,182.78,125.47,54.43,0.97
46,-1,1033.07,184.29,123.29,48.41,0.93
46,-1,952.10,182.09,117.24,51.03,0.92
46,-1,603.33,172.47,33.42,29.86,0.81
47,-1,1095.16,182.87,125.56,54.16,0.97
47,-1,1033.16,184.29,123.18,48.43,0.94
47,-1,951.79,181.96,117.58,51.20,0.92
47,-1,603.39,172.64,33.23,29.63,0.80
48,-1,1094.91,182.83,125.72,54.13,0.97
48,-1,1033.00,184.29,123.51,48.45,0.94
48,-1,952.02,181.97,117.35,51.25,0.92
48,-1,603.30,172.77,33.13,29.27,0.74
49,-1,1094.77,182.71,125.91,54.33,0.97
49,-1,1033.03,184.22,123.32,48.56,0.93
49,-1,952.00,181.98,117.36,51.20,0.92
49,-1,603.39,172.69,33.01,29.34,0.74
50,-1,1094.97,182.75,125.69,54.40,0.97
50,-1,1033.02,184.09,123.24,48.76,0.92
50,-1,952.27,181.96,116.79,51.21,0.92
50,-1,603.49,172.75,32.82,29.35,0.76
51,-1,1094.84,182.71,125.92,54.27,0.97
51,-1,1032.91,184.27,123.73,48.43,0.94
51,-1,952.03,181.96,117.19,51.21,0.92
51,-1,603.03,172.94,32.76,29.08,0.75
52,-1,1095.06,182.73,125.58,54.27,0.97
52,-1,1033.26,184.33,122.93,48.39,0.94
52,-1,952.34,182.17,116.81,50.83,0.92
52,-1,602.96,172.78,32.74,29.37,0.79
53,-1,1095.34,182.87,125.28,53.93,0.97
53,-1,1033.51,184.47,122.82,48.06,0.94
53,-1,952.16,182.08,117.03,50.99,0.92
53,-1,603.13,172.86,32.51,29.17,0.76
54,-1,1095.12,182.54,125.82,54.40,0.97
54,-1,1033.24,184.24,123.23,48.53,0.94
54,-1,952.31,182.14,116.70,50.89,0.92
54,-1,603.16,172.71,32.46,29.49,0.74
55,-1,1095.03,182.68,125.72,54.32,0.97
55,-1,1033.17,184.27,123.12,48.56,0.94
55,-1,952.46,182.08,116.59,51.03,0.92
55,-1,602.92,172.72,32.89,29.50,0.76
56,-1,1095.14,182.79,125.56,54.27,0.97
56,-1,1033.11,184.19,123.40,48.65,0.94
56,-1,951.94,182.14,117.39,50.93,0.91
56,-1,603.67,172.56,32.60,29.60,0.77
57,-1,1094.87,182.83,125.77,54.29,0.97
57,-1,1033.12,184.26,123.19,48.50,0.93
57,-1,952.07,182.14,117.11,50.90,0.91
57,-1,603.35,172.74,33.11,29.51,0.76
58,-1,1094.87,182.86,126.03,53.92,0.97
58,-1,1032.91,184.09,123.55,48.76,0.93
58,-1,951.93,182.01,117.55,51.14,0.92
58,-1,603.35,172.70,33.25,29.60,0.78
59,-1,1094.86,182.62,125.85,54.34,0.97
59,-1,1032.93,184.17,123.54,48.68,0.93
59,-1,951.75,181.98,117.86,51.23,0.92
59,-1,603.40,172.81,33.11,29.46,0.77
60,-1,1094.99,182.63,125.74,54.37,0.97
60,-1,1032.83,184.04,123.79,48.83,0.93
60,-1,951.95,181.99,117.56,51.17,0.92
60,-1,603.32,172.72,33.16,29.53,0.76
61,-1,1095.12,182.65,125.75,54.28,0.97
61,-1,1032.78,183.97,123.77,48.99,0.93
61,-1,952.35,182.10,116.92,50.93,0.93
61,-1,603.28,172.72,33.36,29.64,0.78
62,-1,1095.06,182.62,125.76,54.32,0.97
62,-1,952.17,182.19,117.16,50.71,0.92
62,-1,1032.54,183.93,124.29,49.04,0.92
62,-1,603.48,172.70,32.96,29.56,0.77
63,-1,1094.71,182.67,125.96,54.21,0.97
63,-1,1032.65,183.93,124.23,49.13,0.93
63,-1,951.79,181.95,117.68,51.22,0.91
63,-1,602.83,172.75,33.14,29.35,0.74
64,-1,1095.05,182.69,125.67,54.38,0.97
64,-1,1032.66,183.90,124.14,49.16,0.93
64,-1,952.03,181.96,117.69,51.20,0.92
64,-1,603.32,172.56,33.19,29.65,0.75
65,-1,1095.16,182.78,125.57,54.21,0.97
65,-1,1032.97,184.16,123.60,48.61,0.93
65,-1,952.04,182.19,117.84,52.24,0.92
65,-1,603.24,172.56,33.59,30.01,0.80
66,-1,1095.00,182.84,125.31,54.14,0.97
66,-1,953.27,182.10,116.34,52.42,0.93
66,-1,1032.65,184.23,124.11,48.58,0.93
66,-1,603.15,172.60,33.70,29.89,0.79
67,-1,1095.01,182.98,125.42,53.79,0.97
67,-1,1032.95,184.17,123.65,48.79,0.94
67,-1,953.30,182.26,115.95,52.20,0.93
67,-1,603.10,172.67,33.83,29.93,0.79
68,-1,1095.01,182.89,125.43,53.94,0.97
68,-1,1033.08,184.09,123.49,48.91,0.94
68,-1,952.62,182.01,117.03,53.04,0.94
68,-1,603.04,172.58,33.77,30.02,0.76
69,-1,1094.88,182.69,125.43,54.25,0.97
69,-1,1033.14,184.20,123.23,48.63,0.93
69,-1,947.17,182.23,123.19,52.85,0.88
69,-1,603.24,172.64,33.45,29.87,0.78
70,-1,1095.23,182.65,125.32,54.26,0.97
70,-1,1032.71,183.88,124.25,49.33,0.94
70,-1,946.99,181.92,123.84,53.27,0.88
70,-1,603.03,172.68,33.90,30.10,0.77
71,-1,1095.44,182.74,124.90,54.00,0.97
71,-1,1033.20,183.84,123.15,49.59,0.94
71,-1,949.92,182.11,121.44,53.19,0.91
71,-1,603.14,172.62,33.68,30.13,0.77
72,-1,1095.53,182.70,124.70,53.84,0.97
72,-1,1032.50,183.94,124.48,49.38,0.93
72,-1,949.72,181.32,121.96,54.45,0.89
72,-1,603.07,172.44,33.90,30.36,0.79
73,-1,1094.78,182.84,125.47,53.66,0.97
73,-1,1031.56,184.48,123.53,48.35,0.92
73,-1,950.23,181.12,117.86,54.85,0.91
73,-1,603.13,172.69,33.73,30.05,0.78
74,-1,1094.98,182.65,125.80,54.66,0.97
74,-1,1033.69,183.82,122.83,49.21,0.93
74,-1,951.38,182.29,113.63,50.01,0.89
74,-1,603.06,172.64,33.96,30.33,0.79
75,-1,1094.83,183.16,125.80,53.61,0.97
75,-1,1031.01,183.89,127.48,49.54,0.92
75,-1,952.59,182.92,117.15,50.97,0.89
75,-1,603.00,172.65,33.75,30.12,0.75
76,-1,1095.24,183.09,123.32,53.16,0.97
76,-1,1035.05,184.14,122.32,48.98,0.94
76,-1,952.29,181.72,116.49,51.52,0.88
76,-1,603.08,172.57,33.65,30.29,0.75
77,-1,1089.55,184.21,129.33,51.16,0.93
77,-1,951.01,181.31,119.65,52.50,0.92
77,-1,1031.87,183.46,126.16,50.67,0.91
77,-1,603.04,172.71,33.74,30.19,0.76
78,-1,951.40,181.66,118.30,51.79,0.91
78,-1,1033.54,183.39,116.77,51.32,0.89
78,-1,1092.25,182.67,122.30,54.09,0.86
78,-1,603.30,172.65,33.47,30.31,0.79
79,-1,951.64,181.73,118.01,51.69,0.92
79,-1,1035.91,183.82,118.57,49.90,0.88
79,-1,1087.26,183.52,124.58,58.88,0.78
79,-1,603.22,172.74,33.59,30.09,0.78
80,-1,951.91,181.79,117.60,51.55,0.92
80,-1,1033.26,184.07,118.12,48.92,0.90
80,-1,603.22,172.84,33.64,30.17,0.77
80,-1,1087.00,186.27,132.38,55.34,0.74
81,-1,951.72,182.10,117.93,50.90,0.93
81,-1,1034.60,182.90,121.92,51.12,0.85
81,-1,1093.22,184.98,127.45,56.52,0.80
81,-1,603.34,172.97,33.31,29.98,0.76
82,-1,951.68,182.23,117.86,50.65,0.92
82,-1,1031.86,182.16,121.83,50.07,0.89
82,-1,603.18,172.87,33.71,30.23,0.76
82,-1,1099.18,186.69,123.12,61.29,0.71
83,-1,951.71,181.82,117.92,51.41,0.93
83,-1,1035.90,181.94,110.92,48.58,0.87
83,-1,1099.98,184.57,113.74,58.43,0.82
83,-1,603.14,172.90,33.78,30.10,0.77
84,-1,951.64,181.79,118.01,51.54,0.92
84,-1,1033.34,183.84,108.80,44.98,0.81
84,-1,1097.10,186.75,113.29,48.27,0.79
84,-1,603.37,173.06,33.23,29.92,0.75
85,-1,951.53,181.71,118.85,51.74,0.92
85,-1,603.26,172.92,33.48,30.15,0.75
85,-1,1091.42,187.26,109.25,44.62,0.74
85,-1,1034.54,184.78,115.12,44.66,0.50
86,-1,951.51,181.73,119.47,53.15,0.92
86,-1,1037.81,186.21,117.03,46.48,0.79
86,-1,603.37,173.02,33.28,29.96,0.76
86,-1,1095.08,188.62,108.85,42.88,0.70
87,-1,951.04,181.78,119.82,53.35,0.92
87,-1,1043.76,187.49,111.06,46.76,0.85
87,-1,1104.46,187.76,112.64,45.42,0.79
87,-1,603.42,173.02,33.16,29.98,0.75
88,-1,1101.34,186.53,118.33,47.36,0.91
88,-1,950.48,181.74,116.89,53.23,0.89
88,-1,1035.50,186.95,113.30,45.73,0.83
88,-1,603.28,173.02,33.50,29.78,0.78
89,-1,1095.67,185.80,125.09,48.01,0.93
89,-1,951.31,182.37,115.09,52.08,0.90
89,-1,603.43,173.08,33.13,29.74,0.76
89,-1,1030.22,187.58,108.72,45.48,0.74
90,-1,1100.94,185.48,119.06,48.89,0.95
90,-1,951.62,182.93,113.76,51.10,0.90
90,-1,603.34,173.02,33.35,29.90,0.76
90,-1,1026.87,187.89,106.84,45.40,0.66
90,-1,1051.47,189.61,104.01,42.26,0.57
91,-1,1099.52,185.21,120.28,49.65,0.94
91,-1,1043.96,187.89,112.79,44.07,0.91
91,-1,953.67,183.59,108.69,49.82,0.90
91,-1,603.45,173.02,33.06,29.86,0.76
92,-1,1095.79,184.62,124.68,50.36,0.95
92,-1,1036.14,186.23,118.43,46.44,0.93
92,-1,954.63,184.60,106.96,45.58,0.85
92,-1,603.17,172.80,33.50,30.38,0.73
93,-1,1095.27,184.24,125.59,50.99,0.96
93,-1,1030.05,184.92,126.20,48.71,0.92
93,-1,603.25,172.92,33.31,30.17,0.73
93,-1,954.22,186.77,106.25,41.07,0.72
94,-1,1095.08,183.63,125.54,52.50,0.97
94,-1,1032.93,184.86,123.60,47.90,0.91
94,-1,603.33,172.93,33.35,30.14,0.75
94,-1,958.17,188.91,107.29,39.81,0.73
95,-1,1094.80,183.38,125.71,52.83,0.97
95,-1,1033.06,184.92,124.11,47.21,0.93
95,-1,961.84,187.43,99.51,42.80,0.82
95,-1,603.37,172.89,33.29,30.34,0.75
96,-1,1095.46,183.02,124.63,53.37,0.97
96,-1,1033.40,184.50,122.76,48.05,0.93
96,-1,958.22,186.09,100.27,42.15,0.77
96,-1,603.37,172.95,33.24,30.17,0.75
97,-1,1095.39,182.84,124.60,53.72,0.97
97,-1,1033.11,184.59,123.28,48.10,0.93
97,-1,603.48,172.98,33.11,30.10,0.76
97,-1,958.46,186.00,106.52,45.44,0.76
98,-1,1095.61,182.81,124.64,53.79,0.97
98,-1,1032.70,184.48,123.98,48.22,0.92
98,-1,957.11,184.70,110.20,48.02,0.81
98,-1,603.33,172.96,33.31,30.03,0.76
99,-1,1095.72,182.86,124.60,53.70,0.97
99,-1,1033.02,184.20,123.61,48.72,0.93
99,-1,953.66,182.82,115.56,51.72,0.88
99,-1,603.41,173.10,33.24,29.86,0.76
100,-1,1095.87,183.03,124.38,53.59,0.97
100,-1,1033.99,184.44,122.10,48.51,0.95
100,-1,955.62,182.95,113.29,51.34,0.82
100,-1,603.26,172.93,33.42,30.14,0.75
101,-1,1095.86,182.90,124.31,53.73,0.97
101,-1,1033.81,184.32,122.24,48.55,0.94
101,-1,955.36,182.57,113.11,51.86,0.89
101,-1,603.28,172.92,33.42,30.16,0.75
102,-1,1095.62,182.70,124.51,54.09,0.97
102,-1,1033.53,184.31,122.66,48.49,0.94
102,-1,955.38,182.41,113.32,52.14,0.91
102,-1,603.26,172.91,33.52,30.27,0.75
103,-1,1095.82,182.90,124.21,53.85,0.97
103,-1,1033.24,184.21,123.38,48.61,0.94
103,-1,954.06,182.26,114.55,52.29,0.92
103,-1,603.27,172.98,33.46,30.09,0.76
104,-1,1095.98,182.94,124.00,53.72,0.97
104,-1,1033.32,184.11,123.40,48.72,0.94
104,-1,951.47,181.82,118.10,53.10,0.90
104,-1,603.21,172.91,33.56,30.22,0.75
105,-1,1095.80,182.96,124.28,53.73,0.97
105,-1,1032.75,184.08,124.22,48.85,0.94
105,-1,948.97,181.87,120.31,53.05,0.91
105,-1,603.25,172.81,33.64,30.32,0.77
106,-1,1095.66,182.88,124.60,53.78,0.97
106,-1,1032.76,184.02,124.24,48.86,0.94
106,-1,948.76,181.86,120.85,53.03,0.91
106,-1,603.08,172.79,33.86,30.39,0.75
107,-1,1095.93,183.02,124.09,53.54,0.97
107,-1,1032.93,184.06,123.64,48.92,0.93
107,-1,952.13,181.69,117.57,53.20,0.92
107,-1,603.35,172.97,33.45,30.12,0.77
108,-1,1095.72,183.10,124.68,53.49,0.97
108,-1,1032.93,184.03,123.71,48.93,0.94
108,-1,951.71,182.04,118.56,51.03,0.93
108,-1,603.31,172.92,33.54,30.19,0.78
109,-1,1095.45,182.93,124.92,53.78,0.97
109,-1,1032.59,184.05,124.18,48.87,0.92
109,-1,951.95,182.26,117.87,50.61,0.92
109,-1,603.43,173.01,33.35,29.99,0.78
110,-1,1095.78,182.89,124.43,53.98,0.97
110,-1,1032.78,183.91,123.91,49.20,0.93
110,-1,952.08,182.56,117.43,51.45,0.92
110,-1,603.44,172.88,33.10,30.15,0.76
111,-1,1095.58,183.06,124.72,53.80,0.97
111,-1,1032.96,184.02,123.54,49.02,0.93
111,-1,951.81,182.45,117.88,51.63,0.91
111,-1,603.43,172.98,33.19,30.00,0.77
112,-1,1095.62,183.11,124.75,53.57,0.97
112,-1,1033.40,184.01,122.65,48.95,0.93
112,-1,951.69,182.21,118.11,50.80,0.91
112,-1,603.49,172.90,33.11,30.12,0.77
113,-1,1095.51,183.09,124.74,53.63,0.97
113,-1,1033.01,184.01,123.26,48.96,0.92
113,-1,951.88,182.28,117.80,50.59,0.92
113,-1,603.30,172.81,33.43,30.21,0.77
114,-1,1095.78,183.05,124.48,53.60,0.97
114,-1,1033.24,184.07,122.87,48.81,0.92
114,-1,951.63,182.19,118.20,50.76,0.92
114,-1,603.55,172.88,33.12,30.22,0.79
115,-1,1095.56,183.08,124.85,53.50,0.97
115,-1,1033.29,184.05,122.92,48.99,0.94
115,-1,951.95,182.20,117.72,50.77,0.92
115,-1,603.37,172.91,33.23,30.21,0.76
116,-1,1095.49,182.97,124.96,53.73,0.97
116,-1,1033.21,184.17,123.03,48.69,0.93
116,-1,951.83,182.16,117.67,50.86,0.92
116,-1,603.53,172.90,33.08,30.11,0.78
117,-1,1095.66,182.95,124.69,53.70,0.97
117,-1,1033.21,184.30,123.11,48.39,0.93
117,-1,952.23,182.20,117.02,50.76,0.92
117,-1,603.44,172.85,33.02,30.27,0.75
118,-1,1095.43,182.88,124.89,53.72,0.97
118,-1,1033.16,184.36,123.25,48.34,0.94
118,-1,952.29,182.06,116.98,51.04,0.93
118,-1,603.38,172.79,33.18,30.30,0.76
119,-1,1095.83,183.00,124.31,53.58,0.97
119,-1,1033.20,184.33,123.02,48.35,0.93
119,-1,952.38,182.17,116.52,50.84,0.92
119,-1,603.46,172.83,32.95,30.31,0.75
120,-1,1095.59,182.94,124.74,53.46,0.97
120,-1,1033.16,184.37,123.14,48.33,0.94
120,-1,952.37,182.06,116.47,51.06,0.92
120,-1,603.44,172.86,32.88,30.22,0.73
121,-1,1095.77,182.90,124.42,53.74,0.97
121,-1,1033.04,184.38,123.42,48.35,0.94
121,-1,952.70,182.05,116.02,51.06,0.92
121,-1,603.32,172.70,33.19,30.45,0.73
122,-1,1095.57,182.91,124.93,53.59,0.97
122,-1,1033.21,184.33,123.11,48.35,0.94
122,-1,952.23,181.95,116.66,51.24,0.92
122,-1,603.27,172.77,33.23,30.41,0.72
123,-1,1095.64,182.95,124.58,53.50,0.97
123,-1,1033.10,184.39,123.12,48.33,0.93
123,-1,952.54,182.01,116.40,51.16,0.92
123,-1,603.35,172.75,33.11,30.36,0.74
124,-1,1095.29,183.06,125.14,53.43,0.97
124,-1,1033.05,184.40,123.27,48.24,0.93
124,-1,952.21,182.06,116.93,51.07,0.92
124,-1,603.51,172.83,32.90,30.23,0.76
125,-1,1095.76,182.87,124.47,53.75,0.97
125,-1,1033.19,184.41,122.89,48.24,0.92
125,-1,952.43,182.19,116.44,50.80,0.92
125,-1,603.61,172.70,32.79,30.55,0.76
126,-1,1095.84,183.06,124.41,53.55,0.97
126,-1,1033.39,184.38,122.66,48.34,0.93
126,-1,952.43,182.16,116.58,50.89,0.92
126,-1,603.84,172.81,32.50,30.22,0.79
127,-1,1095.99,183.06,124.13,53.44,0.97
127,-1,1033.27,184.40,122.80,48.29,0.93
127,-1,952.27,182.20,116.73,50.78,0.92
127,-1,603.79,172.85,32.67,30.20,0.79
128,-1,1096.02,183.10,124.12,53.32,0.97
128,-1,1033.31,184.32,122.78,48.39,0.93
128,-1,951.97,182.15,117.20,50.90,0.91
128,-1,603.94,172.84,32.55,30.34,0.81
129,-1,1095.75,183.00,124.69,53.57,0.97
129,-1,1033.31,184.31,122.77,48.44,0.93
129,-1,952.19,182.09,116.96,50.98,0.92
129,-1,603.96,172.76,32.96,30.40,0.84
130,-1,1095.82,183.13,124.51,53.31,0.97
130,-1,1033.32,184.44,122.77,48.19,0.93
130,-1,952.25,182.22,116.64,50.71,0.91
130,-1,603.66,172.55,33.14,30.85,0.81
131,-1,1095.67,183.05,124.47,53.56,0.97
131,-1,1033.42,184.38,122.53,48.30,0.93
131,-1,951.81,182.12,117.46,50.94,0.91
131,-1,603.48,172.51,33.73,30.82,0.82
132,-1,1095.79,183.02,124.19,53.56,0.97
132,-1,1033.07,184.50,123.21,48.10,0.93
132,-1,952.14,182.25,116.83,50.70,0.91
132,-1,603.39,172.10,34.02,31.62,0.82
133,-1,1095.91,183.08,124.33,53.48,0.97
133,-1,1033.40,184.38,122.75,48.33,0.94
133,-1,952.07,182.22,117.03,50.75,0.91
133,-1,603.20,172.23,35.19,31.50,0.85
134,-1,1095.73,183.20,124.59,53.23,0.97
134,-1,1033.10,184.30,123.20,48.39,0.93
134,-1,951.82,182.21,117.33,50.74,0.91
134,-1,601.31,171.58,38.40,33.17,0.78
135,-1,1096.03,183.10,124.17,53.24,0.97
135,-1,1033.47,184.39,122.60,48.29,0.94
135,-1,951.91,182.18,117.31,50.82,0.91
135,-1,601.64,171.25,39.09,32.42,0.82
136,-1,1095.65,183.13,124.62,53.39,0.97
136,-1,1033.29,184.38,122.76,48.30,0.93
136,-1,952.10,182.18,116.96,50.79,0.92
136,-1,602.10,170.43,38.14,31.44,0.60
