15,-1,449.81,165.42,34.48,25.40,0.67
16,-1,934.76,164.71,145.04,45.94,0.92
16,-1,877.30,165.35,123.91,36.89,0.90
16,-1,1111.46,164.78,108.02,43.33,0.89
16,-1,480.42,167.02,19.92,16.50,0.70
16,-1,449.66,165.19,34.83,25.81,0.69
17,-1,868.48,164.91,117.78,36.34,0.93
17,-1,922.89,165.87,147.31,43.75,0.89
17,-1,1104.26,164.75,115.53,43.59,0.86
17,-1,480.28,167.07,20.21,16.50,0.70
17,-1,449.57,165.30,34.95,25.69,0.68
18,-1,859.68,164.74,114.52,36.03,0.92
18,-1,909.75,164.26,144.14,44.88,0.91
18,-1,1097.39,164.69,121.37,42.98,0.88
18,-1,448.47,165.26,35.43,25.99,0.71
18,-1,480.30,167.10,20.19,16.47,0.70
19,-1,899.60,164.41,148.01,44.28,0.93
19,-1,849.55,165.03,117.70,36.05,0.92
19,-1,1090.58,160.09,126.24,47.72,0.87
19,-1,448.71,165.50,34.72,25.66,0.75
19,-1,480.30,167.23,20.20,16.30,0.70
20,-1,887.22,162.67,148.44,46.97,0.95
20,-1,835.69,165.30,121.27,36.11,0.92
20,-1,1080.43,159.11,136.92,49.94,0.89
20,-1,448.81,165.56,34.67,25.76,0.74
20,-1,480.23,167.24,20.22,16.32,0.69
21,-1,872.64,163.49,148.88,45.29,0.96
21,-1,1071.52,161.33,146.42,48.93,0.86
21,-1,824.84,165.19,120.12,35.60,0.85
21,-1,448.70,165.42,34.86,25.96,0.75
21,-1,480.38,167.19,19.98,16.42,0.71
22,-1,858.96,163.92,146.42,44.22,0.94
22,-1,811.94,165.51,115.65,35.35,0.90
22,-1,1057.54,160.48,159.84,47.47,0.86
22,-1,480.35,167.13,20.02,16.44,0.70
22,-1,448.78,165.41,34.83,25.82,0.69
23,-1,847.91,162.72,142.38,45.98,0.94
23,-1,1049.14,159.68,163.65,48.84,0.88
23,-1,799.59,165.14,112.79,35.43,0.85
23,-1,450.03,165.70,34.00,25.41,0.70
23,-1,480.24,167.11,20.17,16.51,0.69
24,-1,834.12,162.49,140.51,46.63,0.96
24,-1,780.07,164.49,118.85,37.30,0.92
24,-1,1041.30,160.93,162.36,46.46,0.84
24,-1,449.84,165.74,34.53,25.45,0.74
24,-1,480.31,167.04,20.09,16.60,0.70
25,-1,813.80,163.26,145.39,45.96,0.92
25,-1,766.37,164.71,116.41,36.49,0.90
25,-1,1031.58,163.64,158.37,44.85,0.85
25,-1,448.71,165.69,34.99,25.74,0.71
25,-1,480.23,167.04,20.18,16.65,0.69
26,-1,800.59,162.33,138.69,47.51,0.96
26,-1,750.59,165.05,115.69,36.45,0.90
26,-1,1019.43,165.23,153.25,43.08,0.73
26,-1,448.78,165.61,34.80,25.78,0.72
26,-1,480.36,167.11,20.08,16.51,0.70
27,-1,783.93,162.44,140.05,46.47,0.92
27,-1,735.31,164.68,111.07,36.16,0.85
27,-1,1004.86,164.17,151.47,44.13,0.74
27,-1,448.86,165.66,34.64,25.69,0.71
27,-1,480.43,167.05,19.91,16.55,0.69
28,-1,767.04,163.22,137.10,45.16,0.95
28,-1,720.41,164.62,109.53,35.59,0.91
28,-1,988.58,163.22,167.81,46.21,0.90
28,-1,448.64,165.57,35.05,25.76,0.73
28,-1,480.42,166.99,19.94,16.61,0.69
29,-1,748.06,163.22,139.34,46.49,0.95
29,-1,700.49,164.91,110.59,34.75,0.91
29,-1,975.83,162.92,163.37,45.81,0.90
29,-1,480.51,167.09,19.79,16.47,0.71
29,-1,449.92,165.62,34.20,25.59,0.70
30,-1,731.55,163.71,140.55,44.61,0.94
30,-1,682.18,165.13,109.27,35.00,0.93
30,-1,959.81,162.58,159.08,46.79,0.90
30,-1,449.98,165.58,34.24,25.66,0.75
30,-1,480.59,167.18,19.61,16.43,0.70
30,-1,1021.97,166.59,117.00,34.92,0.47
31,-1,718.08,163.83,135.55,43.70,0.93
31,-1,660.78,164.37,111.11,35.76,0.91
31,-1,950.24,164.37,146.84,43.77,0.91
31,-1,1009.41,166.31,111.79,35.09,0.73
31,-1,449.88,165.70,34.36,25.53,0.73
31,-1,480.66,167.14,19.47,16.50,0.71
32,-1,640.68,164.25,113.25,36.06,0.92
32,-1,699.00,163.17,137.97,45.20,0.90
32,-1,938.56,164.38,145.78,43.15,0.78
32,-1,450.04,165.66,34.06,25.60,0.74
32,-1,480.59,167.15,19.49,16.44,0.70
32,-1,981.93,165.55,128.58,36.36,0.59
33,-1,685.12,162.51,134.10,43.61,0.93
33,-1,622.38,164.21,111.18,35.73,0.91
33,-1,910.57,163.85,163.77,43.50,0.75
33,-1,450.05,165.68,33.98,25.59,0.72
33,-1,480.52,167.09,19.56,16.56,0.68
33,-1,923.09,162.42,176.59,42.82,0.50
34,-1,670.43,162.29,130.54,44.02,0.93
34,-1,602.09,164.16,113.44,35.98,0.90
34,-1,895.85,161.56,162.34,44.55,0.83
34,-1,449.89,165.55,34.41,25.75,0.74
34,-1,480.54,166.94,19.59,16.77,0.70
35,-1,650.66,163.56,132.57,44.29,0.94
35,-1,877.49,162.17,153.21,43.87,0.90
35,-1,579.25,163.75,117.33,37.05,0.89
35,-1,449.74,165.61,34.65,25.58,0.72
35,-1,480.33,167.01,19.92,16.75,0.68
36,-1,633.18,163.24,130.92,44.60,0.93
36,-1,860.61,162.70,148.09,42.52,0.92
36,-1,561.26,163.65,114.74,36.86,0.90
36,-1,449.89,165.75,34.52,25.41,0.76
36,-1,480.37,166.96,19.79,16.85,0.67
37,-1,542.97,164.15,111.24,36.60,0.94
37,-1,613.58,162.14,131.84,44.45,0.94
37,-1,840.23,162.89,143.31,42.97,0.91
37,-1,449.64,165.67,34.94,25.45,0.74
37,-1,480.09,166.91,20.48,17.05,0.68
38,-1,821.02,162.08,142.78,44.13,0.93
38,-1,594.77,162.57,129.04,43.77,0.92
38,-1,520.88,164.20,111.41,36.29,0.90
38,-1,449.61,165.90,35.20,25.23,0.78
38,-1,480.10,166.98,20.67,16.94,0.69
38,-1,904.16,166.50,123.09,35.56,0.60
39,-1,573.88,162.20,127.27,44.33,0.93
39,-1,500.43,163.64,113.68,36.48,0.90
39,-1,797.37,163.23,144.10,44.85,0.88
39,-1,897.67,166.41,105.97,35.54,0.82
39,-1,449.49,166.08,35.60,24.93,0.80
39,-1,480.00,167.29,21.46,16.74,0.71
40,-1,780.63,163.50,140.05,44.56,0.95
40,-1,479.92,163.80,114.09,36.51,0.92
40,-1,552.99,162.51,127.36,43.88,0.89
40,-1,448.85,166.36,38.64,24.62,0.84
40,-1,887.24,166.86,102.12,34.30,0.82
40,-1,478.14,167.06,25.39,18.34,0.64
41,-1,758.29,161.85,145.52,44.64,0.93
41,-1,460.87,163.68,108.36,36.74,0.93
41,-1,530.57,163.17,126.75,42.53,0.91
41,-1,867.43,166.75,106.35,34.89,0.86
41,-1,446.32,165.79,45.09,25.17,0.62
42,-1,737.54,161.66,142.94,45.13,0.92
42,-1,855.44,165.58,105.80,35.90,0.92
42,-1,436.18,163.27,112.36,37.36,0.91
42,-1,507.68,163.28,126.34,42.34,0.89
42,-1,442.69,165.03,52.13,27.16,0.51
42,-1,1104.36,157.71,114.07,44.55,0.70
43,-1,483.19,162.90,125.00,43.02,0.91
43,-1,719.30,162.94,139.27,42.33,0.91
43,-1,838.81,166.09,107.95,34.80,0.90
43,-1,414.41,163.82,109.35,36.38,0.88
43,-1,1095.60,157.47,124.16,44.02,0.84
44,-1,698.82,162.29,136.67,43.67,0.93
44,-1,388.28,163.20,116.15,37.59,0.92
44,-1,460.79,163.99,120.74,40.70,0.89
44,-1,821.73,166.25,105.96,34.52,0.89
44,-1,1078.14,156.85,141.44,45.97,0.85
45,-1,365.06,163.57,115.91,37.83,0.93
45,-1,678.43,162.58,137.86,43.30,0.93
45,-1,807.25,166.09,104.77,34.90,0.92
45,-1,432.94,164.02,125.36,42.91,0.89
45,-1,1062.82,156.52,151.28,46.79,0.86
46,-1,793.52,167.27,99.59,32.86,0.91
46,-1,660.45,162.42,134.69,43.63,0.91
46,-1,342.12,164.19,113.32,36.84,0.90
46,-1,407.46,163.36,123.77,44.02,0.87
46,-1,1050.42,157.21,151.86,45.36,0.82
47,-1,314.38,163.44,116.61,38.99,0.93
47,-1,639.46,162.56,132.60,43.63,0.93
47,-1,775.33,165.90,103.96,34.07,0.92
47,-1,384.55,163.30,120.77,42.40,0.91
47,-1,1027.73,157.06,150.90,45.83,0.79
48,-1,619.68,163.41,133.35,44.28,0.93
48,-1,754.90,165.92,106.90,34.80,0.93
48,-1,352.06,162.17,126.91,44.72,0.92
48,-1,287.79,163.65,115.54,37.38,0.91
48,-1,1014.77,157.60,146.75,44.71,0.84
48,-1,476.29,166.52,24.72,18.50,0.57
48,-1,438.22,165.99,44.86,25.03,0.40
49,-1,598.45,162.40,136.88,43.84,0.94
49,-1,321.01,162.36,133.83,46.14,0.92
49,-1,736.86,166.43,104.24,34.36,0.90
49,-1,258.01,163.66,116.88,37.07,0.88
49,-1,999.57,156.74,146.01,46.52,0.81
49,-1,446.87,165.17,36.75,25.91,0.80
49,-1,477.18,166.63,23.53,17.56,0.61
50,-1,232.45,164.01,112.13,36.85,0.94
50,-1,719.70,165.67,103.07,35.07,0.93
50,-1,575.06,162.92,138.22,45.39,0.93
50,-1,978.55,154.50,149.69,49.72,0.89
50,-1,295.48,162.42,130.28,44.39,0.88
50,-1,448.62,165.34,34.55,25.64,0.76
50,-1,477.27,166.73,22.93,17.38,0.63
51,-1,555.86,161.65,137.34,45.24,0.93
51,-1,265.11,161.43,130.49,45.98,0.93
51,-1,700.07,166.25,102.74,34.14,0.93
51,-1,966.86,155.56,144.02,47.65,0.90
51,-1,204.71,162.56,114.04,39.03,0.90
51,-1,448.07,165.17,35.95,26.11,0.71
51,-1,477.43,166.46,22.73,17.91,0.61
52,-1,680.51,165.66,103.59,35.01,0.94
52,-1,535.30,162.49,132.99,43.53,0.94
52,-1,234.14,161.76,131.58,45.22,0.93
52,-1,169.20,163.28,118.37,37.74,0.88
52,-1,954.92,156.39,135.08,46.10,0.88
52,-1,448.31,165.43,35.53,25.64,0.70
52,-1,477.62,166.54,22.65,17.78,0.58
53,-1,661.70,165.96,101.99,34.16,0.93
53,-1,513.32,162.79,130.39,43.07,0.90
53,-1,939.94,156.53,129.33,46.25,0.90
53,-1,199.38,162.50,134.35,43.70,0.90
53,-1,140.03,162.76,121.22,38.49,0.89
53,-1,449.34,165.57,35.54,25.46,0.71
53,-1,479.44,166.49,21.64,17.97,0.62
54,-1,491.80,162.66,128.90,43.23,0.93
54,-1,640.96,165.12,100.64,35.14,0.92
54,-1,166.97,162.08,135.33,43.84,0.91
54,-1,104.00,160.20,124.52,40.52,0.89
54,-1,918.27,158.04,134.22,42.60,0.87
54,-1,449.09,165.62,36.45,25.29,0.77
54,-1,479.68,166.72,22.66,18.03,0.70
55,-1,469.50,162.42,128.93,43.61,0.94
55,-1,620.98,165.72,99.08,34.21,0.93
55,-1,139.74,161.67,130.89,44.99,0.91
55,-1,905.40,157.70,135.52,42.53,0.89
55,-1,69.63,162.47,124.77,38.46,0.84
55,-1,448.10,165.13,39.46,26.57,0.76
55,-1,479.86,167.07,21.68,18.66,0.56
56,-1,887.39,157.19,140.36,44.34,0.93
56,-1,104.23,160.67,139.24,45.26,0.91
56,-1,447.21,163.24,124.85,41.89,0.89
56,-1,602.79,166.36,96.48,32.64,0.87
56,-1,34.74,162.31,131.98,38.96,0.81
56,-1,447.19,164.96,42.06,27.04,0.47
56,-1,499.38,165.02,76.22,29.96,0.42
57,-1,68.43,159.46,141.86,46.34,0.95
57,-1,869.59,157.71,130.60,43.41,0.94
57,-1,580.64,166.50,95.62,32.01,0.90
57,-1,423.41,162.98,122.84,42.48,0.88
57,-1,2.91,161.50,114.16,37.10,0.81
58,-1,395.41,162.44,131.74,43.52,0.95
58,-1,29.64,159.15,151.26,46.53,0.94
58,-1,849.91,157.03,133.47,44.43,0.92
58,-1,556.86,166.16,97.28,33.00,0.91
58,-1,2.39,161.11,98.39,38.41,0.72
59,-1,3.34,159.41,141.22,45.66,0.93
59,-1,533.53,166.61,97.90,32.70,0.93
59,-1,836.30,156.83,126.92,44.55,0.93
59,-1,368.80,162.38,132.44,43.64,0.91
60,-1,819.52,156.60,125.67,43.93,0.92
60,-1,0.77,156.30,110.08,48.53,0.91
60,-1,341.53,162.21,137.21,44.32,0.89
60,-1,508.25,166.06,97.98,33.59,0.89
61,-1,795.85,156.00,134.55,47.05,0.95
61,-1,315.22,162.73,136.99,43.64,0.89
61,-1,488.40,166.40,95.93,32.54,0.85
61,-1,2.17,159.68,70.38,44.42,0.79
61,-1,446.83,166.17,41.35,24.58,0.62
62,-1,782.90,157.37,130.01,43.79,0.95
62,-1,285.89,162.00,137.00,44.56,0.91
62,-1,462.64,166.63,93.91,32.54,0.85
62,-1,0.63,163.23,40.45,38.24,0.82
62,-1,444.00,165.05,57.65,27.69,0.61
63,-1,767.88,156.54,125.79,44.29,0.91
63,-1,256.76,162.09,139.03,44.35,0.89
63,-1,436.77,166.47,92.57,33.01,0.88
64,-1,751.07,156.68,124.25,44.56,0.95
64,-1,227.18,161.39,139.82,45.05,0.92
64,-1,409.08,165.64,97.98,34.47,0.88
65,-1,193.87,161.58,143.04,45.16,0.94
65,-1,383.90,165.74,99.48,34.69,0.91
65,-1,733.86,156.86,121.80,43.60,0.91
65,-1,474.99,167.17,26.21,18.16,0.59
66,-1,715.34,156.14,119.71,44.11,0.93
66,-1,162.37,161.23,144.83,45.26,0.90
66,-1,352.93,165.28,103.18,36.39,0.88
66,-1,448.98,166.28,34.18,24.57,0.71
66,-1,477.52,166.80,22.80,17.50,0.60
67,-1,131.36,160.91,145.29,45.87,0.95
67,-1,325.24,164.98,104.02,36.38,0.93
67,-1,695.99,156.78,120.28,43.30,0.93
67,-1,448.62,166.09,34.92,25.36,0.75
67,-1,477.89,167.17,22.24,16.91,0.57
67,-1,190.52,163.29,89.11,33.87,0.48
68,-1,677.52,156.82,118.15,43.03,0.94
68,-1,295.86,165.38,107.91,35.74,0.94
68,-1,95.70,159.61,142.97,45.79,0.90
68,-1,448.21,165.78,35.58,25.47,0.74
68,-1,477.94,167.11,21.94,16.94,0.61
68,-1,167.59,161.92,81.34,33.86,0.40
69,-1,657.80,156.57,118.71,43.70,0.95
69,-1,264.69,164.70,111.28,36.32,0.91
69,-1,62.37,159.35,145.63,45.61,0.90
69,-1,448.49,165.46,35.01,25.75,0.75
69,-1,478.24,167.00,21.54,16.95,0.58
70,-1,238.02,164.63,109.01,36.44,0.95
70,-1,635.96,156.04,119.00,44.90,0.92
70,-1,26.88,159.55,150.74,45.69,0.91
70,-1,448.85,165.37,34.47,25.98,0.72
70,-1,479.66,166.97,20.75,16.86,0.58
70,-1,1110.21,161.18,108.47,44.72,0.43
71,-1,617.10,156.21,116.85,44.36,0.95
71,-1,208.52,163.88,109.14,37.55,0.92
71,-1,0.60,159.98,139.74,44.52,0.89
71,-1,1091.81,162.83,129.06,41.47,0.77
71,-1,448.91,165.25,34.42,26.19,0.71
71,-1,480.28,166.86,20.01,17.02,0.67
72,-1,594.37,156.27,117.57,44.12,0.92
72,-1,175.60,163.84,117.17,37.65,0.92
72,-1,0.06,157.36,111.99,46.22,0.88
72,-1,1073.57,162.34,146.00,43.23,0.85
72,-1,448.84,165.20,34.56,26.28,0.70
72,-1,480.12,166.84,20.09,17.06,0.64
73,-1,572.47,157.14,119.18,43.31,0.92
73,-1,147.56,163.15,116.79,38.85,0.92
73,-1,1060.78,163.42,147.35,40.94,0.85
73,-1,1.92,158.23,70.25,44.13,0.82
73,-1,448.39,165.43,35.46,25.97,0.71
73,-1,480.05,166.84,20.29,17.14,0.63
74,-1,114.66,162.55,120.26,39.34,0.93
74,-1,549.96,156.92,118.20,43.61,0.93
74,-1,1049.84,163.12,144.27,40.75,0.87
74,-1,448.44,165.49,35.45,25.79,0.68
74,-1,0.07,157.96,36.11,44.08,0.68
74,-1,479.85,166.73,20.69,17.18,0.61
75,-1,527.23,156.55,114.42,44.04,0.91
75,-1,84.27,162.55,120.84,38.91,0.87
75,-1,1036.69,164.36,134.84,39.36,0.84
75,-1,449.51,165.79,35.08,25.11,0.69
75,-1,480.07,166.81,20.66,17.08,0.68
76,-1,504.90,156.41,112.33,44.33,0.93
76,-1,56.65,162.31,119.70,39.12,0.92
76,-1,1017.80,163.48,140.34,41.46,0.87
76,-1,449.40,165.86,36.00,24.87,0.79
76,-1,480.07,166.84,21.05,17.05,0.69
77,-1,480.67,155.72,115.25,45.27,0.92
77,-1,23.96,160.99,123.93,39.09,0.90
77,-1,1001.17,162.98,135.99,41.72,0.89
77,-1,448.33,165.58,39.16,25.35,0.82
77,-1,476.57,166.30,28.43,19.65,0.41
78,-1,453.60,157.29,114.98,42.65,0.94
78,-1,980.39,161.87,140.52,42.89,0.91
78,-1,1.12,160.58,118.41,39.60,0.89
78,-1,467.95,165.90,39.48,21.21,0.48
78,-1,446.45,164.23,44.21,25.03,0.43
79,-1,966.33,162.22,135.48,41.89,0.94
79,-1,432.23,158.22,109.16,41.26,0.89
79,-1,0.24,160.59,93.25,39.66,0.87
80,-1,403.12,156.71,114.37,44.06,0.96
80,-1,951.27,164.30,126.72,38.77,0.93
80,-1,0.79,160.55,61.34,39.41,0.75
81,-1,375.72,155.94,111.27,45.56,0.93
81,-1,937.39,164.63,125.37,37.38,0.90
81,-1,0.23,157.34,32.85,43.54,0.72
82,-1,347.58,156.27,119.26,46.32,0.97
82,-1,916.59,163.04,130.54,39.47,0.92
82,-1,444.51,164.45,41.74,26.73,0.67
82,-1,478.47,167.25,23.59,17.16,0.45
83,-1,318.14,156.25,123.93,46.65,0.96
83,-1,898.19,164.10,133.92,38.46,0.91
83,-1,447.40,165.11,36.79,25.90,0.78
83,-1,479.12,167.06,21.74,16.63,0.57
83,-1,1108.77,153.38,111.31,51.03,0.47
84,-1,881.83,164.61,128.19,38.30,0.94
84,-1,289.77,155.39,125.79,47.11,0.93
84,-1,447.80,165.18,36.43,25.94,0.72
84,-1,479.25,166.76,21.54,17.03,0.57
85,-1,865.19,164.64,123.33,37.46,0.94
85,-1,255.52,155.34,129.61,47.18,0.92
85,-1,448.30,164.98,35.41,26.37,0.73
85,-1,479.78,166.77,20.77,17.09,0.63
86,-1,847.73,163.63,123.17,39.52,0.95
86,-1,224.75,154.93,129.42,47.19,0.94
86,-1,448.71,165.00,34.79,26.32,0.70
86,-1,479.85,166.76,20.65,17.05,0.65
87,-1,192.73,154.68,137.47,48.58,0.96
87,-1,829.24,163.22,126.52,39.72,0.94
87,-1,448.66,165.28,34.89,26.00,0.73
87,-1,480.02,166.90,20.43,16.83,0.67
88,-1,162.21,154.16,139.57,48.60,0.96
88,-1,812.50,164.20,120.90,37.52,0.93
88,-1,448.61,165.39,34.92,25.79,0.73
88,-1,480.23,167.05,20.20,16.53,0.70
89,-1,799.93,164.65,115.75,36.97,0.95
89,-1,127.28,152.91,141.56,50.53,0.92
89,-1,448.83,165.42,34.53,25.75,0.73
89,-1,480.17,166.96,20.27,16.70,0.69
90,-1,778.98,164.70,119.34,36.16,0.93
90,-1,93.85,152.16,143.27,49.29,0.91
90,-1,448.70,165.35,34.70,25.96,0.75
90,-1,480.31,167.10,20.05,16.53,0.69
91,-1,59.38,151.73,144.53,49.63,0.94
91,-1,760.84,163.26,121.62,38.68,0.91
91,-1,448.81,165.36,34.70,26.11,0.73
91,-1,480.34,167.11,20.09,16.46,0.70
92,-1,744.38,163.33,122.71,38.73,0.94
92,-1,25.27,152.08,145.74,49.14,0.91
92,-1,448.79,165.43,34.75,25.99,0.72
92,-1,480.41,167.21,19.88,16.37,0.69
93,-1,-0.70,150.97,141.03,51.22,0.93
93,-1,728.91,163.69,120.84,37.72,0.93
93,-1,448.76,165.46,34.78,25.90,0.73
93,-1,480.45,167.19,19.78,16.36,0.69
94,-1,-0.36,150.95,104.02,50.98,0.93
94,-1,711.84,162.98,120.23,38.60,0.89
94,-1,448.78,165.57,34.71,25.72,0.74
94,-1,480.48,167.22,19.61,16.31,0.68
95,-1,697.88,164.15,117.22,36.51,0.92
95,-1,1.46,152.21,64.60,47.80,0.85
95,-1,448.84,165.76,34.57,25.56,0.75
95,-1,480.53,167.20,19.55,16.39,0.69
96,-1,682.34,163.73,117.99,37.35,0.91
96,-1,448.79,165.85,34.59,25.51,0.77
96,-1,1.45,151.71,33.18,46.84,0.74
96,-1,480.48,167.10,19.66,16.53,0.71
97,-1,671.03,164.28,113.62,35.78,0.93
97,-1,448.69,165.63,34.84,25.74,0.76
97,-1,480.44,167.20,19.69,16.42,0.68
98,-1,657.70,163.86,112.18,36.86,0.94
98,-1,449.95,165.64,34.14,25.57,0.71
98,-1,480.50,167.14,19.61,16.48,0.69
99,-1,642.66,163.79,113.23,37.14,0.92
99,-1,450.05,165.60,34.03,25.82,0.75
99,-1,480.37,167.12,19.84,16.51,0.70
100,-1,629.31,163.46,114.05,37.53,0.94
100,-1,448.44,165.48,35.51,26.07,0.72
100,-1,480.34,167.09,19.92,16.59,0.70
101,-1,619.67,163.82,108.83,35.92,0.89
101,-1,448.84,165.50,34.57,25.93,0.77
101,-1,480.33,167.10,19.82,16.50,0.68
102,-1,607.81,163.64,109.98,36.07,0.89
102,-1,448.85,165.69,34.48,25.76,0.77
102,-1,480.24,167.04,19.83,16.58,0.66
103,-1,596.78,162.86,108.92,35.58,0.84
103,-1,448.67,165.54,34.89,25.88,0.75
103,-1,480.20,167.03,20.00,16.58,0.67
104,-1,584.18,163.30,111.67,34.86,0.84
104,-1,448.56,165.43,35.17,26.03,0.74
104,-1,480.10,166.90,20.25,16.79,0.67
104,-1,1107.77,156.41,106.70,46.66,0.76
105,-1,576.32,162.65,107.72,35.94,0.87
105,-1,1080.44,157.41,138.12,45.58,0.83
105,-1,448.64,165.46,35.04,25.91,0.72
105,-1,480.21,167.01,19.93,16.65,0.67
106,-1,1059.64,155.01,150.32,49.43,0.91
106,-1,567.97,163.17,106.48,34.71,0.90
106,-1,449.85,165.54,34.35,25.68,0.70
106,-1,480.14,166.91,20.08,16.83,0.66
107,-1,561.43,163.14,104.44,34.83,0.91
107,-1,1039.29,154.86,157.90,49.36,0.91
107,-1,449.51,165.65,35.12,25.64,0.75
107,-1,479.82,166.88,20.58,16.98,0.63
108,-1,556.13,163.37,99.77,34.41,0.90
108,-1,1022.37,154.95,146.53,48.85,0.83
108,-1,449.37,165.66,35.40,25.62,0.75
108,-1,479.87,166.87,20.63,16.99,0.66
109,-1,551.36,163.74,95.17,33.09,0.93
109,-1,1001.00,153.35,152.03,51.75,0.78
109,-1,449.32,165.69,35.46,25.57,0.74
109,-1,479.65,166.82,20.90,17.06,0.63
110,-1,545.53,162.56,93.02,34.30,0.92
110,-1,979.94,152.89,146.76,50.66,0.89
110,-1,449.37,165.84,35.34,25.30,0.73
110,-1,479.94,166.99,20.66,16.75,0.66
111,-1,960.14,155.08,142.34,48.11,0.94
111,-1,542.55,163.03,87.89,32.53,0.93
111,-1,449.40,165.84,35.47,25.29,0.76
111,-1,480.07,167.09,20.51,16.59,0.68
112,-1,938.55,155.53,138.93,48.21,0.94
112,-1,540.66,163.10,82.87,31.87,0.91
112,-1,449.69,165.99,34.79,25.01,0.75
112,-1,479.99,166.99,20.61,16.75,0.67
112,-1,1127.58,160.38,90.15,51.85,0.67
113,-1,918.69,156.58,132.80,45.60,0.95
113,-1,536.69,162.82,79.58,31.85,0.93
113,-1,1077.90,162.12,134.65,47.61,0.92
113,-1,449.67,165.79,34.92,25.33,0.76
113,-1,480.14,167.09,20.48,16.61,0.69
114,-1,898.13,155.89,136.68,46.19,0.91
114,-1,535.68,163.30,74.52,31.22,0.91
114,-1,1029.41,159.96,133.34,46.83,0.82
114,-1,449.45,165.83,35.19,25.47,0.73
114,-1,480.04,167.08,20.57,16.72,0.67
115,-1,876.00,154.00,139.77,49.12,0.94
115,-1,972.90,158.82,138.70,48.04,0.91
