53,-1,549.87,175.73,14.66,11.71,0.80
54,-1,-1.01,130.24,378.74,242.91,0.98
54,-1,303.44,166.46,64.69,38.13,0.89
54,-1,550.23,175.23,15.31,12.38,0.77
55,-1,57.17,142.83,362.70,226.01,0.96
55,-1,550.26,174.74,15.85,13.03,0.70
56,-1,163.40,153.15,282.86,188.57,0.98
56,-1,551.82,174.67,15.09,12.34,0.60
56,-1,126.83,161.26,130.56,64.68,0.69
57,-1,241.93,157.20,225.10,157.45,0.97
57,-1,-2.73,154.36,163.90,101.81,0.77
57,-1,552.55,175.58,14.60,11.33,0.74
58,-1,298.38,159.99,189.34,136.42,0.97
58,-1,553.31,175.88,13.99,10.93,0.76
59,-1,339.84,160.28,161.28,121.72,0.98
59,-1,552.97,175.15,15.10,11.66,0.74
60,-1,372.67,161.26,141.30,109.50,0.97
60,-1,553.00,174.31,15.10,12.28,0.66
61,-1,397.36,158.84,126.08,101.63,0.98
61,-1,553.25,172.87,14.03,12.50,0.63
62,-1,419.65,158.60,112.37,94.42,0.97
62,-1,552.75,172.71,14.48,12.20,0.67
63,-1,435.42,159.70,105.16,89.11,0.97
63,-1,552.78,172.94,14.65,12.48,0.56
64,-1,451.63,162.82,94.47,81.88,0.97
64,-1,553.16,175.01,13.53,10.81,0.61
65,-1,464.53,163.22,86.17,77.91,0.95
65,-1,553.55,175.20,12.98,10.67,0.61
66,-1,477.22,165.47,79.38,71.48,0.96
66,-1,554.60,175.13,12.27,10.80,0.58
67,-1,488.34,165.31,72.90,66.22,0.93
67,-1,554.50,172.42,12.11,13.10,0.50
67,-1,-3.68,193.81,220.64,178.22,0.88
68,-1,-2.33,196.15,295.27,171.87,0.97
68,-1,497.92,165.11,68.35,62.73,0.92
68,-1,553.72,171.09,13.79,14.45,0.46
68,-1,479.99,171.51,16.11,11.62,0.41
69,-1,0.99,194.08,342.56,176.24,0.98
69,-1,506.28,164.35,63.07,59.13,0.96
69,-1,477.63,171.46,19.68,11.40,0.63
70,-1,-2.42,192.30,382.21,179.61,0.99
70,-1,512.85,164.68,59.60,55.39,0.93
70,-1,472.07,170.19,22.28,13.41,0.59
71,-1,117.80,191.55,287.62,151.42,0.95
71,-1,518.79,163.86,55.83,53.68,0.84
71,-1,467.87,170.53,24.24,13.55,0.61
72,-1,199.00,189.84,226.79,122.95,0.95
72,-1,525.63,164.91,52.48,49.39,0.92
72,-1,463.78,170.27,22.95,13.45,0.58
73,-1,253.37,186.05,189.27,107.76,0.95
73,-1,531.26,165.40,48.75,47.30,0.89
73,-1,459.45,170.61,22.93,12.42,0.57
74,-1,298.39,186.26,158.53,92.35,0.96
74,-1,535.71,166.26,47.54,45.12,0.89
74,-1,452.82,171.27,27.79,13.58,0.62
75,-1,331.33,186.26,138.95,82.09,0.94
75,-1,541.27,166.69,44.55,43.05,0.86
75,-1,444.41,171.73,29.81,14.85,0.56
76,-1,358.33,185.45,123.23,75.48,0.90
76,-1,545.21,167.46,43.89,41.29,0.78
76,-1,433.79,172.19,30.72,16.91,0.54
77,-1,381.14,183.10,108.57,68.72,0.92
77,-1,549.22,168.31,41.07,40.31,0.88
77,-1,415.77,171.33,35.65,21.36,0.58
78,-1,399.02,182.32,97.35,63.35,0.92
78,-1,552.88,169.66,38.46,37.97,0.90
78,-1,391.31,174.56,49.53,21.85,0.74
79,-1,414.88,183.50,88.21,57.68,0.93
79,-1,555.23,170.62,37.25,36.28,0.84
79,-1,360.17,174.55,53.91,27.50,0.81
79,-1,406.20,172.77,29.35,18.00,0.41
80,-1,312.50,175.51,70.14,34.48,0.93
80,-1,558.57,171.63,36.20,34.88,0.89
80,-1,427.79,183.44,80.17,53.44,0.89
80,-1,392.17,174.47,33.80,20.75,0.75
81,-1,244.60,176.40,95.86,40.67,0.94
81,-1,438.94,184.11,74.41,50.14,0.92
81,-1,560.29,171.72,35.16,34.58,0.78
81,-1,376.64,176.18,35.45,21.46,0.67
82,-1,128.04,176.14,137.17,51.34,0.90
82,-1,448.83,184.26,69.58,46.93,0.88
82,-1,563.54,172.04,32.51,32.79,0.85
82,-1,356.71,175.94,40.09,26.12,0.71
83,-1,0.64,177.74,150.80,64.47,0.92
83,-1,457.08,183.28,65.92,44.69,0.90
83,-1,333.01,176.00,44.43,27.96,0.85
83,-1,565.31,172.78,32.33,30.78,0.74
84,-1,465.24,182.72,61.11,43.22,0.88
84,-1,302.03,176.47,51.31,31.51,0.83
84,-1,567.21,172.97,30.82,30.19,0.58
85,-1,262.38,175.91,61.19,35.68,0.89
85,-1,568.96,172.26,29.30,29.16,0.73
85,-1,473.35,182.15,55.83,40.28,0.72
86,-1,479.96,181.83,51.42,38.38,0.89
86,-1,207.28,175.87,79.82,41.12,0.89
86,-1,569.99,172.82,29.17,27.95,0.76
86,-1,552.87,176.17,14.35,9.51,0.49
87,-1,137.57,175.46,99.51,45.31,0.87
87,-1,486.07,181.77,48.98,36.11,0.85
87,-1,571.14,172.33,28.93,28.05,0.73
87,-1,553.14,176.18,14.39,8.01,0.53
88,-1,29.54,173.35,132.73,56.68,0.93
88,-1,490.09,180.46,46.79,32.87,0.87
88,-1,571.05,171.64,29.28,26.71,0.71
88,-1,553.06,173.56,14.81,9.60,0.58
89,-1,-0.25,174.55,57.89,68.13,0.87
89,-1,495.56,178.68,43.36,31.36,0.81
89,-1,572.96,170.83,27.24,24.24,0.62
89,-1,553.74,172.84,13.68,8.30,0.58
90,-1,573.14,169.62,27.71,24.75,0.81
90,-1,499.95,178.02,41.19,29.14,0.71
91,-1,573.81,169.74,27.66,23.69,0.82
91,-1,503.07,176.61,39.47,28.09,0.75
92,-1,506.29,177.04,37.63,26.43,0.82
92,-1,574.50,170.20,26.98,22.78,0.82
93,-1,574.77,171.15,26.15,21.79,0.81
93,-1,509.20,177.58,36.24,25.25,0.71
94,-1,512.31,178.14,35.54,25.02,0.77
94,-1,575.38,171.81,25.68,21.58,0.76
94,-1,428.04,173.10,25.27,15.21,0.56
95,-1,576.50,172.70,24.36,20.05,0.72
95,-1,515.57,178.49,33.22,23.69,0.64
95,-1,411.78,173.65,28.71,15.67,0.62
96,-1,517.69,177.84,31.67,23.48,0.85
96,-1,577.86,173.20,21.89,19.09,0.71
96,-1,393.19,174.00,31.20,16.57,0.66
97,-1,577.64,173.44,21.85,18.55,0.71
97,-1,519.69,178.08,30.95,22.60,0.69
97,-1,369.72,175.78,32.85,17.15,0.69
98,-1,523.10,177.81,29.42,21.45,0.82
98,-1,335.80,175.91,40.44,20.10,0.77
98,-1,577.97,173.24,21.56,18.18,0.72
99,-1,292.40,174.94,49.83,27.09,0.74
99,-1,524.92,177.99,28.33,21.64,0.68
99,-1,577.71,173.69,22.38,17.91,0.68
100,-1,526.95,178.39,27.36,21.51,0.83
100,-1,225.73,176.27,71.12,33.28,0.80
100,-1,577.80,174.89,22.21,18.53,0.58
101,-1,529.02,178.56,26.29,20.90,0.83
101,-1,116.50,178.11,111.32,43.89,0.83
101,-1,577.85,175.21,21.56,18.03,0.64
102,-1,0.03,176.64,104.67,65.62,0.79
102,-1,530.94,178.49,26.31,19.73,0.68
102,-1,578.16,173.85,21.72,17.88,0.65
103,-1,578.75,172.51,20.83,18.01,0.75
103,-1,531.83,176.25,26.16,20.72,0.74
104,-1,534.13,175.40,24.52,20.59,0.78
104,-1,578.97,171.43,20.31,18.42,0.71
105,-1,535.43,175.53,24.88,18.79,0.69
105,-1,579.02,171.16,20.53,18.33,0.58
106,-1,536.63,175.27,24.57,18.92,0.79
106,-1,578.93,171.22,20.70,18.38,0.62
107,-1,538.45,176.14,22.51,17.76,0.81
107,-1,578.45,171.79,21.89,18.66,0.69
108,-1,578.59,172.80,21.54,18.13,0.74
108,-1,539.60,176.62,22.10,17.90,0.64
109,-1,542.05,177.72,20.61,16.96,0.76
109,-1,578.79,173.88,21.11,17.11,0.69
110,-1,543.71,178.08,20.31,16.49,0.76
110,-1,580.18,174.19,20.22,16.92,0.57
111,-1,544.65,177.70,19.71,15.84,0.67
111,-1,580.31,173.53,20.28,16.98,0.66
112,-1,581.10,173.29,19.00,15.84,0.70
112,-1,546.36,177.29,18.97,14.88,0.69
113,-1,546.96,177.79,19.30,13.69,0.77
113,-1,581.91,172.79,17.48,15.56,0.66
