46,-1,36.88,187.94,271.69,158.25,0.99
46,-1,32.74,186.64,54.77,26.17,0.72
46,-1,76.60,184.66,53.94,26.53,0.63
47,-1,43.35,184.25,267.48,159.02,0.97
47,-1,67.38,183.51,56.64,29.46,0.63
47,-1,107.05,183.56,68.72,28.36,0.52
47,-1,-0.76,193.43,44.77,47.00,0.75
47,-1,-0.14,178.45,67.34,37.71,0.61
48,-1,52.13,183.47,264.39,158.24,0.98
48,-1,1.50,190.17,84.54,46.31,0.88
48,-1,97.03,180.98,65.37,32.86,0.58
48,-1,26.22,178.01,76.24,36.60,0.51
49,-1,62.58,182.41,258.60,154.38,0.98
49,-1,21.62,188.17,101.08,46.62,0.82
49,-1,68.18,173.63,70.03,39.06,0.63
49,-1,128.77,178.72,72.33,36.04,0.43
50,-1,74.58,179.52,250.96,153.32,0.98
50,-1,23.15,185.04,74.30,31.35,0.71
50,-1,64.30,179.99,108.79,48.85,0.65
50,-1,163.76,175.66,65.74,35.08,0.63
50,-1,86.94,169.81,85.78,45.75,0.52
51,-1,88.69,177.13,244.40,155.43,0.98
51,-1,58.78,182.30,72.93,31.09,0.84
51,-1,202.25,174.19,57.17,29.26,0.49
51,-1,131.08,168.34,67.24,36.10,0.42
51,-1,0.37,185.99,11.36,38.36,0.46
52,-1,101.60,175.19,235.83,152.33,0.98
52,-1,94.76,179.05,71.66,33.67,0.76
52,-1,1.36,185.78,45.48,38.24,0.72
52,-1,167.41,166.89,65.00,37.01,0.62
52,-1,234.49,170.70,56.09,29.35,0.58
53,-1,114.66,173.97,232.55,148.79,0.98
53,-1,2.55,182.67,74.52,43.90,0.88
53,-1,267.89,168.86,50.26,32.34,0.75
53,-1,128.51,176.27,73.35,34.31,0.72
53,-1,202.27,166.76,58.09,36.23,0.65
54,-1,133.09,172.42,219.48,149.98,0.98
54,-1,1.04,182.60,108.13,43.17,0.88
54,-1,301.71,169.66,43.95,23.38,0.63
54,-1,234.79,167.56,54.92,35.01,0.59
54,-1,341.12,168.17,36.89,20.70,0.42
55,-1,148.51,171.78,212.51,150.48,0.98
55,-1,6.07,180.97,131.89,45.78,0.91
55,-1,330.39,168.65,41.71,24.25,0.76
55,-1,370.80,167.91,36.55,20.01,0.68
55,-1,264.79,164.26,55.60,41.71,0.56
56,-1,165.94,169.90,206.26,148.21,0.98
56,-1,33.10,179.85,132.43,44.50,0.88
56,-1,314.04,173.49,65.36,34.40,0.72
56,-1,358.42,168.38,41.97,24.12,0.71
56,-1,400.86,167.05,32.62,20.27,0.68
56,-1,293.41,165.03,53.17,34.17,0.61
56,-1,431.57,157.80,34.47,26.36,0.42
57,-1,184.65,169.46,200.04,147.17,0.98
57,-1,346.55,173.09,64.53,33.94,0.87
57,-1,62.92,179.25,127.89,44.43,0.87
57,-1,319.38,164.04,57.46,35.29,0.69
57,-1,426.02,167.16,34.88,20.86,0.68
57,-1,386.54,167.16,40.42,23.79,0.55
57,-1,460.14,158.02,31.73,25.91,0.48
58,-1,202.25,169.29,189.95,141.65,0.98
58,-1,377.57,171.78,69.68,34.17,0.87
58,-1,85.79,177.44,129.11,47.14,0.87
58,-1,346.74,163.25,57.31,34.58,0.73
58,-1,451.48,166.45,34.69,21.01,0.65
58,-1,413.75,166.65,39.89,23.75,0.63
59,-1,221.34,168.32,180.50,136.98,0.98
59,-1,114.59,175.76,123.34,48.40,0.87
59,-1,410.01,171.18,67.05,34.10,0.83
59,-1,375.75,162.70,52.66,31.95,0.79
59,-1,479.28,166.70,32.28,19.87,0.69
59,-1,437.23,165.94,39.85,24.08,0.58
60,-1,240.41,168.22,173.00,135.81,0.98
60,-1,132.53,175.36,127.26,49.86,0.91
60,-1,442.62,169.76,64.46,33.78,0.85
60,-1,399.49,161.81,56.80,32.41,0.80
60,-1,501.61,166.11,35.56,20.55,0.58
60,-1,459.55,165.48,40.16,23.73,0.49
61,-1,260.53,170.77,164.14,131.58,0.97
61,-1,156.23,177.31,126.25,47.98,0.90
61,-1,474.71,168.71,61.61,34.76,0.86
61,-1,421.92,162.57,61.77,33.04,0.77
61,-1,525.41,166.79,36.98,21.61,0.66
61,-1,368.23,172.20,59.25,29.02,0.46
62,-1,279.25,172.14,158.42,129.28,0.97
62,-1,506.27,169.46,54.86,33.91,0.85
62,-1,172.91,178.64,132.50,47.26,0.82
62,-1,446.04,163.88,64.55,33.77,0.78
62,-1,551.71,167.81,33.71,20.40,0.77
62,-1,386.58,174.06,62.82,30.85,0.73
63,-1,298.59,172.64,151.98,126.79,0.98
63,-1,185.67,178.21,137.01,50.81,0.87
63,-1,469.95,164.14,63.41,32.98,0.79
63,-1,410.56,174.45,61.10,29.18,0.78
63,-1,537.39,170.70,52.29,31.94,0.73
63,-1,575.36,167.92,33.10,20.24,0.72
64,-1,317.78,173.09,145.92,124.79,0.97
64,-1,210.54,177.08,132.21,49.62,0.89
64,-1,432.10,175.18,62.22,28.06,0.83
64,-1,493.13,163.91,63.65,33.67,0.79
64,-1,566.44,170.90,50.31,30.90,0.75
64,-1,598.38,167.68,33.60,21.54,0.72
64,-1,556.65,168.39,39.81,25.31,0.54
65,-1,338.05,173.95,140.98,122.40,0.96
65,-1,233.58,177.11,127.66,48.31,0.87
65,-1,452.39,174.71,64.20,29.71,0.80
65,-1,516.24,164.78,60.70,32.63,0.78
65,-1,596.50,171.24,52.32,29.02,0.76
65,-1,581.51,169.47,37.41,23.52,0.68
65,-1,623.10,167.93,30.79,21.43,0.48
66,-1,355.94,174.68,137.90,120.89,0.97
66,-1,473.70,175.64,64.51,29.38,0.86
66,-1,261.48,179.17,117.05,45.53,0.86
66,-1,537.74,165.12,64.09,32.78,0.84
66,-1,624.56,171.08,51.69,29.39,0.83
66,-1,604.08,169.55,39.39,22.78,0.75
67,-1,374.61,175.75,137.50,118.66,0.96
67,-1,560.54,164.99,64.45,33.23,0.87
67,-1,282.30,180.99,114.25,46.13,0.79
67,-1,495.67,175.89,65.80,29.25,0.79
67,-1,652.65,169.73,51.62,30.59,0.77
67,-1,626.18,169.27,41.27,23.38,0.75
68,-1,393.04,175.40,135.28,115.14,0.96
68,-1,583.00,164.42,64.09,34.03,0.88
68,-1,285.97,180.69,123.11,48.53,0.85
68,-1,515.55,175.87,66.92,29.48,0.85
68,-1,648.24,169.94,41.58,22.46,0.79
68,-1,682.30,168.79,50.40,30.97,0.73
69,-1,413.48,175.38,132.90,113.62,0.97
69,-1,295.12,179.55,134.30,51.28,0.92
69,-1,604.91,163.77,65.08,34.96,0.82
69,-1,535.42,175.55,68.62,29.79,0.80
69,-1,708.47,167.77,52.85,29.90,0.79
69,-1,669.88,168.98,44.24,23.62,0.76
70,-1,434.46,174.77,129.38,113.79,0.97
70,-1,307.84,179.70,133.80,52.63,0.90
70,-1,625.56,163.53,64.05,34.60,0.87
70,-1,689.30,169.50,46.40,23.58,0.83
70,-1,736.69,168.38,51.06,28.94,0.81
70,-1,555.13,175.61,68.29,29.97,0.79
71,-1,453.39,175.55,129.59,111.37,0.97
71,-1,308.89,177.83,148.41,59.56,0.93
71,-1,644.99,164.10,65.34,34.91,0.90
71,-1,572.76,174.95,68.71,31.31,0.83
71,-1,712.39,169.71,44.59,23.84,0.80
71,-1,765.08,169.97,48.41,28.68,0.77
72,-1,473.84,176.34,128.17,109.76,0.96
72,-1,317.74,178.49,150.54,59.96,0.94
72,-1,663.65,164.20,67.12,35.17,0.90
72,-1,731.72,170.27,45.54,24.27,0.85
72,-1,588.26,175.79,70.82,32.13,0.81
72,-1,791.42,169.86,49.81,29.41,0.80
73,-1,493.22,176.66,128.85,108.91,0.95
73,-1,320.13,179.30,156.33,64.91,0.92
73,-1,681.05,165.12,68.26,35.39,0.87
73,-1,604.01,176.09,70.70,32.74,0.82
73,-1,815.30,170.78,51.29,28.41,0.79
73,-1,751.29,171.07,44.15,23.83,0.74
73,-1,795.52,170.25,41.76,22.43,0.53
74,-1,514.15,174.26,129.98,109.00,0.96
74,-1,324.34,180.34,162.10,65.01,0.94
74,-1,620.06,177.02,69.86,32.70,0.86
74,-1,697.42,165.63,70.37,36.90,0.82
74,-1,838.99,171.80,51.00,27.67,0.80
74,-1,815.99,170.68,39.60,21.62,0.66
74,-1,767.62,171.90,47.26,24.49,0.65
75,-1,532.38,173.94,132.80,109.81,0.97
75,-1,325.60,180.69,167.91,65.92,0.93
75,-1,714.27,165.81,68.26,38.04,0.86
75,-1,633.78,177.77,70.46,33.18,0.84
75,-1,785.59,172.37,47.05,24.85,0.83
75,-1,862.71,172.42,50.33,28.14,0.73
75,-1,831.35,171.17,41.84,22.38,0.66
76,-1,551.62,174.26,134.04,109.18,0.97
76,-1,326.81,180.88,171.90,65.44,0.91
76,-1,729.58,165.67,71.63,38.81,0.87
76,-1,885.13,172.25,50.81,28.04,0.80
76,-1,801.89,172.68,48.01,25.64,0.79
76,-1,645.63,176.97,73.34,37.68,0.76
76,-1,849.00,171.08,42.13,23.13,0.59
77,-1,569.67,174.82,135.73,108.11,0.97
77,-1,323.30,180.00,180.17,71.46,0.94
77,-1,742.26,165.83,74.06,39.55,0.92
77,-1,659.89,177.42,72.48,38.53,0.85
77,-1,816.06,172.61,49.96,27.20,0.83
77,-1,908.60,172.10,49.42,28.73,0.67
77,-1,863.89,171.70,45.13,22.85,0.64
78,-1,588.05,175.49,138.23,107.07,0.97
78,-1,319.42,181.64,186.57,68.60,0.94
78,-1,754.26,165.78,77.45,41.31,0.92
78,-1,675.50,178.45,66.04,37.55,0.82
78,-1,830.49,173.31,51.03,27.10,0.80
78,-1,879.96,173.19,44.46,22.59,0.72
78,-1,928.63,172.83,48.45,27.40,0.58
79,-1,605.49,176.45,141.96,105.59,0.97
79,-1,307.84,182.78,197.01,69.49,0.93
79,-1,766.80,166.70,76.52,42.70,0.88
79,-1,844.02,173.96,49.33,28.64,0.76
79,-1,893.47,173.87,43.93,22.72,0.68
79,-1,683.86,179.54,71.50,37.46,0.62
79,-1,947.92,172.31,49.15,29.01,0.62
80,-1,622.68,178.40,141.95,105.86,0.97
80,-1,298.23,184.26,205.98,72.78,0.95
80,-1,775.61,167.82,76.29,43.13,0.94
80,-1,855.53,174.43,49.15,29.18,0.82
80,-1,905.24,175.18,46.90,23.32,0.72
80,-1,697.48,180.96,68.31,40.65,0.68
80,-1,964.95,174.38,47.81,28.36,0.66
81,-1,641.22,178.93,143.11,105.50,0.98
81,-1,284.56,184.68,218.59,78.79,0.96
81,-1,783.66,170.26,74.55,43.52,0.88
81,-1,916.93,176.93,46.80,23.83,0.75
81,-1,866.73,176.53,49.44,28.81,0.72
81,-1,980.33,176.37,47.61,28.20,0.66
81,-1,699.36,181.25,79.25,46.96,0.53
82,-1,659.60,178.45,143.97,107.61,0.98
82,-1,261.32,186.37,234.84,83.08,0.96
82,-1,792.39,170.86,75.00,44.72,0.89
82,-1,875.16,178.90,52.30,28.97,0.81
82,-1,994.73,178.78,49.34,27.88,0.71
82,-1,928.14,179.04,47.34,23.57,0.69
82,-1,703.15,180.92,88.57,49.20,0.53
83,-1,677.31,180.27,146.87,105.60,0.97
83,-1,238.37,186.59,256.89,89.31,0.95
83,-1,800.16,170.92,78.76,45.55,0.94
83,-1,881.72,179.43,55.21,29.87,0.83
83,-1,937.70,180.02,46.34,24.02,0.75
83,-1,1006.38,179.25,56.13,28.51,0.69
83,-1,713.73,183.15,90.29,49.94,0.50
84,-1,694.03,180.50,146.87,105.07,0.97
84,-1,213.57,186.33,267.89,91.98,0.96
84,-1,804.85,170.54,80.11,46.76,0.92
84,-1,888.79,179.22,55.68,30.54,0.74
84,-1,944.94,179.55,48.06,24.61,0.71
84,-1,1017.93,179.08,57.57,28.09,0.68
84,-1,718.89,183.37,95.61,51.32,0.58
85,-1,711.42,180.51,149.04,104.82,0.98
85,-1,187.19,187.50,281.00,95.72,0.95
85,-1,812.11,170.83,79.08,46.22,0.92
85,-1,894.68,178.61,55.50,32.27,0.81
85,-1,689.93,185.21,107.31,49.05,0.76
85,-1,952.05,179.89,47.16,24.14,0.74
85,-1,1035.47,179.36,45.77,27.38,0.61
85,-1,724.88,182.27,106.57,53.25,0.47
86,-1,727.26,180.86,150.01,104.45,0.96
86,-1,152.37,187.38,296.85,98.58,0.96
86,-1,898.75,179.73,55.42,33.39,0.87
86,-1,816.70,172.07,77.66,44.64,0.86
86,-1,689.24,185.74,86.44,47.34,0.83
86,-1,956.51,180.45,47.98,25.21,0.82
86,-1,735.70,184.54,92.62,54.96,0.64
86,-1,998.61,166.04,54.31,38.01,0.64
86,-1,1047.15,179.60,45.13,28.79,0.57
87,-1,743.15,180.66,149.42,105.03,0.96
87,-1,108.73,185.80,321.40,107.21,0.94
87,-1,899.76,180.71,58.49,33.29,0.90
87,-1,686.90,186.05,95.22,47.74,0.86
87,-1,960.20,180.93,47.14,26.06,0.83
87,-1,1003.63,166.37,52.39,38.35,0.82
87,-1,820.79,173.48,77.05,45.43,0.75
87,-1,1054.38,179.95,46.76,29.14,0.65
87,-1,743.29,184.93,92.86,54.38,0.43
88,-1,758.73,181.30,149.19,100.79,0.97
88,-1,682.38,185.21,99.00,47.22,0.95
88,-1,52.42,183.64,349.32,112.46,0.93
88,-1,899.48,179.16,60.11,33.88,0.88
88,-1,1003.58,165.40,53.47,38.04,0.84
88,-1,960.29,179.39,49.30,26.21,0.80
88,-1,814.37,172.22,83.05,48.70,0.80
88,-1,1060.15,178.23,48.25,30.33,0.76
89,-1,773.43,174.82,147.84,104.40,0.97
89,-1,-2.47,184.34,374.42,118.97,0.96
89,-1,674.55,183.02,100.85,48.87,0.88
89,-1,959.55,175.32,48.41,26.44,0.84
89,-1,897.76,175.06,61.58,34.18,0.83
89,-1,815.00,170.62,81.36,47.09,0.76
89,-1,1063.42,174.84,44.80,29.03,0.72
89,-1,1003.48,158.09,52.14,41.38,0.70
90,-1,785.53,172.16,147.86,103.53,0.98
90,-1,-7.93,186.49,345.15,123.31,0.95
90,-1,664.24,180.15,105.47,52.06,0.92
90,-1,894.24,172.93,62.62,34.15,0.90
90,-1,999.94,157.41,52.92,40.69,0.80
90,-1,1063.05,172.17,58.26,28.33,0.72
90,-1,958.01,172.59,46.77,27.66,0.71
90,-1,807.89,169.98,87.93,45.95,0.57
91,-1,798.73,173.36,142.79,102.44,0.98
91,-1,654.24,181.53,106.74,53.26,0.95
91,-1,-4.70,188.27,292.43,133.92,0.93
91,-1,793.84,167.31,92.42,59.87,0.88
91,-1,893.72,172.69,56.41,35.96,0.81
91,-1,953.71,172.56,46.96,28.25,0.79
91,-1,993.35,157.42,53.29,41.58,0.78
91,-1,1062.73,172.45,51.15,27.92,0.76
92,-1,808.38,176.39,138.87,101.46,0.96
92,-1,639.38,181.85,114.25,56.55,0.94
92,-1,783.25,168.26,96.60,56.89,0.92
92,-1,1061.76,175.23,39.56,27.31,0.84
92,-1,-1.51,187.37,239.19,144.39,0.83
92,-1,948.19,174.73,46.37,27.85,0.82
92,-1,988.55,161.05,51.90,39.52,0.74
92,-1,884.77,174.59,60.32,43.69,0.73
93,-1,816.15,177.09,135.49,101.59,0.98
93,-1,625.62,183.97,116.57,58.51,0.94
93,-1,773.43,169.03,95.32,55.66,0.94
93,-1,879.79,176.11,59.60,43.97,0.83
93,-1,940.89,177.10,46.50,27.32,0.77
93,-1,0.11,185.68,174.66,162.98,0.67
93,-1,1057.16,179.29,37.24,25.59,0.64
93,-1,981.14,162.72,50.42,39.31,0.57
94,-1,821.45,178.31,132.78,100.74,0.98
94,-1,762.89,169.78,94.40,55.40,0.94
94,-1,606.39,185.62,120.79,60.65,0.94
94,-1,1047.84,181.15,37.32,24.36,0.80
94,-1,970.81,165.37,50.00,38.59,0.79
94,-1,931.15,178.18,45.49,28.11,0.72
94,-1,860.17,179.02,77.58,43.53,0.68
94,-1,-1.02,180.14,99.00,181.88,0.46
95,-1,824.78,179.69,130.34,99.61,0.98
95,-1,748.34,170.52,98.32,55.40,0.94
95,-1,586.15,187.66,122.30,63.60,0.94
95,-1,1036.03,181.71,35.89,23.51,0.83
95,-1,918.19,178.95,47.27,29.43,0.78
95,-1,955.53,165.95,51.20,39.28,0.74
95,-1,845.12,180.07,83.65,48.43,0.59
96,-1,825.40,178.48,122.93,99.57,0.99
96,-1,561.48,188.17,128.58,65.63,0.96
96,-1,731.99,170.51,97.81,55.27,0.93
96,-1,940.60,166.16,49.18,37.18,0.72
96,-1,1020.47,180.13,36.63,23.63,0.72
96,-1,900.42,177.63,51.90,33.29,0.64
96,-1,830.59,178.09,81.46,45.85,0.55
97,-1,823.14,176.87,121.00,97.27,0.98
97,-1,533.46,185.53,134.06,70.53,0.97
97,-1,712.16,169.43,99.60,56.36,0.96
97,-1,818.91,176.74,66.53,40.40,0.78
97,-1,1005.14,177.61,33.89,23.71,0.76
97,-1,924.46,163.93,47.06,37.28,0.63
97,-1,883.48,175.04,54.29,36.52,0.47
98,-1,817.63,175.93,116.07,96.66,0.98
98,-1,501.25,184.30,144.56,73.98,0.96
98,-1,690.49,168.22,99.18,59.46,0.94
98,-1,986.83,176.47,32.87,25.05,0.79
98,-1,800.51,175.67,62.33,37.22,0.75
98,-1,901.32,161.82,49.69,40.66,0.73
98,-1,857.85,175.20,66.33,43.36,0.45
98,-1,957.88,176.38,29.65,19.49,0.54
99,-1,810.59,175.83,112.02,95.30,0.97
99,-1,467.69,184.74,153.03,77.53,0.97
99,-1,665.17,170.53,103.54,59.68,0.90
99,-1,779.71,175.14,59.47,37.82,0.87
99,-1,964.56,175.78,32.34,25.27,0.76
99,-1,883.43,161.83,46.33,40.85,0.68
99,-1,835.89,176.39,70.88,42.06,0.48
99,-1,934.60,177.12,28.85,18.77,0.47
100,-1,426.33,183.66,165.75,82.50,0.97
100,-1,800.88,174.28,108.62,94.36,0.97
100,-1,639.59,166.37,107.25,63.79,0.95
100,-1,757.30,174.14,62.65,39.04,0.86
100,-1,941.97,173.85,30.92,25.69,0.72
100,-1,910.44,177.27,28.52,17.77,0.52
100,-1,860.73,161.97,50.61,40.12,0.49
100,-1,811.81,175.33,72.42,42.91,0.41
100,-1,513.79,185.20,85.94,37.72,0.42
101,-1,380.75,184.61,180.69,87.19,0.99
101,-1,788.66,175.36,104.56,90.63,0.97
101,-1,613.17,164.99,111.06,64.94,0.96
101,-1,734.00,173.15,62.81,40.48,0.89
101,-1,920.46,174.77,28.46,23.28,0.73
101,-1,884.16,175.49,30.52,18.85,0.56
101,-1,838.25,162.10,49.21,39.73,0.54
101,-1,792.34,174.59,65.20,44.28,0.44
102,-1,328.85,185.60,198.37,93.93,0.98
102,-1,584.75,163.54,115.76,69.15,0.97
102,-1,776.08,175.41,103.15,88.43,0.96
102,-1,709.54,172.92,62.13,40.91,0.85
102,-1,897.55,176.31,28.07,20.03,0.71
102,-1,862.24,174.99,27.08,18.22,0.50
102,-1,773.04,174.21,57.12,37.32,0.45
103,-1,267.06,188.09,223.73,103.20,0.98
103,-1,554.42,165.02,121.11,71.76,0.97
103,-1,762.33,175.69,100.70,87.82,0.97
103,-1,685.26,174.72,63.87,42.26,0.83
103,-1,874.70,176.83,27.33,19.80,0.64
103,-1,757.39,174.58,42.58,29.10,0.63
104,-1,197.64,190.80,253.03,114.16,0.98
104,-1,522.54,166.65,123.85,75.21,0.97
104,-1,747.96,177.15,97.30,86.35,0.97
104,-1,660.32,175.92,64.37,42.81,0.93
104,-1,734.62,176.10,42.74,28.41,0.72
104,-1,851.86,177.28,26.11,21.68,0.63
104,-1,770.35,161.52,45.45,32.28,0.49
105,-1,111.43,190.70,293.75,130.75,0.99
105,-1,731.29,178.84,94.99,84.62,0.97
105,-1,488.58,167.63,129.69,80.32,0.96
105,-1,633.25,177.84,67.25,44.31,0.86
105,-1,828.71,178.52,25.64,21.12,0.76
105,-1,710.81,177.92,43.68,28.20,0.71
105,-1,744.98,163.12,45.15,37.15,0.68
106,-1,8.77,192.14,350.28,151.03,0.99
106,-1,715.34,180.33,93.31,81.19,0.97
106,-1,453.51,167.50,137.42,83.84,0.97
106,-1,606.53,178.10,69.57,46.53,0.93
106,-1,686.95,178.48,45.36,28.92,0.75
106,-1,806.21,179.11,24.29,21.12,0.74
106,-1,721.34,163.39,46.29,37.60,0.60
107,-1,-2.67,192.84,303.87,172.76,0.99
107,-1,414.03,168.37,146.69,87.42,0.97
