68,-1,806.84,146.78,119.38,74.95,0.96
68,-1,715.15,151.45,73.75,35.75,0.85
68,-1,1045.36,138.00,33.71,22.78,0.79
69,-1,802.01,152.43,114.36,74.07,0.98
69,-1,670.81,159.66,76.57,38.01,0.83
69,-1,1018.27,144.61,30.93,22.35,0.74
70,-1,796.96,158.17,108.88,72.01,0.98
70,-1,626.60,166.00,78.68,41.38,0.89
70,-1,991.55,152.83,28.74,20.53,0.76
71,-1,790.00,162.59,101.85,68.65,0.98
71,-1,576.42,171.40,93.54,42.49,0.89
71,-1,963.14,157.38,27.57,19.77,0.73
72,-1,780.46,162.85,96.63,68.20,0.98
72,-1,524.92,174.43,94.78,47.00,0.93
72,-1,933.92,159.12,28.89,20.77,0.84
73,-1,770.45,164.54,91.00,66.13,0.97
73,-1,466.25,176.12,105.08,52.29,0.92
73,-1,907.72,163.27,26.46,18.27,0.65
74,-1,401.13,180.48,118.33,56.53,0.96
74,-1,757.46,166.15,86.10,64.95,0.93
74,-1,878.56,163.72,25.29,20.93,0.75
75,-1,743.89,168.48,82.19,62.73,0.94
75,-1,326.83,182.19,135.50,63.28,0.94
75,-1,851.80,166.92,23.33,19.41,0.69
76,-1,240.45,184.96,158.11,68.90,0.96
76,-1,728.42,167.62,77.92,61.93,0.94
76,-1,825.11,167.84,22.27,18.47,0.75
77,-1,712.54,166.56,75.51,59.69,0.96
77,-1,133.46,183.64,195.08,83.49,0.96
77,-1,799.57,167.89,20.15,16.84,0.59
78,-1,4.84,185.14,236.02,95.84,0.97
78,-1,697.17,164.25,70.03,59.70,0.96
78,-1,775.15,166.50,19.67,16.90,0.64
79,-1,0.55,191.82,141.40,103.00,0.96
79,-1,680.37,164.68,69.28,56.72,0.95
79,-1,749.51,166.05,19.88,17.68,0.68
80,-1,664.25,165.55,66.58,55.36,0.95
80,-1,728.07,168.30,20.20,16.83,0.58
81,-1,649.53,166.20,64.48,55.72,0.95
81,-1,706.53,169.03,20.59,17.04,0.72
82,-1,636.05,167.35,61.19,54.46,0.92
82,-1,686.52,170.53,22.23,16.24,0.61
83,-1,623.08,170.19,60.43,51.33,0.92
83,-1,671.05,172.52,20.15,16.17,0.53
84,-1,611.12,170.57,59.76,51.14,0.90
85,-1,600.00,172.62,58.72,50.13,0.89
86,-1,589.38,173.78,56.91,49.73,0.87
87,-1,580.46,175.63,55.54,48.18,0.91
88,-1,574.32,176.10,55.61,47.60,0.85
89,-1,569.03,177.64,53.90,46.53,0.95
90,-1,566.54,179.41,53.32,45.92,0.89
91,-1,565.65,181.58,52.15,44.45,0.94
92,-1,565.12,183.03,50.49,43.69,0.88
93,-1,562.12,183.30,51.14,43.07,0.95
94,-1,560.44,183.83,50.26,41.47,0.89
95,-1,559.48,184.83,48.73,40.80,0.95
96,-1,558.55,185.73,47.95,40.86,0.79
97,-1,555.93,186.13,48.07,39.35,0.93
98,-1,555.62,185.27,46.27,38.37,0.85
99,-1,553.29,184.82,45.76,37.73,0.91
100,-1,552.29,184.54,45.55,37.84,0.81
101,-1,551.35,185.03,45.00,36.87,0.79
102,-1,550.62,183.63,44.25,36.98,0.92
103,-1,548.80,183.12,44.67,36.07,0.88
104,-1,549.35,182.50,43.10,35.66,0.81
105,-1,548.24,182.72,42.61,35.13,0.90
106,-1,548.12,183.11,40.92,33.96,0.91
107,-1,548.32,182.17,39.39,33.19,0.80
108,-1,547.95,182.28,38.95,32.41,0.85
109,-1,548.23,182.24,38.29,31.95,0.86
110,-1,548.72,182.18,38.12,32.19,0.88
111,-1,549.26,182.15,37.85,32.04,0.89
112,-1,549.55,181.86,37.61,32.07,0.90
113,-1,550.37,181.70,36.69,31.09,0.91
114,-1,550.53,181.40,36.61,30.74,0.90
115,-1,551.05,180.80,36.12,30.77,0.89
116,-1,551.34,180.77,36.29,30.22,0.85
117,-1,551.45,179.34,36.71,30.90,0.76
117,-1,524.77,180.37,17.38,10.95,0.54
118,-1,552.14,179.55,35.63,29.99,0.80
118,-1,522.99,179.83,19.15,11.26,0.62
119,-1,552.33,179.30,35.20,29.50,0.84
119,-1,520.59,179.32,20.16,11.03,0.65
120,-1,552.47,178.70,34.12,28.41,0.89
120,-1,519.34,178.20,19.87,11.93,0.58
121,-1,552.24,178.73,33.44,27.86,0.89
121,-1,516.71,176.67,21.26,12.68,0.42
122,-1,551.55,178.54,33.22,27.78,0.88
122,-1,516.65,176.43,19.25,11.98,0.68
123,-1,551.08,178.60,32.70,27.26,0.81
123,-1,515.66,176.20,19.01,11.86,0.68
124,-1,513.75,176.27,18.74,11.22,0.61
124,-1,549.88,178.38,32.90,27.03,0.58
125,-1,549.69,178.64,31.99,26.35,0.72
125,-1,512.02,176.39,19.38,11.50,0.64
126,-1,548.95,178.82,31.74,25.94,0.74
126,-1,509.02,176.79,18.96,11.09,0.63
127,-1,546.39,178.74,33.44,26.07,0.57
127,-1,506.92,176.30,19.68,11.75,0.56
128,-1,544.60,177.64,33.56,26.06,0.82
128,-1,504.70,176.70,18.89,10.85,0.66
129,-1,543.79,177.75,32.12,24.79,0.84
129,-1,501.57,176.34,19.14,10.92,0.60
130,-1,542.44,176.89,32.13,24.73,0.72
130,-1,499.79,176.25,18.94,10.17,0.60
131,-1,541.70,176.59,31.62,25.22,0.87
131,-1,498.19,176.87,18.13,9.91,0.66
132,-1,540.47,177.79,31.27,25.22,0.81
132,-1,496.63,177.28,17.91,11.37,0.53
133,-1,539.02,179.45,31.11,24.98,0.59
133,-1,494.27,179.35,18.93,10.96,0.55
134,-1,538.77,180.23,30.76,25.65,0.85
134,-1,492.02,180.23,21.25,11.63,0.56
135,-1,538.10,180.39,30.25,24.87,0.86
135,-1,491.64,180.13,19.55,11.82,0.59
136,-1,537.08,180.42,30.32,24.33,0.82
136,-1,490.89,180.61,18.30,11.09,0.54
137,-1,536.05,180.26,31.10,24.24,0.70
137,-1,489.40,180.55,20.12,11.00,0.56
138,-1,534.74,180.34,31.79,24.66,0.73
138,-1,489.30,181.07,19.74,10.51,0.61
139,-1,535.44,179.89,30.38,24.16,0.63
139,-1,489.96,180.39,17.78,9.95,0.58
140,-1,537.06,178.47,28.81,23.07,0.69
140,-1,491.08,179.46,16.92,9.44,0.43
141,-1,538.09,177.89,28.24,22.22,0.84
142,-1,539.53,176.94,27.29,22.37,0.75
143,-1,539.25,175.54,27.71,22.61,0.75
144,-1,540.02,174.63,26.97,22.79,0.84
145,-1,540.47,174.61,27.15,23.18,0.81
146,-1,540.29,175.57,27.91,22.37,0.71
147,-1,541.00,176.01,27.18,21.46,0.62
148,-1,540.75,176.18,27.81,21.59,0.51
149,-1,541.52,177.12,25.83,21.75,0.56
150,-1,540.85,177.83,25.71,20.85,0.75
150,-1,498.47,177.50,16.99,10.05,0.48
151,-1,539.88,178.10,25.46,20.22,0.73
151,-1,497.61,177.27,17.95,10.20,0.69
152,-1,497.95,177.23,17.81,10.76,0.67
152,-1,538.04,177.99,26.98,20.63,0.60
153,-1,536.26,178.66,27.18,20.62,0.83
153,-1,499.01,177.59,16.11,10.84,0.58
154,-1,535.50,179.16,26.59,20.50,0.82
154,-1,497.73,179.03,18.66,9.87,0.45
155,-1,534.91,178.70,25.86,20.18,0.71
156,-1,532.92,178.01,27.68,20.27,0.58
157,-1,533.83,176.63,25.99,19.97,0.59
158,-1,533.17,175.34,26.31,20.41,0.79
159,-1,534.96,175.08,25.48,19.04,0.59
160,-1,535.61,175.03,24.34,19.03,0.61
161,-1,535.72,174.59,24.60,19.41,0.63
162,-1,535.40,174.47,25.88,19.66,0.69
163,-1,537.03,174.66,25.91,19.40,0.72
164,-1,539.13,174.68,25.55,19.39,0.66
165,-1,540.55,175.03,25.22,19.22,0.80
166,-1,541.91,175.21,25.27,18.95,0.60
167,-1,543.78,174.96,24.50,19.46,0.78
168,-1,544.45,175.73,24.18,18.87,0.82
169,-1,545.45,175.41,22.92,18.73,0.82
170,-1,545.29,175.31,23.10,18.11,0.76
171,-1,544.84,175.30,23.10,17.50,0.63
172,-1,544.87,175.49,23.05,17.37,0.67
173,-1,544.64,174.28,22.72,17.65,0.58
174,-1,544.79,173.81,22.50,16.84,0.78
175,-1,544.78,174.01,22.57,16.54,0.77
176,-1,545.60,174.63,22.46,16.74,0.69
177,-1,546.14,176.15,21.51,16.43,0.73
178,-1,546.53,176.36,22.03,15.96,0.71
179,-1,547.08,176.23,22.15,16.65,0.70
180,-1,548.98,176.79,21.55,16.04,0.73
181,-1,550.71,176.53,20.93,16.03,0.76
182,-1,550.88,175.37,21.67,15.43,0.58
183,-1,552.74,174.41,21.12,15.45,0.66
184,-1,553.95,174.21,20.61,15.23,0.77
185,-1,555.44,175.07,20.53,14.83,0.70
186,-1,558.39,175.11,19.96,15.11,0.70
187,-1,559.96,175.44,19.78,14.88,0.59
188,-1,562.26,175.13,20.91,15.55,0.67
189,-1,565.80,174.89,20.96,15.87,0.72
190,-1,568.72,175.32,20.61,15.33,0.61
191,-1,571.63,175.65,20.05,14.85,0.45
192,-1,574.50,176.57,20.00,15.09,0.61
193,-1,577.11,177.17,19.27,14.34,0.58
194,-1,578.56,176.84,19.29,14.45,0.59
195,-1,579.44,175.32,20.04,15.02,0.56
196,-1,581.50,175.02,19.73,15.41,0.74
197,-1,585.00,175.46,18.43,14.81,0.55
197,-1,515.90,172.77,22.15,11.20,0.47
198,-1,586.52,175.83,18.52,14.52,0.64
198,-1,516.37,172.68,21.42,11.93,0.53
199,-1,589.77,177.30,18.66,13.54,0.60
199,-1,518.03,172.85,21.61,11.62,0.58
200,-1,517.00,172.91,23.99,12.02,0.60
200,-1,591.43,177.03,19.27,14.10,0.47
201,-1,594.01,175.89,18.61,14.30,0.65
201,-1,517.54,173.08,23.53,11.72,0.60
202,-1,597.15,174.62,20.62,14.48,0.78
202,-1,518.70,172.64,23.22,11.95,0.57
203,-1,600.15,173.95,19.53,14.28,0.66
203,-1,520.57,172.01,25.37,12.16,0.64
204,-1,602.06,173.18,19.65,14.71,0.70
204,-1,521.48,171.41,24.44,12.67,0.70
204,-1,631.20,172.31,14.57,9.83,0.45
205,-1,521.44,170.83,25.64,13.61,0.70
205,-1,604.79,172.76,20.35,15.16,0.64
205,-1,633.03,171.99,16.99,9.95,0.56
206,-1,521.61,170.41,26.29,14.34,0.64
206,-1,607.06,172.76,19.15,15.01,0.50
206,-1,636.79,172.28,16.68,9.50,0.50
207,-1,609.70,173.61,20.15,14.12,0.74
207,-1,523.86,170.78,25.63,13.78,0.66
207,-1,641.04,172.48,16.56,10.02,0.54
208,-1,613.51,174.54,19.39,13.17,0.77
208,-1,524.93,170.64,24.11,13.96,0.68
208,-1,642.97,172.18,16.32,10.36,0.56
209,-1,616.66,173.88,20.19,14.19,0.76
209,-1,524.85,170.47,24.56,14.33,0.71
209,-1,645.83,172.43,17.21,10.25,0.44
210,-1,620.64,173.63,20.55,14.24,0.74
210,-1,523.35,170.48,28.23,14.28,0.70
210,-1,649.04,171.43,17.38,11.52,0.51
211,-1,623.99,173.75,18.99,14.48,0.72
211,-1,523.73,170.54,28.33,14.58,0.71
211,-1,650.96,172.46,15.29,10.56,0.49
211,-1,603.80,170.63,21.97,12.97,0.54
212,-1,522.83,170.39,30.30,15.08,0.72
212,-1,602.66,170.17,21.93,13.81,0.63
212,-1,626.51,173.47,19.03,14.46,0.61
213,-1,522.74,170.47,30.23,14.91,0.73
213,-1,601.92,171.85,20.64,11.94,0.67
213,-1,630.10,173.97,19.06,12.92,0.60
214,-1,601.31,172.14,20.63,11.82,0.75
214,-1,523.29,170.39,28.60,15.34,0.72
214,-1,633.47,173.92,19.39,13.34,0.71
215,-1,636.29,173.98,19.25,13.15,0.73
215,-1,600.76,172.28,19.54,12.27,0.73
215,-1,522.85,170.65,29.65,15.34,0.70
216,-1,520.90,170.46,33.07,15.60,0.73
216,-1,598.44,172.57,20.40,11.85,0.60
216,-1,640.40,173.84,17.55,12.71,0.56
216,-1,624.17,171.51,13.95,11.12,0.50
217,-1,597.47,172.12,18.07,11.61,0.75
217,-1,642.69,171.47,17.48,13.74,0.64
217,-1,516.29,169.08,37.06,16.39,0.61
217,-1,622.32,170.70,17.06,11.25,0.60
218,-1,645.31,170.72,17.26,13.65,0.79
218,-1,594.07,171.22,20.76,12.29,0.73
218,-1,621.68,169.29,16.83,11.56,0.69
218,-1,514.82,168.13,39.66,16.57,0.63
219,-1,593.36,171.45,19.24,12.06,0.76
219,-1,514.68,168.36,39.03,16.39,0.72
219,-1,621.02,169.28,16.85,11.56,0.65
219,-1,646.64,170.75,17.64,12.86,0.57
219,-1,455.15,168.27,39.17,17.15,0.44
220,-1,514.05,169.32,38.94,15.71,0.77
220,-1,649.70,171.73,17.76,12.53,0.75
220,-1,453.13,168.21,42.46,17.02,0.63
220,-1,619.01,170.82,17.19,11.38,0.62
220,-1,590.84,171.91,20.49,12.45,0.55
221,-1,652.14,171.90,18.28,12.97,0.77
221,-1,618.17,170.94,16.38,12.08,0.73
221,-1,512.59,169.83,40.42,16.26,0.73
221,-1,588.90,172.26,20.88,13.52,0.72
221,-1,453.33,168.96,42.23,16.92,0.62
222,-1,450.34,171.78,41.71,17.46,0.67
222,-1,510.74,170.59,38.41,17.11,0.60
222,-1,617.55,172.26,15.43,12.49,0.58
222,-1,585.84,174.02,22.49,14.06,0.57
222,-1,655.49,172.63,17.62,12.91,0.54
223,-1,583.70,175.45,22.19,13.86,0.74
223,-1,507.81,173.21,42.93,16.16,0.72
223,-1,448.31,172.74,44.42,16.53,0.65
223,-1,658.38,174.59,16.56,12.05,0.64
223,-1,614.80,174.33,16.83,11.72,0.61
224,-1,613.82,174.67,17.31,12.43,0.76
224,-1,445.02,173.63,46.09,18.16,0.68
224,-1,661.73,174.29,17.00,11.96,0.64
224,-1,508.26,174.27,41.11,16.76,0.62
224,-1,580.63,175.36,24.39,15.66,0.56
225,-1,444.64,175.59,44.34,17.56,0.68
225,-1,664.53,174.71,16.60,11.47,0.67
225,-1,505.41,175.32,42.15,17.49,0.66
225,-1,576.65,176.35,25.56,16.42,0.61
225,-1,612.22,175.20,18.36,12.72,0.59
226,-1,574.56,177.00,25.61,16.73,0.81
226,-1,502.44,175.23,45.95,18.94,0.79
226,-1,610.42,175.79,19.04,12.45,0.77
226,-1,442.61,176.94,43.67,17.27,0.77
226,-1,668.26,174.64,16.50,11.70,0.65
226,-1,638.30,174.95,15.09,10.44,0.54
227,-1,571.22,177.07,26.66,17.61,0.84
227,-1,609.35,175.59,18.43,13.47,0.78
227,-1,499.93,175.72,45.21,18.65,0.78
227,-1,637.46,175.35,15.77,10.12,0.65
227,-1,437.52,177.79,47.02,17.37,0.64
227,-1,670.22,172.52,17.13,13.00,0.50
228,-1,566.40,175.53,28.59,18.81,0.87
228,-1,606.01,174.32,20.10,13.53,0.78
228,-1,497.23,174.58,47.93,19.51,0.76
228,-1,673.15,170.96,16.34,12.80,0.76
228,-1,438.29,176.66,44.61,17.76,0.73
228,-1,634.56,173.61,17.40,10.95,0.55
229,-1,493.85,172.32,49.56,21.24,0.76
229,-1,561.91,174.07,29.98,20.15,0.75
229,-1,634.02,172.76,16.08,10.46,0.72
229,-1,676.01,168.43,17.48,13.03,0.68
229,-1,604.60,173.07,20.45,14.11,0.66
229,-1,435.58,175.00,46.63,18.71,0.65
230,-1,600.68,171.15,22.74,15.32,0.76
230,-1,490.75,171.63,52.75,20.94,0.75
230,-1,556.55,173.83,32.83,20.58,0.74
230,-1,679.48,167.82,16.36,11.47,0.65
230,-1,632.18,171.23,17.99,11.44,0.61
230,-1,431.61,173.35,47.64,19.51,0.61
231,-1,550.39,173.19,37.26,23.08,0.87
231,-1,488.16,171.35,51.30,21.81,0.84
231,-1,628.88,170.75,20.27,12.49,0.72
231,-1,681.50,167.13,16.02,11.44,0.69
231,-1,598.87,171.21,22.53,15.78,0.66
231,-1,427.66,174.30,47.98,19.62,0.65
232,-1,543.65,173.70,40.85,24.81,0.87
232,-1,485.08,171.42,52.33,22.95,0.81
232,-1,423.82,175.13,48.73,19.22,0.80
232,-1,627.86,171.59,20.12,12.34,0.74
232,-1,595.76,172.07,24.48,16.38,0.70
232,-1,684.36,167.10,16.07,11.24,0.66
233,-1,536.84,175.64,40.81,25.21,0.87
233,-1,419.78,175.68,49.13,19.41,0.80
233,-1,592.03,172.28,25.32,17.63,0.77
233,-1,627.39,171.85,19.58,12.36,0.66
233,-1,481.21,171.59,52.81,23.33,0.64
233,-1,687.87,167.28,15.75,11.38,0.64
233,-1,550.63,175.46,36.04,21.25,0.46
234,-1,528.26,176.13,42.86,28.22,0.89
234,-1,414.07,176.10,52.51,20.37,0.78
234,-1,587.77,172.83,26.31,18.03,0.74
234,-1,625.23,172.52,20.13,12.88,0.72
234,-1,478.35,173.02,51.00,22.35,0.69
234,-1,551.57,176.60,33.01,20.44,0.61
234,-1,690.16,167.63,15.47,11.09,0.60
235,-1,519.31,176.25,46.99,32.77,0.81
235,-1,474.27,172.95,55.55,23.43,0.81
235,-1,585.85,173.42,25.36,18.93,0.71
235,-1,408.23,176.16,55.18,21.67,0.67
235,-1,693.18,167.02,16.02,11.66,0.63
235,-1,622.94,172.33,21.44,13.78,0.59
235,-1,545.96,174.98,37.83,23.46,0.42
236,-1,469.96,172.48,58.14,26.04,0.85
236,-1,510.05,176.68,49.05,35.94,0.84
236,-1,404.23,177.99,54.91,21.36,0.75
236,-1,620.22,173.66,21.96,13.85,0.72
236,-1,580.76,173.56,28.35,21.16,0.68
236,-1,695.13,166.50,18.41,12.30,0.62
236,-1,548.59,175.62,31.95,20.47,0.46
237,-1,497.55,178.31,55.78,39.78,0.90
237,-1,576.46,173.43,30.16,22.71,0.84
237,-1,397.70,177.95,56.25,23.19,0.82
237,-1,467.28,172.90,57.42,27.15,0.74
237,-1,618.09,173.93,22.34,14.34,0.62
237,-1,698.91,166.43,17.47,12.37,0.53
237,-1,547.73,176.51,33.19,17.72,0.52
238,-1,483.47,179.44,61.75,43.69,0.95
238,-1,392.44,178.18,57.12,23.77,0.83
238,-1,569.20,172.67,35.20,25.67,0.83
238,-1,614.94,174.20,23.96,14.85,0.80
238,-1,460.40,172.62,62.19,28.68,0.78
238,-1,702.79,164.30,16.91,13.12,0.60
239,-1,462.41,179.05,72.10,51.77,0.96
239,-1,562.65,172.39,37.86,27.80,0.80
239,-1,457.60,173.41,59.76,29.90,0.79
239,-1,386.79,178.48,59.09,23.99,0.77
239,-1,610.65,174.33,27.46,15.98,0.59
239,-1,704.61,162.89,17.59,13.51,0.57
240,-1,436.71,180.20,86.08,59.18,0.95
240,-1,555.61,171.50,41.05,30.84,0.81
240,-1,380.56,178.65,58.44,24.01,0.77
240,-1,608.07,174.12,27.96,17.07,0.69
240,-1,706.92,161.64,18.67,14.41,0.66
240,-1,454.25,174.72,49.90,23.79,0.50
241,-1,399.13,181.91,107.25,71.11,0.96
241,-1,547.82,172.27,43.93,33.15,0.84
241,-1,371.69,178.50,67.02,26.95,0.72
241,-1,450.16,177.70,43.35,22.28,0.61
241,-1,603.26,174.00,30.26,18.24,0.59
241,-1,710.58,160.20,16.78,14.76,0.53
242,-1,343.97,184.52,138.41,89.24,0.97
242,-1,599.18,175.11,31.02,19.48,0.79
242,-1,442.28,177.42,43.26,24.79,0.75
242,-1,538.05,172.69,48.34,36.25,0.74
242,-1,365.26,178.31,63.68,29.60,0.73
242,-1,485.46,180.11,42.20,21.43,0.54
243,-1,252.80,187.60,196.74,121.31,0.98
243,-1,525.37,173.22,53.99,40.77,0.92
243,-1,593.97,176.22,32.35,19.53,0.74
243,-1,466.98,178.59,55.11,23.78,0.70
243,-1,429.36,176.89,53.14,27.55,0.66
243,-1,346.16,179.54,71.63,33.91,0.59
243,-1,445.69,180.04,58.98,26.54,0.59
244,-1,75.07,192.05,319.36,180.45,0.99
244,-1,510.38,173.91,61.42,45.72,0.94
244,-1,427.40,175.61,72.94,33.30,0.87
244,-1,336.10,180.05,61.51,35.26,0.71
244,-1,451.04,175.12,64.44,29.02,0.68
244,-1,587.07,176.16,35.17,21.54,0.68
244,-1,364.11,185.59,67.42,30.37,0.46
245,-1,-1.91,198.29,303.02,169.85,0.97
245,-1,490.39,173.72,70.94,53.18,0.93
245,-1,414.17,175.12,84.98,34.72,0.89
245,-1,580.11,176.98,36.78,22.74,0.72
245,-1,304.76,183.10,77.69,36.62,0.65
245,-1,343.23,184.86,77.65,33.53,0.50
245,-1,719.48,158.77,18.76,13.59,0.46
245,-1,250.88,179.33,91.90,43.68,0.43
246,-1,464.33,173.84,86.25,61.47,0.94
246,-1,403.72,174.88,88.64,36.68,0.92
246,-1,571.55,177.10,40.39,24.11,0.86
246,-1,312.76,181.76,85.20,31.16,0.83
246,-1,719.95,157.02,20.92,15.94,0.47
246,-1,231.58,182.41,91.57,37.83,0.42
247,-1,432.45,175.77,103.33,71.48,0.91
247,-1,307.85,182.04,77.09,31.73,0.87
247,-1,393.78,174.46,86.29,39.38,0.87
247,-1,563.29,178.10,42.07,25.06,0.81
248,-1,389.77,176.65,126.45,87.38,0.97
248,-1,555.01,179.44,43.62,27.79,0.88
