18,-1,600.80,172.44,36.53,29.92,0.74
19,-1,1094.50,182.50,126.45,54.56,0.97
19,-1,951.86,182.37,118.06,50.36,0.93
19,-1,1032.77,183.88,123.97,49.09,0.92
19,-1,603.22,172.60,33.69,29.72,0.75
20,-1,1095.06,182.60,125.76,54.16,0.97
20,-1,1032.99,183.68,123.83,49.37,0.93
20,-1,951.71,182.40,118.34,50.31,0.93
20,-1,601.56,172.64,35.28,29.69,0.75
21,-1,1094.65,182.42,126.22,54.52,0.97
21,-1,1033.03,183.84,123.71,49.11,0.93
21,-1,951.24,182.36,119.03,50.38,0.92
21,-1,601.58,172.63,35.24,29.48,0.80
22,-1,1094.47,182.41,126.30,54.77,0.97
22,-1,1033.46,183.83,123.20,49.12,0.93
22,-1,951.45,182.20,118.81,50.75,0.92
22,-1,603.44,172.66,32.99,29.22,0.76
23,-1,1094.96,182.37,125.97,54.72,0.97
23,-1,1033.36,183.56,123.10,49.56,0.93
23,-1,951.75,182.23,118.05,50.71,0.92
23,-1,603.66,172.76,32.78,29.07,0.79
24,-1,1094.54,182.38,126.32,54.78,0.97
24,-1,1032.57,183.56,124.34,49.69,0.93
24,-1,951.55,182.20,118.58,50.75,0.92
24,-1,603.52,172.54,32.80,29.38,0.76
25,-1,1094.40,182.28,126.38,54.87,0.97
25,-1,951.67,182.07,118.02,50.98,0.92
25,-1,1032.79,183.55,123.67,49.66,0.91
25,-1,603.64,172.57,32.89,29.47,0.81
26,-1,1094.32,182.31,126.10,54.86,0.97
26,-1,951.85,182.04,117.80,50.97,0.93
26,-1,1032.71,183.50,123.78,49.81,0.91
26,-1,603.83,172.47,32.75,29.76,0.83
27,-1,1094.46,182.30,126.28,54.84,0.97
27,-1,951.59,181.98,118.16,51.08,0.93
27,-1,1032.54,183.55,124.11,49.70,0.91
27,-1,603.35,172.50,33.57,30.11,0.83
28,-1,1094.45,182.31,126.29,54.83,0.97
28,-1,951.56,182.02,118.16,51.04,0.92
28,-1,1032.66,183.55,123.92,49.69,0.92
28,-1,603.26,172.34,33.71,30.15,0.82
29,-1,1094.61,182.35,126.14,54.78,0.97
29,-1,951.90,181.85,117.41,51.24,0.93
29,-1,1032.51,183.63,124.23,49.49,0.91
29,-1,603.39,172.37,33.34,30.22,0.81
30,-1,1094.52,182.35,126.49,54.80,0.97
30,-1,951.54,182.07,118.08,50.87,0.92
30,-1,1032.89,183.58,123.55,49.63,0.92
30,-1,603.25,172.46,33.62,30.30,0.80
31,-1,1094.36,182.38,126.41,54.68,0.97
31,-1,951.73,181.98,117.70,51.06,0.92
31,-1,1032.52,183.57,124.24,49.64,0.92
31,-1,603.24,172.46,33.59,30.40,0.80
32,-1,1094.44,182.37,126.52,54.69,0.97
32,-1,951.64,182.06,117.91,50.89,0.92
32,-1,1032.77,183.66,123.65,49.45,0.91
32,-1,603.29,172.42,33.64,30.16,0.82
33,-1,1094.58,182.25,126.19,54.94,0.97
33,-1,951.39,181.90,118.24,51.21,0.92
33,-1,1032.79,183.53,123.65,49.72,0.92
33,-1,603.08,172.44,33.93,30.42,0.80
34,-1,1094.53,182.31,126.25,54.70,0.97
34,-1,1032.71,183.69,123.85,49.46,0.92
34,-1,951.57,181.96,118.08,51.12,0.92
34,-1,603.11,172.46,33.71,30.19,0.79
35,-1,1094.40,182.21,126.53,54.90,0.97
35,-1,1032.88,183.56,123.52,49.69,0.92
35,-1,951.65,181.98,117.80,51.04,0.92
35,-1,603.35,172.58,33.47,30.11,0.81
36,-1,1094.70,182.32,125.99,54.79,0.97
36,-1,951.86,182.05,117.63,50.91,0.93
36,-1,1032.95,183.72,123.28,49.35,0.91
36,-1,603.37,172.59,33.54,30.13,0.82
37,-1,1094.38,182.25,126.48,54.99,0.97
37,-1,951.29,181.93,118.47,51.16,0.92
37,-1,1032.84,183.58,123.49,49.62,0.91
37,-1,603.13,172.45,33.80,30.28,0.80
38,-1,1094.63,182.35,126.13,54.73,0.97
38,-1,951.52,181.99,118.25,51.06,0.92
38,-1,1032.70,183.64,123.97,49.51,0.92
38,-1,603.18,172.61,33.80,30.08,0.81
39,-1,1094.42,182.28,126.32,54.83,0.97
39,-1,951.64,181.94,118.10,51.10,0.92
39,-1,1032.74,183.66,123.66,49.53,0.91
39,-1,603.16,172.42,33.74,30.25,0.80
40,-1,1094.32,182.31,126.32,54.95,0.97
40,-1,951.56,181.95,118.29,51.13,0.92
40,-1,1032.70,183.73,123.79,49.40,0.91
40,-1,603.16,172.54,33.77,30.02,0.81
41,-1,1094.42,182.26,126.22,54.85,0.97
41,-1,951.74,181.99,118.09,51.10,0.92
41,-1,1032.81,183.69,123.63,49.42,0.92
41,-1,603.31,172.62,33.66,29.82,0.83
42,-1,1094.31,182.30,126.41,54.89,0.97
42,-1,951.65,182.07,118.25,50.93,0.92
42,-1,1032.81,183.63,123.64,49.55,0.92
42,-1,603.27,172.66,33.73,29.92,0.83
43,-1,1094.44,182.25,126.28,54.91,0.97
43,-1,951.92,182.01,117.93,51.01,0.93
43,-1,1032.70,183.60,123.89,49.66,0.92
43,-1,603.19,172.55,33.84,30.06,0.82
44,-1,1094.33,182.20,126.42,55.11,0.97
44,-1,1032.73,183.66,123.87,49.53,0.92
44,-1,952.03,182.14,117.55,50.80,0.92
44,-1,603.04,172.45,33.97,30.17,0.80
45,-1,1094.21,182.26,126.60,55.02,0.97
45,-1,952.13,182.14,117.81,50.77,0.93
45,-1,1032.57,183.66,124.20,49.62,0.93
45,-1,603.10,172.55,34.04,30.02,0.82
46,-1,1094.47,182.26,126.01,54.94,0.97
46,-1,952.47,181.98,117.18,50.87,0.95
46,-1,1032.68,183.68,123.81,49.47,0.91
46,-1,603.24,172.57,33.67,30.02,0.81
47,-1,1094.14,182.26,126.65,54.95,0.97
47,-1,953.11,181.86,116.52,51.19,0.94
47,-1,1032.47,183.61,124.32,49.67,0.92
47,-1,603.20,172.54,33.69,30.27,0.80
48,-1,1094.40,182.28,126.45,54.79,0.97
48,-1,953.50,182.20,115.76,50.52,0.94
48,-1,1032.43,183.60,124.43,49.67,0.92
48,-1,603.40,172.54,33.53,30.16,0.83
49,-1,1094.21,182.35,126.55,54.80,0.97
49,-1,954.50,181.98,114.52,50.93,0.94
49,-1,1032.56,183.64,124.05,49.56,0.91
49,-1,603.33,172.68,33.38,29.98,0.80
50,-1,1094.32,182.39,126.39,54.68,0.97
50,-1,955.04,182.05,114.08,50.76,0.94
50,-1,1032.69,183.70,123.82,49.40,0.91
50,-1,603.36,172.42,33.37,30.20,0.81
51,-1,1094.29,182.28,126.39,54.91,0.97
51,-1,954.71,181.90,114.77,51.16,0.93
51,-1,1032.53,183.68,124.25,49.54,0.92
51,-1,603.16,172.38,33.90,30.17,0.82
52,-1,1094.51,182.32,126.16,54.74,0.97
52,-1,954.08,181.82,115.41,51.34,0.93
52,-1,1032.43,183.76,124.30,49.41,0.92
52,-1,603.12,172.54,33.87,30.09,0.80
53,-1,1094.52,182.20,126.18,54.97,0.97
53,-1,953.39,181.94,116.16,51.01,0.94
53,-1,1032.66,183.70,123.91,49.46,0.91
53,-1,603.17,172.55,33.67,30.10,0.79
54,-1,1094.41,182.18,126.19,55.10,0.97
54,-1,952.06,182.03,117.96,50.98,0.93
54,-1,1032.90,183.71,123.50,49.45,0.92
54,-1,603.05,172.50,33.98,30.27,0.80
55,-1,1094.52,182.24,126.18,55.00,0.97
55,-1,951.94,182.03,118.20,50.95,0.93
55,-1,1032.65,183.69,123.98,49.43,0.91
55,-1,603.08,172.53,33.82,30.19,0.78
56,-1,1094.46,182.18,126.31,54.92,0.97
56,-1,951.96,182.15,118.02,50.73,0.93
56,-1,1032.71,183.64,123.85,49.43,0.91
56,-1,603.08,172.61,33.92,30.01,0.80
57,-1,1094.29,182.12,126.47,55.06,0.97
57,-1,951.43,182.10,118.69,50.91,0.93
57,-1,1032.68,183.65,123.80,49.40,0.90
57,-1,603.22,172.61,33.75,30.07,0.82
58,-1,1094.62,182.31,125.88,54.72,0.97
58,-1,951.59,182.14,118.65,50.84,0.93
58,-1,1032.66,183.79,123.91,49.19,0.91
58,-1,603.09,172.48,33.96,30.31,0.81
59,-1,1094.33,182.15,126.25,55.04,0.97
59,-1,951.28,182.05,118.92,50.98,0.93
59,-1,1032.52,183.76,124.29,49.27,0.91
59,-1,603.28,172.57,33.67,30.19,0.82
60,-1,1094.72,182.26,125.90,54.83,0.97
60,-1,951.53,181.92,118.56,51.18,0.93
60,-1,1032.49,183.70,124.27,49.35,0.91
60,-1,603.19,172.53,33.83,30.35,0.81
61,-1,1094.66,182.17,125.83,55.01,0.97
61,-1,951.67,182.02,118.44,51.06,0.93
61,-1,1032.62,183.74,123.91,49.26,0.90
61,-1,603.12,172.60,33.98,30.19,0.81
62,-1,1094.40,182.22,126.16,55.43,0.97
62,-1,951.72,182.05,118.36,51.00,0.93
62,-1,1033.03,183.76,123.22,49.30,0.92
62,-1,603.14,172.43,33.98,30.42,0.82
63,-1,1093.93,181.41,125.31,56.92,0.97
63,-1,951.28,181.96,118.86,51.15,0.93
63,-1,1031.53,183.78,123.63,49.31,0.90
63,-1,603.13,172.46,34.05,30.31,0.82
64,-1,1095.96,181.82,127.58,56.11,0.95
64,-1,951.59,182.00,118.21,51.08,0.93
64,-1,1032.57,183.84,124.32,49.31,0.91
64,-1,603.16,172.57,33.92,30.27,0.81
65,-1,1096.74,179.51,122.65,61.38,0.97
65,-1,951.32,182.08,118.60,50.98,0.92
65,-1,1031.76,183.84,126.35,49.56,0.92
65,-1,603.32,172.60,33.57,30.14,0.81
66,-1,951.33,182.14,118.77,50.77,0.93
66,-1,1032.14,183.85,121.25,49.25,0.91
66,-1,1091.30,179.84,131.33,60.66,0.89
66,-1,603.33,172.56,33.59,29.87,0.83
67,-1,951.14,181.99,119.43,50.99,0.94
67,-1,1033.04,182.77,126.10,51.56,0.87
67,-1,603.41,172.57,33.46,30.06,0.82
67,-1,1088.36,176.17,137.66,67.81,0.76
68,-1,950.66,181.89,119.80,51.27,0.91
68,-1,1088.03,181.54,131.88,57.05,0.88
68,-1,1035.61,182.69,121.78,51.60,0.84
68,-1,603.34,172.61,33.69,30.02,0.83
69,-1,950.57,181.64,120.03,51.77,0.91
69,-1,1086.59,183.92,134.83,52.19,0.91
69,-1,1034.86,180.86,114.18,55.60,0.87
69,-1,603.09,172.41,33.85,30.27,0.80
70,-1,1094.65,185.00,124.65,48.56,0.91
70,-1,950.00,181.37,121.57,54.00,0.90
70,-1,603.32,172.60,33.59,30.20,0.81
70,-1,1033.86,179.41,115.69,53.41,0.71
71,-1,1095.58,183.83,121.42,51.22,0.91
71,-1,951.05,181.90,119.82,51.03,0.87
71,-1,603.41,172.72,33.46,29.93,0.82
71,-1,1036.36,180.66,111.45,49.93,0.79
72,-1,1092.74,182.11,126.96,54.35,0.91
72,-1,1030.59,180.46,122.84,51.71,0.90
72,-1,952.64,181.99,126.60,53.25,0.86
72,-1,603.36,172.57,33.63,30.09,0.83
73,-1,1091.20,181.33,129.68,55.28,0.93
73,-1,1026.08,182.07,131.80,50.61,0.89
73,-1,953.52,180.36,123.40,56.71,0.85
73,-1,603.42,172.50,33.64,29.94,0.84
74,-1,1091.98,180.40,129.42,56.94,0.95
74,-1,1027.17,182.63,131.43,51.59,0.87
74,-1,603.20,172.35,33.90,30.42,0.82
74,-1,954.74,178.30,115.08,56.67,0.80
75,-1,1093.00,182.21,128.32,54.51,0.96
75,-1,1028.27,184.06,127.70,48.94,0.87
75,-1,603.35,172.32,33.67,30.55,0.83
75,-1,952.17,176.02,118.74,66.96,0.67
76,-1,1092.44,182.19,129.05,54.25,0.96
76,-1,1028.53,182.92,126.63,51.44,0.92
76,-1,603.47,172.38,33.52,30.23,0.84
76,-1,951.43,173.85,114.38,65.00,0.83
77,-1,1093.17,181.72,128.11,55.29,0.97
77,-1,1028.71,181.42,128.38,51.00,0.90
77,-1,948.27,175.79,118.91,60.59,0.85
77,-1,603.49,172.40,33.13,30.22,0.82
78,-1,1094.81,182.11,126.05,54.77,0.96
78,-1,1031.23,179.92,128.30,52.91,0.96
78,-1,952.90,179.35,117.26,54.06,0.89
78,-1,603.61,172.34,33.03,30.25,0.83
79,-1,1093.79,181.96,126.82,55.15,0.97
79,-1,1029.15,181.70,131.23,50.88,0.90
79,-1,954.24,180.27,114.74,53.56,0.83
79,-1,603.32,172.40,33.17,30.32,0.77
80,-1,1094.06,182.53,126.48,54.57,0.97
80,-1,1026.54,183.04,131.13,49.04,0.92
80,-1,602.37,172.44,33.81,30.08,0.81
80,-1,977.26,182.35,107.02,49.30,0.48
80,-1,956.83,182.13,117.77,53.43,0.42
81,-1,1094.14,181.98,126.23,55.59,0.97
81,-1,1027.14,182.74,129.51,51.01,0.92
81,-1,959.24,180.81,113.60,52.84,0.84
81,-1,602.30,172.41,33.89,30.15,0.81
82,-1,1094.22,182.17,126.24,55.26,0.97
82,-1,951.95,179.22,120.07,54.16,0.95
82,-1,1028.87,183.04,128.62,50.75,0.91
82,-1,602.03,172.64,34.57,29.76,0.73
83,-1,1094.30,182.40,125.95,54.91,0.97
83,-1,950.36,178.18,121.83,56.12,0.96
83,-1,1031.35,183.66,126.51,49.69,0.91
83,-1,601.65,172.49,35.11,30.11,0.76
84,-1,1094.66,182.47,125.37,54.59,0.97
84,-1,949.45,180.99,123.83,52.31,0.93
84,-1,1031.93,183.82,125.38,49.28,0.91
84,-1,603.54,172.70,33.11,30.33,0.73
85,-1,1094.28,182.42,125.93,54.75,0.97
85,-1,952.21,181.93,118.73,50.67,0.91
85,-1,1032.22,183.85,124.73,49.34,0.91
85,-1,604.47,172.60,33.25,30.47,0.83
86,-1,1094.31,182.32,125.99,54.97,0.97
86,-1,1031.64,183.39,125.95,50.13,0.91
86,-1,946.28,181.54,125.55,51.76,0.87
86,-1,602.49,172.68,35.92,30.31,0.76
87,-1,1094.63,182.40,125.77,54.74,0.97
87,-1,950.52,181.23,120.82,52.61,0.92
87,-1,1031.67,183.45,125.99,49.95,0.92
87,-1,602.81,171.51,35.83,31.76,0.81
88,-1,1094.52,182.30,125.91,55.02,0.97
88,-1,950.87,182.01,120.28,51.07,0.93
88,-1,1031.91,183.67,125.38,49.62,0.92
88,-1,601.69,172.76,33.85,30.29,0.75
88,-1,595.46,172.20,22.91,21.04,0.46
89,-1,1094.47,182.47,125.76,54.60,0.97
89,-1,950.95,182.13,119.72,50.81,0.92
89,-1,1030.67,183.48,125.41,49.89,0.91
89,-1,601.83,172.88,31.93,28.46,0.85
89,-1,595.58,172.33,21.76,20.30,0.58
90,-1,1094.22,182.57,126.39,54.46,0.97
90,-1,951.14,182.27,119.33,50.62,0.92
90,-1,1031.98,183.51,125.26,49.81,0.92
90,-1,602.22,172.03,33.24,30.20,0.83
90,-1,595.70,172.37,21.95,19.87,0.64
90,-1,808.33,167.37,101.48,62.58,0.46
91,-1,1094.72,182.66,125.73,54.27,0.97
91,-1,1032.24,183.61,124.81,49.64,0.92
91,-1,950.81,182.21,119.70,50.72,0.92
91,-1,604.02,172.26,32.10,30.12,0.79
91,-1,596.43,172.81,21.33,18.96,0.66
92,-1,1094.76,182.64,125.44,54.25,0.97
92,-1,951.21,182.14,119.01,50.87,0.92
92,-1,1032.37,183.79,124.50,49.36,0.92
92,-1,603.87,172.42,32.76,30.25,0.84
92,-1,596.74,172.98,20.41,18.57,0.66
93,-1,1095.04,182.62,125.13,54.32,0.97
93,-1,951.11,182.07,119.22,50.99,0.92
93,-1,1032.45,183.94,124.27,49.02,0.92
93,-1,603.48,171.98,33.36,30.71,0.83
93,-1,596.71,172.84,20.37,19.02,0.64
94,-1,1095.03,182.65,124.87,54.08,0.97
94,-1,951.47,182.10,118.45,50.92,0.92
94,-1,1032.41,184.02,124.36,48.89,0.92
94,-1,603.24,172.03,33.45,31.09,0.78
94,-1,596.53,172.96,20.58,18.93,0.67
95,-1,1094.88,182.55,125.50,54.27,0.97
95,-1,1032.42,183.88,124.35,49.17,0.92
95,-1,951.17,182.16,118.72,50.84,0.91
95,-1,603.52,171.86,33.24,31.26,0.82
95,-1,596.91,173.25,20.11,18.21,0.64
96,-1,1094.77,182.39,125.55,54.60,0.97
96,-1,1032.49,183.98,124.19,48.94,0.92
96,-1,951.24,182.21,118.65,50.74,0.92
96,-1,603.20,172.09,33.87,31.06,0.81
96,-1,597.09,173.30,19.54,17.98,0.65
97,-1,1094.51,182.55,125.89,54.32,0.97
97,-1,951.54,182.15,118.26,50.81,0.92
97,-1,1032.61,183.96,123.97,48.91,0.91
97,-1,603.21,172.01,33.79,30.99,0.81
97,-1,596.99,173.14,19.73,18.38,0.67
97,-1,677.88,171.36,48.48,47.09,0.40
98,-1,1094.54,182.39,126.00,54.59,0.97
98,-1,1032.41,183.78,124.47,49.34,0.93
98,-1,951.27,182.04,118.93,51.08,0.92
98,-1,603.07,172.00,34.00,30.85,0.81
98,-1,597.26,173.22,19.17,18.10,0.67
99,-1,1094.88,182.36,125.76,54.67,0.97
99,-1,951.61,181.96,118.27,51.18,0.93
99,-1,1032.59,183.85,123.94,49.20,0.91
99,-1,603.27,172.17,33.76,30.78,0.81
99,-1,597.23,173.09,19.33,18.31,0.64
100,-1,1094.55,182.42,125.74,54.61,0.97
100,-1,951.53,181.96,118.40,51.16,0.93
100,-1,1032.28,183.81,124.67,49.29,0.92
100,-1,603.33,171.91,33.53,31.31,0.80
100,-1,596.98,173.01,19.69,18.56,0.66
101,-1,1094.42,182.49,125.99,54.48,0.97
101,-1,1032.35,183.64,124.67,49.52,0.92
101,-1,951.27,181.90,118.65,51.28,0.92
101,-1,603.23,171.85,33.73,31.31,0.80
101,-1,596.75,172.97,20.33,18.76,0.65
102,-1,1094.65,182.40,125.75,54.72,0.97
102,-1,951.69,181.99,118.26,51.14,0.93
102,-1,1032.37,183.84,124.45,49.18,0.91
102,-1,603.51,171.79,33.68,31.42,0.84
102,-1,596.47,172.89,20.72,18.90,0.64
103,-1,1094.46,182.30,126.17,54.77,0.97
103,-1,951.64,182.03,118.12,51.02,0.92
103,-1,1032.27,183.86,124.62,49.16,0.91
103,-1,602.84,172.32,35.96,31.08,0.86
103,-1,596.27,172.81,20.85,18.87,0.63
104,-1,1094.63,182.27,126.15,54.94,0.97
104,-1,1032.40,183.84,124.51,49.20,0.92
104,-1,951.46,182.03,118.32,51.04,0.92
104,-1,602.11,172.30,37.58,31.37,0.82
104,-1,596.26,172.77,21.00,18.96,0.59
105,-1,1094.57,182.37,126.07,54.52,0.97
105,-1,951.46,181.95,118.40,51.20,0.92
105,-1,1032.49,183.80,124.21,49.20,0.91
105,-1,601.93,172.96,39.14,29.85,0.75
105,-1,596.42,172.46,20.29,19.34,0.65
106,-1,1094.42,182.28,126.18,54.71,0.97
106,-1,951.17,182.01,119.00,51.02,0.92
106,-1,1032.25,183.65,124.77,49.50,0.92
106,-1,600.86,171.96,40.01,31.42,0.75
106,-1,594.50,172.05,24.58,21.62,0.62
107,-1,1094.33,182.28,126.17,54.85,0.97
107,-1,951.46,182.09,118.52,50.85,0.93
107,-1,1032.33,183.76,124.63,49.33,0.92
107,-1,601.49,171.75,39.05,31.31,0.60
107,-1,593.39,170.70,27.12,24.27,0.57
108,-1,1094.25,182.38,126.41,54.75,0.97
108,-1,951.45,182.20,118.35,50.67,0.92
108,-1,1031.03,183.78,124.74,49.33,0.91
108,-1,593.33,169.86,26.34,27.00,0.59
108,-1,602.50,168.88,38.59,37.52,0.53
109,-1,1094.72,182.34,125.79,54.79,0.97
109,-1,951.50,182.17,118.38,50.73,0.92
109,-1,1032.21,183.86,124.73,49.08,0.91
109,-1,593.66,171.54,25.18,24.31,0.62
109,-1,604.67,165.42,34.73,44.58,0.49
110,-1,1094.80,182.37,125.69,54.76,0.97
110,-1,1032.30,183.83,124.62,49.19,0.92
110,-1,951.41,182.12,118.54,50.89,0.92
110,-1,602.36,168.06,37.13,38.33,0.56
110,-1,592.09,169.24,27.20,28.96,0.43
111,-1,1094.60,182.44,126.07,54.59,0.97
111,-1,951.58,182.05,118.28,50.96,0.93
111,-1,1032.52,183.71,124.22,49.32,0.92
111,-1,601.18,170.54,40.33,34.20,0.61
111,-1,588.67,168.17,34.28,30.76,0.57
112,-1,1094.71,182.38,125.63,54.79,0.97
112,-1,951.72,182.02,118.32,51.01,0.93
112,-1,1032.08,183.59,125.00,49.58,0.91
112,-1,598.50,170.23,40.31,34.87,0.46
112,-1,584.51,167.50,37.16,32.70,0.45
113,-1,1094.77,182.48,125.82,54.54,0.97
113,-1,1032.42,183.88,124.53,49.03,0.92
113,-1,951.22,182.16,118.93,50.79,0.92
113,-1,598.11,170.74,38.17,33.35,0.67
113,-1,583.97,168.24,36.54,31.34,0.55
114,-1,1094.45,182.37,126.28,54.65,0.97
114,-1,951.41,182.09,118.58,50.82,0.92
114,-1,1030.66,183.63,125.47,49.53,0.91
114,-1,596.16,171.58,42.82,31.55,0.75
114,-1,581.88,167.49,34.71,31.56,0.53
115,-1,1094.40,182.42,126.28,54.64,0.97
115,-1,951.09,182.11,119.17,50.82,0.92
115,-1,1031.65,183.50,125.88,49.76,0.91
115,-1,591.46,171.55,51.85,36.97,0.73
115,-1,580.69,169.42,35.28,28.92,0.53
116,-1,1094.76,182.26,125.65,54.95,0.97
116,-1,950.54,182.02,120.51,50.98,0.92
116,-1,1031.92,183.47,125.44,49.84,0.92
116,-1,596.25,172.76,51.20,34.32,0.70
116,-1,578.69,168.95,39.50,34.28,0.48
117,-1,1094.28,182.39,126.34,54.64,0.97
117,-1,951.30,182.02,119.29,51.06,0.92
117,-1,1031.95,183.44,125.25,49.88,0.90
117,-1,598.47,172.19,46.46,35.12,0.81
118,-1,1094.44,182.46,126.05,54.46,0.97
118,-1,1031.46,183.33,126.33,50.15,0.91
118,-1,951.34,182.10,119.10,52.39,0.91
118,-1,598.35,170.37,44.94,35.16,0.76
119,-1,1094.53,182.39,125.95,54.71,0.97
119,-1,1031.83,183.39,125.68,50.13,0.92
119,-1,947.94,181.91,122.53,52.93,0.89
119,-1,597.60,170.39,41.57,34.95,0.62
120,-1,1094.50,182.34,125.90,54.84,0.97
120,-1,1031.73,183.54,125.88,49.71,0.91
120,-1,947.67,182.33,122.68,52.37,0.88
120,-1,597.34,168.17,40.31,37.29,0.76
121,-1,1094.33,182.13,125.90,55.01,0.97
121,-1,1031.55,183.46,126.27,49.87,0.91
121,-1,945.77,181.62,124.95,53.77,0.90
121,-1,592.42,168.22,44.69,36.66,0.80
122,-1,1094.34,182.28,125.89,54.82,0.97
122,-1,1031.47,183.39,126.36,50.17,0.91
122,-1,951.66,181.12,118.60,51.99,0.90
122,-1,591.69,169.89,44.30,34.24,0.70
123,-1,1094.26,182.13,126.08,55.03,0.97
123,-1,1031.86,183.46,125.73,50.20,0.92
123,-1,953.14,180.42,116.94,53.02,0.89
123,-1,599.81,171.12,37.30,31.42,0.73
124,-1,1094.16,182.16,126.30,54.96,0.97
124,-1,948.51,179.56,121.30,53.82,0.93
124,-1,1030.60,184.27,125.31,48.52,0.91
124,-1,603.76,171.65,33.06,30.27,0.70
125,-1,1093.90,182.03,126.66,55.11,0.97
125,-1,1029.60,183.95,126.46,49.34,0.95
125,-1,952.73,183.15,112.18,47.94,0.85
125,-1,600.84,172.21,36.52,29.95,0.71
126,-1,1093.87,182.32,126.88,54.55,0.97
126,-1,1029.87,183.48,125.86,50.18,0.94
126,-1,954.53,183.32,105.63,47.45,0.88
126,-1,600.62,172.03,36.06,30.51,0.85
127,-1,1093.06,182.98,127.71,54.01,0.97
127,-1,1029.87,183.43,126.55,50.27,0.92
127,-1,953.92,182.70,115.76,51.60,0.89
127,-1,601.30,172.47,35.20,29.77,0.83
128,-1,1093.38,183.28,127.49,53.50,0.97
128,-1,1026.47,182.44,129.68,49.59,0.92
128,-1,952.04,182.33,118.80,50.19,0.89
128,-1,603.01,172.55,33.91,29.50,0.74
129,-1,1093.47,183.46,127.06,52.64,0.96
