5,-1,660.57,183.20,33.51,17.21,0.51
6,-1,-0.62,202.46,370.59,167.61,0.99
6,-1,518.69,177.92,113.59,100.22,0.99
6,-1,891.75,169.76,113.99,44.98,0.95
6,-1,1181.65,129.50,55.80,73.63,0.88
6,-1,1042.55,163.82,107.84,42.74,0.81
6,-1,1024.17,168.25,90.22,36.11,0.76
6,-1,996.73,175.06,82.50,30.78,0.73
6,-1,347.75,191.88,36.34,20.11,0.70
6,-1,261.51,197.47,54.45,20.46,0.70
6,-1,287.20,193.70,51.92,22.23,0.69
6,-1,659.59,183.99,35.97,17.11,0.66
6,-1,321.04,193.79,39.16,20.27,0.65
6,-1,188.43,198.31,53.14,23.35,0.63
6,-1,832.96,183.57,76.40,27.50,0.58
6,-1,408.09,188.59,26.14,16.93,0.44
7,-1,-1.07,203.38,369.98,167.27,0.99
7,-1,511.13,179.09,115.45,100.33,0.99
7,-1,894.80,170.07,115.46,46.00,0.96
7,-1,1049.33,164.37,109.78,42.10,0.82
7,-1,317.99,194.87,43.40,20.71,0.79
7,-1,1189.15,129.35,47.06,74.66,0.77
7,-1,1031.66,167.94,90.60,37.16,0.72
7,-1,184.25,200.79,48.68,23.01,0.70
7,-1,662.92,184.98,29.55,16.94,0.68
7,-1,339.98,193.80,39.82,19.90,0.65
7,-1,281.79,194.19,55.71,24.26,0.65
7,-1,255.39,199.83,53.19,19.80,0.65
7,-1,834.31,184.80,82.46,27.31,0.62
7,-1,407.40,189.01,25.45,17.50,0.60
7,-1,1003.67,174.61,77.08,32.15,0.54
7,-1,375.34,193.14,37.65,17.26,0.42
7,-1,224.52,203.43,51.08,18.40,0.41
8,-1,-1.48,204.05,363.97,166.45,0.99
8,-1,505.94,180.02,115.36,98.80,0.97
8,-1,897.30,169.50,119.69,46.76,0.95
8,-1,1056.14,163.53,111.62,43.45,0.80
8,-1,280.09,195.76,55.29,23.58,0.78
8,-1,1039.02,167.03,91.55,38.62,0.74
8,-1,250.04,201.50,54.48,19.75,0.71
8,-1,660.35,185.17,34.38,17.25,0.71
8,-1,337.42,194.49,36.81,20.71,0.71
8,-1,834.63,183.73,88.62,29.43,0.65
8,-1,177.26,202.43,51.04,23.34,0.64
8,-1,1194.94,130.84,42.83,70.93,0.63
8,-1,313.31,197.15,44.51,20.23,0.61
8,-1,403.58,189.00,26.84,19.05,0.59
8,-1,221.24,204.85,49.14,18.03,0.57
8,-1,1006.45,172.72,87.02,35.50,0.54
8,-1,372.27,195.09,35.03,16.75,0.52
8,-1,20.57,206.91,56.79,28.56,0.60
9,-1,-0.06,209.96,353.89,160.15,0.99
9,-1,497.28,179.90,116.82,98.21,0.98
9,-1,905.61,169.05,117.60,47.51,0.96
9,-1,1062.43,164.14,114.92,43.18,0.82
9,-1,277.38,195.95,52.64,24.24,0.80
9,-1,168.47,203.31,55.53,24.45,0.79
9,-1,1047.21,167.44,91.09,37.56,0.74
9,-1,310.93,197.15,41.46,20.59,0.73
9,-1,660.13,184.50,35.02,18.43,0.71
9,-1,12.96,207.61,56.04,27.39,0.70
9,-1,333.98,194.67,36.32,21.52,0.70
9,-1,247.25,201.52,50.97,20.19,0.66
9,-1,1014.34,175.71,94.73,35.03,0.66
9,-1,838.72,184.30,89.46,31.11,0.65
9,-1,1202.82,133.57,34.83,65.82,0.58
9,-1,369.51,195.42,34.33,16.33,0.57
9,-1,398.72,190.66,31.33,17.75,0.52
9,-1,214.97,205.94,48.81,18.25,0.49
10,-1,1.15,210.38,350.27,159.45,0.99
10,-1,488.05,179.82,119.81,98.69,0.98
10,-1,902.41,167.58,133.61,49.50,0.92
10,-1,1069.82,164.90,115.58,42.46,0.80
10,-1,1055.04,167.82,90.81,36.97,0.76
10,-1,301.20,197.29,46.23,20.71,0.75
10,-1,162.61,203.81,57.53,23.83,0.74
10,-1,242.43,201.43,53.20,20.49,0.73
10,-1,270.01,195.90,56.15,24.64,0.72
10,-1,328.78,194.70,39.12,21.49,0.72
10,-1,660.76,184.11,33.09,18.70,0.69
10,-1,1017.79,175.10,103.44,35.74,0.64
10,-1,5.55,206.66,55.29,29.58,0.64
10,-1,841.84,182.43,90.08,31.61,0.60
10,-1,399.67,190.99,27.72,17.06,0.58
10,-1,209.62,205.78,50.02,18.51,0.56
10,-1,368.73,193.25,34.05,18.71,0.56
10,-1,1210.66,135.91,26.90,61.42,0.53
11,-1,0.79,210.83,345.21,157.80,0.98
11,-1,477.86,179.90,121.88,98.20,0.98
11,-1,911.38,167.26,129.42,51.09,0.96
11,-1,266.22,196.07,54.74,24.20,0.86
11,-1,1085.44,167.81,99.97,36.96,0.80
11,-1,156.44,203.11,55.21,24.79,0.77
11,-1,1063.59,168.84,89.16,35.04,0.76
11,-1,324.88,194.20,39.17,22.40,0.72
11,-1,659.46,183.59,36.11,19.75,0.70
11,-1,238.16,200.86,53.77,21.32,0.67
11,-1,364.96,192.68,35.04,19.57,0.64
11,-1,298.79,196.60,44.72,21.45,0.63
11,-1,203.82,203.64,53.87,21.18,0.61
11,-1,398.42,189.31,27.66,18.53,0.58
11,-1,-0.36,204.44,51.46,33.67,0.58
11,-1,844.24,181.71,93.52,32.81,0.56
11,-1,1029.31,174.40,103.60,36.11,0.53
11,-1,1196.08,169.44,41.22,33.27,0.46
11,-1,1159.23,169.76,75.91,32.73,0.41
12,-1,2.82,211.12,339.45,157.75,0.99
12,-1,466.74,180.70,124.82,96.98,0.98
12,-1,920.82,167.20,127.03,51.77,0.96
12,-1,261.50,196.45,55.32,24.27,0.85
12,-1,318.37,194.18,44.08,22.92,0.80
12,-1,294.15,197.36,45.05,20.88,0.80
12,-1,148.30,203.87,56.26,23.55,0.77
12,-1,1064.80,169.39,109.97,38.95,0.75
12,-1,1094.32,166.25,105.43,39.22,0.75
12,-1,656.68,183.25,41.71,20.23,0.72
12,-1,233.37,201.49,51.02,20.60,0.71
12,-1,1170.20,169.54,62.40,32.53,0.69
12,-1,1206.20,169.76,29.65,32.48,0.68
12,-1,850.68,180.13,87.72,33.99,0.66
12,-1,395.02,188.86,28.64,19.50,0.60
12,-1,366.95,194.62,30.50,17.51,0.59
12,-1,197.88,205.37,51.96,19.47,0.55
12,-1,-1.40,207.81,44.96,32.08,0.51
13,-1,454.67,179.69,126.75,97.12,0.99
13,-1,1.69,209.21,333.32,160.97,0.98
13,-1,926.60,166.23,130.76,52.25,0.95
13,-1,255.38,195.82,58.12,26.11,0.86
13,-1,228.22,201.49,52.00,21.89,0.81
13,-1,139.98,204.49,57.61,24.03,0.76
13,-1,289.55,196.14,46.54,23.24,0.74
13,-1,318.32,193.96,40.80,23.40,0.69
13,-1,1091.51,164.67,118.82,41.28,0.68
13,-1,1176.88,168.19,57.34,34.13,0.68
13,-1,1081.43,167.18,107.58,38.46,0.67
13,-1,191.69,204.96,54.88,21.10,0.66
13,-1,657.96,183.06,39.98,19.42,0.65
13,-1,364.80,195.12,28.60,17.00,0.63
13,-1,858.35,179.92,80.16,33.41,0.61
13,-1,1220.41,167.55,15.50,35.53,0.60
13,-1,1.08,208.88,32.28,30.12,0.56
13,-1,392.58,189.03,28.43,19.18,0.54
14,-1,441.50,179.46,129.55,98.65,0.99
14,-1,2.54,209.59,324.34,160.78,0.98
14,-1,933.04,164.38,132.87,52.73,0.93
14,-1,245.24,195.97,64.29,26.63,0.85
14,-1,313.12,193.84,45.43,23.75,0.81
14,-1,130.71,204.61,59.86,25.19,0.80
14,-1,221.86,201.37,56.32,22.17,0.77
14,-1,1088.93,165.26,100.73,41.06,0.73
14,-1,281.91,196.83,52.33,22.25,0.73
14,-1,1184.82,167.63,49.17,35.03,0.72
14,-1,655.55,182.48,44.16,19.76,0.69
14,-1,182.47,205.20,59.34,21.32,0.65
14,-1,391.43,188.73,28.11,19.39,0.61
14,-1,1.35,210.08,23.36,29.30,0.57
14,-1,359.67,195.30,31.16,16.58,0.55
14,-1,861.77,178.69,81.54,36.34,0.52
14,-1,1227.58,165.76,10.67,38.70,0.52
15,-1,426.92,179.92,134.03,97.87,0.98
15,-1,4.05,210.68,313.20,159.47,0.98
15,-1,938.46,162.84,137.82,55.14,0.94
15,-1,236.47,196.16,68.13,26.88,0.80
15,-1,121.55,204.24,61.59,26.86,0.73
15,-1,1092.15,160.77,125.14,48.61,0.71
15,-1,1189.32,166.07,47.46,38.37,0.70
15,-1,212.37,201.14,61.52,23.49,0.69
15,-1,311.71,194.20,47.37,22.80,0.68
15,-1,655.89,182.27,42.92,20.16,0.67
15,-1,273.01,196.93,56.81,23.09,0.67
15,-1,862.09,180.50,80.65,33.46,0.58
15,-1,172.75,205.09,62.28,22.80,0.56
15,-1,388.10,188.97,27.83,18.96,0.55
15,-1,359.79,195.07,28.24,16.91,0.49
15,-1,1.00,212.78,15.91,24.48,0.47
15,-1,1234.40,163.60,2.99,43.68,0.45
16,-1,409.38,178.07,140.05,98.36,0.98
16,-1,4.46,210.73,298.76,158.33,0.98
16,-1,953.27,158.67,132.63,59.64,0.90
16,-1,232.00,193.72,67.99,28.26,0.78
16,-1,108.73,202.80,66.56,27.36,0.78
16,-1,1107.55,148.11,125.79,59.70,0.77
16,-1,863.50,180.19,93.42,33.67,0.76
16,-1,658.30,177.97,44.18,22.88,0.74
16,-1,1204.38,159.95,32.38,43.99,0.63
16,-1,207.44,199.17,61.49,24.72,0.59
16,-1,353.14,190.86,34.70,19.96,0.58
16,-1,307.45,193.03,47.61,21.90,0.58
16,-1,271.55,193.82,51.35,25.06,0.56
16,-1,-0.20,210.89,12.14,27.33,0.51
16,-1,168.81,201.73,61.86,24.68,0.46
16,-1,383.16,186.91,30.98,18.78,0.45
16,-1,531.52,182.09,22.37,14.08,0.43
17,-1,389.82,176.23,146.86,97.79,0.99
17,-1,0.86,203.60,296.47,167.09,0.97
17,-1,1119.51,136.07,116.73,68.05,0.87
17,-1,873.50,174.40,120.31,35.98,0.80
17,-1,225.28,191.54,71.76,28.90,0.74
17,-1,257.41,192.76,64.60,24.83,0.70
17,-1,659.58,174.98,42.74,22.90,0.64
17,-1,382.24,184.31,30.34,19.81,0.63
17,-1,101.81,201.72,64.66,27.59,0.60
17,-1,1212.29,154.20,25.13,46.90,0.60
17,-1,198.63,196.25,65.29,26.63,0.59
17,-1,530.81,178.86,23.34,14.91,0.58
17,-1,-0.43,206.70,5.30,35.57,0.55
17,-1,970.04,162.40,120.69,53.67,0.50
17,-1,302.80,190.47,50.01,22.59,0.50
17,-1,161.95,201.15,67.33,24.37,0.49
17,-1,347.24,187.16,39.55,21.60,0.48
18,-1,0.83,202.82,281.11,167.94,0.98
18,-1,371.87,172.93,151.48,97.67,0.98
18,-1,880.58,167.78,121.77,40.92,0.89
18,-1,216.07,189.86,77.48,28.96,0.81
18,-1,94.41,198.38,65.01,29.84,0.67
18,-1,966.93,158.17,134.89,54.00,0.65
18,-1,254.13,188.54,63.50,26.98,0.65
18,-1,513.37,177.28,24.66,15.86,0.62
18,-1,660.06,173.02,42.81,22.06,0.62
18,-1,195.90,195.00,61.97,25.54,0.60
18,-1,377.20,181.21,34.66,21.57,0.58
18,-1,295.24,186.45,57.39,24.20,0.56
18,-1,1226.69,152.81,10.49,42.89,0.47
18,-1,345.76,183.90,41.35,21.61,0.46
18,-1,157.26,199.29,69.62,24.32,0.44
18,-1,1142.03,142.85,95.12,54.59,0.43
18,-1,531.68,175.17,22.18,15.59,0.52
19,-1,352.19,171.05,155.44,100.64,0.98
19,-1,-0.52,201.83,267.63,169.45,0.97
19,-1,886.85,165.34,133.71,42.17,0.85
19,-1,215.44,188.90,71.05,29.27,0.72
19,-1,339.47,182.34,46.32,21.97,0.70
19,-1,86.05,196.91,65.08,29.68,0.68
19,-1,665.28,169.40,39.86,23.99,0.66
19,-1,533.68,173.86,21.32,14.93,0.66
19,-1,371.60,178.12,44.95,24.57,0.61
19,-1,512.75,174.86,26.14,16.73,0.61
19,-1,191.04,192.52,62.70,27.02,0.59
19,-1,291.80,185.10,56.82,24.67,0.59
19,-1,975.75,150.95,171.66,60.83,0.58
19,-1,250.05,187.03,63.57,27.08,0.46
19,-1,151.62,197.05,66.36,25.67,0.40
20,-1,332.43,170.77,162.18,101.96,0.98
20,-1,1.59,201.10,247.82,170.51,0.96
20,-1,988.09,145.84,168.94,65.62,0.93
20,-1,208.29,189.15,76.19,29.76,0.85
20,-1,892.29,164.45,143.93,43.26,0.81
20,-1,83.12,197.09,60.55,31.22,0.75
20,-1,534.57,173.40,21.88,15.21,0.72
20,-1,337.33,181.73,43.01,23.93,0.71
20,-1,289.35,186.04,54.31,23.80,0.69
20,-1,248.64,187.31,64.56,26.71,0.69
20,-1,669.23,168.87,39.64,23.18,0.67
20,-1,187.29,192.74,63.60,27.33,0.62
20,-1,514.02,174.35,26.66,17.41,0.57
20,-1,367.99,176.57,44.12,27.66,0.57
20,-1,151.96,197.43,64.04,25.29,0.51
20,-1,1164.57,130.93,73.52,69.76,0.59
20,-1,627.78,169.77,30.26,16.44,0.42
21,-1,310.15,173.62,167.77,102.01,0.99
21,-1,2.29,202.44,224.55,168.34,0.95
21,-1,1000.55,146.09,167.85,64.52,0.91
21,-1,203.65,190.30,77.39,29.82,0.85
21,-1,903.82,163.24,151.61,44.28,0.82
21,-1,1187.02,132.10,50.58,67.34,0.78
21,-1,74.56,198.29,63.31,31.60,0.76
21,-1,332.73,180.20,52.58,26.77,0.69
21,-1,145.95,199.32,68.46,25.10,0.66
21,-1,672.50,169.10,39.66,22.93,0.65
21,-1,242.81,187.61,69.63,27.93,0.64
21,-1,535.55,173.54,22.19,15.87,0.62
21,-1,515.36,175.49,27.25,17.10,0.62
21,-1,362.90,176.37,47.23,27.26,0.59
21,-1,283.90,185.61,64.69,25.54,0.56
21,-1,624.48,170.57,36.21,16.17,0.55
21,-1,180.87,194.28,68.84,27.54,0.53
22,-1,286.79,173.77,175.10,103.44,0.98
22,-1,1014.91,141.71,187.77,70.33,0.95
22,-1,3.48,202.40,206.26,168.96,0.95
22,-1,912.92,161.80,158.69,46.72,0.83
22,-1,66.54,200.41,65.35,31.79,0.78
22,-1,197.54,190.77,81.79,30.53,0.76
22,-1,538.48,173.70,21.90,15.10,0.74
22,-1,674.98,168.84,42.90,23.19,0.72
22,-1,363.31,176.66,46.40,26.70,0.64
22,-1,517.95,175.40,26.40,17.58,0.61
22,-1,144.55,200.64,70.68,25.48,0.60
22,-1,236.72,187.67,73.44,29.07,0.59
22,-1,281.25,185.93,69.79,27.94,0.56
22,-1,627.33,170.13,36.68,16.76,0.52
22,-1,329.17,178.50,59.15,31.38,0.47
22,-1,178.21,195.29,67.18,28.04,0.46
22,-1,317.66,178.84,67.11,35.72,0.44
23,-1,266.57,177.07,176.81,102.32,0.99
23,-1,1033.05,139.49,196.22,74.41,0.95
23,-1,3.28,202.00,183.48,169.64,0.93
23,-1,929.25,160.10,163.05,50.40,0.85
23,-1,194.87,190.93,79.33,30.40,0.76
23,-1,61.37,200.93,67.15,31.87,0.76
23,-1,542.60,173.28,22.35,15.29,0.72
23,-1,233.01,189.06,74.69,29.17,0.60
23,-1,368.40,176.06,42.74,26.05,0.59
23,-1,679.54,169.15,43.22,22.25,0.59
23,-1,521.36,175.20,27.01,17.40,0.57
23,-1,332.06,179.56,54.01,28.49,0.53
23,-1,636.70,169.74,34.40,16.76,0.52
23,-1,140.69,201.04,72.41,25.62,0.51
23,-1,314.67,180.93,65.85,32.23,0.49
23,-1,176.46,195.41,69.70,28.29,0.49
23,-1,282.76,184.93,67.18,30.95,0.49
24,-1,246.25,176.07,178.32,105.43,0.99
24,-1,1053.12,137.87,188.45,77.58,0.97
24,-1,1.58,202.15,164.02,168.61,0.91
24,-1,943.91,159.09,173.95,51.31,0.84
24,-1,61.29,201.09,61.03,33.43,0.73
24,-1,196.43,190.94,83.22,30.59,0.71
24,-1,143.85,202.65,64.58,25.23,0.68
24,-1,684.16,168.01,49.77,24.17,0.67
24,-1,640.22,169.19,36.05,17.12,0.64
24,-1,526.42,175.27,27.52,17.54,0.62
24,-1,336.46,179.87,52.82,27.37,0.60
24,-1,548.64,173.00,21.59,15.66,0.60
24,-1,378.04,178.20,40.29,22.25,0.59
24,-1,233.25,188.47,80.76,31.65,0.56
24,-1,279.75,183.81,72.94,35.19,0.53
24,-1,320.22,181.43,61.39,30.67,0.52
25,-1,225.49,177.66,180.80,103.65,0.98
25,-1,1083.17,138.54,157.39,76.88,0.96
25,-1,0.31,194.06,150.56,177.50,0.86
25,-1,964.03,157.62,179.35,53.94,0.86
25,-1,60.15,202.26,61.78,34.29,0.76
25,-1,196.13,191.81,77.38,32.10,0.76
25,-1,554.34,172.91,22.65,15.98,0.72
25,-1,691.44,166.49,51.44,25.53,0.66
25,-1,532.73,175.02,27.89,18.34,0.66
25,-1,143.14,203.66,65.96,25.07,0.65
25,-1,323.97,181.35,62.05,31.36,0.60
25,-1,646.57,169.91,38.43,16.31,0.58
25,-1,245.84,185.82,71.44,38.48,0.50
25,-1,339.24,180.99,54.30,26.84,0.49
25,-1,388.95,179.89,34.59,20.54,0.47
25,-1,275.42,184.98,74.33,38.99,0.43
25,-1,101.92,207.49,70.38,24.47,0.41
26,-1,202.89,178.45,187.91,106.06,0.99
26,-1,1111.01,138.04,125.79,78.68,0.95
26,-1,986.04,156.04,189.66,56.58,0.86
26,-1,-0.57,193.73,129.46,177.42,0.78
26,-1,702.07,168.30,51.30,23.84,0.74
26,-1,54.12,202.30,73.69,34.79,0.71
26,-1,562.20,173.08,22.94,15.53,0.69
26,-1,104.43,206.72,73.14,26.12,0.66
26,-1,194.09,191.12,82.06,34.89,0.64
26,-1,350.42,183.65,48.20,24.37,0.58
26,-1,142.07,204.12,69.29,25.71,0.58
26,-1,541.32,175.34,28.06,17.24,0.54
26,-1,277.78,185.66,76.71,38.80,0.53
26,-1,395.81,179.81,36.69,21.44,0.48
26,-1,660.02,169.47,34.97,16.71,0.48
26,-1,328.13,182.79,61.42,28.19,0.47
27,-1,182.68,179.77,189.70,104.18,0.99
27,-1,1011.97,155.45,192.90,57.74,0.90
27,-1,1148.64,137.94,90.37,79.52,0.82
27,-1,-1.20,200.66,107.52,171.23,0.75
27,-1,713.31,166.95,52.76,23.52,0.75
27,-1,53.61,201.70,75.63,36.44,0.75
27,-1,330.15,183.31,56.79,27.22,0.74
27,-1,549.50,173.71,29.48,18.78,0.73
27,-1,107.72,205.69,75.63,27.65,0.72
27,-1,148.75,204.46,62.57,24.17,0.71
27,-1,202.12,188.20,81.64,40.40,0.61
27,-1,405.49,179.19,37.75,20.70,0.60
27,-1,571.53,171.78,23.52,16.60,0.59
27,-1,356.13,182.82,51.85,23.16,0.58
27,-1,275.80,184.11,80.99,41.77,0.57
27,-1,671.43,168.45,36.21,17.07,0.42
28,-1,159.97,179.27,196.82,107.63,0.99
28,-1,1040.79,153.17,196.94,59.12,0.92
28,-1,338.03,185.11,56.90,24.62,0.71
28,-1,54.35,203.65,82.01,35.12,0.70
28,-1,727.30,167.07,47.97,23.28,0.69
28,-1,559.10,173.67,32.08,18.68,0.69
28,-1,413.95,179.26,38.76,21.92,0.69
28,-1,0.56,200.49,80.50,171.36,0.66
28,-1,115.06,205.47,77.92,28.47,0.64
28,-1,583.08,171.53,23.45,17.09,0.58
28,-1,685.51,168.26,31.62,16.98,0.53
28,-1,275.94,184.51,80.35,40.13,0.52
28,-1,199.24,185.90,94.07,47.41,0.49
28,-1,365.82,182.68,49.70,23.82,0.48
28,-1,153.09,202.74,71.51,28.35,0.42
29,-1,138.66,180.67,200.64,104.15,0.99
29,-1,1071.34,151.17,167.62,62.72,0.91
29,-1,571.05,171.89,31.42,19.09,0.79
29,-1,594.79,169.07,23.30,17.31,0.76
29,-1,66.87,201.65,80.19,35.56,0.70
29,-1,351.77,183.59,47.40,25.94,0.67
29,-1,745.40,164.75,50.81,25.15,0.66
29,-1,425.53,178.41,38.14,21.35,0.64
29,-1,0.14,196.23,58.25,172.68,0.59
29,-1,316.55,185.90,54.58,27.89,0.53
29,-1,381.92,181.85,41.07,22.65,0.49
29,-1,699.61,166.74,31.92,16.87,0.48
29,-1,124.66,202.44,81.29,30.08,0.42
29,-1,736.03,166.11,46.52,21.99,0.46
29,-1,679.04,167.19,26.48,14.42,0.46
29,-1,397.49,181.64,39.83,21.95,0.44
30,-1,120.12,179.84,204.76,106.78,0.98
30,-1,1109.80,154.24,130.28,63.50,0.91
30,-1,584.71,171.46,31.94,20.86,0.81
30,-1,762.52,166.90,47.57,23.35,0.78
30,-1,437.21,178.01,38.80,22.23,0.73
30,-1,285.94,186.12,77.56,30.24,0.72
30,-1,607.49,169.63,24.92,17.55,0.72
30,-1,359.95,182.90,59.52,26.37,0.68
30,-1,390.96,181.29,45.92,23.81,0.61
30,-1,406.92,181.14,45.26,22.71,0.60
30,-1,714.72,167.94,34.56,17.02,0.59
30,-1,694.48,167.62,26.04,14.93,0.55
30,-1,750.36,167.16,41.40,20.88,0.54
30,-1,77.49,198.73,81.37,37.21,0.53
30,-1,-0.74,206.72,36.53,159.43,0.47
30,-1,324.68,185.83,61.37,27.59,0.53
31,-1,100.58,182.11,206.57,109.25,0.99
31,-1,1154.97,161.23,83.33,62.63,0.82
31,-1,599.91,174.08,29.96,20.89,0.81
31,-1,336.71,185.95,61.14,29.95,0.77
31,-1,780.67,168.99,50.05,23.40,0.77
31,-1,293.51,188.77,78.47,30.65,0.72
31,-1,623.29,172.15,22.67,17.38,0.72
31,-1,373.51,183.75,55.39,26.77,0.66
31,-1,447.58,178.57,42.29,23.27,0.64
31,-1,422.35,182.39,43.74,22.53,0.61
31,-1,711.43,169.70,24.09,16.47,0.57
31,-1,405.25,182.20,47.14,24.28,0.54
31,-1,732.67,169.34,35.34,18.68,0.48
31,-1,767.63,167.81,44.31,22.58,0.47
32,-1,77.36,184.74,215.38,108.50,0.98
32,-1,616.57,174.29,29.72,20.56,0.80
32,-1,385.50,184.70,56.53,26.79,0.78
32,-1,800.31,169.81,55.56,24.36,0.74
32,-1,351.37,186.94,61.37,29.05,0.74
32,-1,304.92,188.83,78.83,31.44,0.73
32,-1,1202.89,174.50,37.16,52.03,0.72
32,-1,459.92,178.94,47.22,23.33,0.71
32,-1,638.90,172.74,23.82,17.03,0.70
32,-1,431.46,182.58,50.56,23.24,0.64
32,-1,785.39,170.35,48.15,20.62,0.51
32,-1,746.38,170.95,41.09,18.14,0.48
32,-1,416.44,184.05,48.06,23.02,0.47
32,-1,726.66,170.53,26.14,15.30,0.43
32,-1,255.28,190.85,82.32,33.44,0.70
32,-1,-0.62,207.04,66.23,36.08,0.57
33,-1,62.56,186.46,213.27,106.11,0.98
33,-1,1.13,205.18,72.42,37.54,0.87
33,-1,266.40,190.61,85.28,33.88,0.81
33,-1,319.11,188.20,81.39,32.38,0.80
33,-1,634.81,174.44,28.00,20.48,0.77
33,-1,475.07,178.58,48.09,23.73,0.70
33,-1,367.93,186.43,59.38,29.57,0.70
33,-1,401.83,185.05,55.38,26.03,0.67
33,-1,655.45,172.90,25.01,17.56,0.65
33,-1,822.30,170.59,58.38,24.76,0.63
33,-1,428.79,184.27,47.12,23.31,0.63
33,-1,446.69,182.33,50.61,23.83,0.62
33,-1,766.09,170.76,41.01,18.75,0.58
33,-1,805.09,169.98,54.89,23.73,0.57
33,-1,-2.48,209.89,32.81,35.95,0.48
34,-1,45.13,184.31,215.34,104.69,0.98
34,-1,284.64,189.02,85.05,33.51,0.88
34,-1,335.57,187.28,78.87,32.42,0.77
34,-1,0.23,204.40,80.67,37.76,0.77
34,-1,422.61,184.02,49.89,26.31,0.72
34,-1,381.54,186.07,62.69,28.25,0.71
34,-1,844.20,169.10,62.04,26.70,0.70
34,-1,494.42,176.67,47.03,24.52,0.69
34,-1,785.17,168.72,47.51,20.63,0.64
34,-1,0.53,206.02,34.42,37.96,0.63
34,-1,672.53,171.54,27.15,18.04,0.62
34,-1,651.38,173.29,31.22,21.20,0.61
34,-1,448.84,181.37,46.05,25.60,0.59
34,-1,467.88,181.02,46.59,23.44,0.58
34,-1,826.11,169.20,59.93,24.98,0.50
35,-1,22.05,183.24,223.52,105.28,0.98
35,-1,353.87,184.53,78.74,33.06,0.83
35,-1,301.85,187.17,81.11,34.00,0.82
35,-1,438.27,181.85,50.62,28.02,0.76
35,-1,670.29,171.75,31.87,20.73,0.75
