135,-1,554.55,176.44,30.02,21.27,0.61
136,-1,21.71,201.97,193.05,61.21,0.98
136,-1,550.80,177.36,30.62,22.77,0.70
136,-1,484.55,181.76,37.91,20.74,0.69
137,-1,0.00,204.05,190.50,65.56,0.98
137,-1,548.85,179.67,30.94,22.09,0.75
137,-1,480.50,183.25,39.10,20.95,0.69
138,-1,-0.10,205.47,160.33,69.80,0.96
138,-1,476.53,184.39,37.25,20.22,0.72
138,-1,545.05,180.28,31.60,23.08,0.67
139,-1,0.71,204.97,135.31,76.26,0.93
139,-1,471.08,184.33,39.10,20.47,0.72
139,-1,542.75,180.75,31.16,22.62,0.64
140,-1,1.29,201.90,108.14,84.55,0.92
140,-1,465.12,183.90,38.85,21.37,0.61
140,-1,540.13,180.46,30.73,22.79,0.60
141,-1,-0.77,202.23,66.60,89.69,0.88
141,-1,459.76,183.39,39.62,22.33,0.76
141,-1,535.27,180.35,32.45,23.10,0.57
142,-1,529.84,180.76,33.56,23.70,0.77
142,-1,-0.74,216.94,19.92,77.32,0.55
142,-1,452.38,184.01,41.12,21.61,0.51
143,-1,525.17,180.83,33.07,24.97,0.87
143,-1,444.82,184.30,43.12,22.64,0.59
144,-1,518.17,179.75,35.81,25.63,0.76
144,-1,436.45,183.41,44.22,22.75,0.60
145,-1,426.80,181.46,45.21,24.47,0.81
145,-1,511.87,178.01,35.84,25.69,0.72
146,-1,417.39,180.29,47.59,25.70,0.86
146,-1,506.43,177.89,35.93,25.08,0.66
147,-1,407.53,181.07,50.89,25.94,0.85
147,-1,500.45,178.24,34.92,27.20,0.71
148,-1,397.61,183.19,53.62,27.76,0.87
148,-1,493.66,180.00,36.13,27.79,0.75
149,-1,487.93,184.31,38.70,26.97,0.83
149,-1,389.22,186.72,53.72,28.50,0.80
150,-1,481.01,186.27,42.15,27.71,0.83
150,-1,377.91,189.92,56.13,27.75,0.81
151,-1,475.60,181.40,44.15,30.56,0.87
151,-1,367.37,185.94,59.78,29.74,0.86
152,-1,358.28,176.76,63.78,32.32,0.85
152,-1,469.32,171.33,45.73,33.57,0.79
153,-1,466.25,168.43,47.08,31.61,0.75
153,-1,350.68,171.18,61.41,31.07,0.64
154,-1,343.31,174.14,63.38,32.24,0.75
154,-1,462.53,171.09,46.90,31.23,0.72
155,-1,335.04,180.53,63.59,35.09,0.80
155,-1,457.79,177.74,45.14,33.04,0.78
156,-1,453.72,183.86,48.90,33.01,0.83
156,-1,324.69,186.23,66.71,36.08,0.82
157,-1,449.93,184.00,51.19,35.10,0.90
157,-1,311.91,188.50,73.00,38.69,0.85
158,-1,301.65,187.51,77.53,40.50,0.89
158,-1,446.46,182.83,52.96,35.82,0.85
159,-1,285.93,184.76,90.45,42.68,0.90
159,-1,442.94,180.08,55.39,36.96,0.80
160,-1,273.89,185.84,94.65,45.28,0.92
160,-1,438.51,179.13,58.45,38.21,0.90
161,-1,261.39,187.35,100.02,44.77,0.88
161,-1,435.11,179.04,59.00,39.22,0.83
162,-1,244.33,188.06,107.31,47.98,0.91
162,-1,429.02,179.57,63.73,40.99,0.89
163,-1,423.76,179.63,66.56,43.41,0.92
163,-1,228.72,190.89,114.85,49.69,0.91
164,-1,209.70,190.58,121.55,52.63,0.92
164,-1,418.19,181.24,68.82,44.62,0.88
165,-1,194.00,192.52,127.78,56.86,0.97
165,-1,411.62,181.67,72.74,48.45,0.93
166,-1,161.96,196.00,145.50,62.05,0.95
166,-1,403.18,184.02,76.12,49.77,0.95
167,-1,130.01,198.62,162.94,65.77,0.97
167,-1,395.61,186.26,80.42,50.39,0.92
168,-1,386.32,186.34,84.39,53.26,0.96
168,-1,105.75,199.10,172.03,68.83,0.96
169,-1,70.84,200.74,186.90,75.91,0.97
169,-1,374.94,185.91,91.19,56.18,0.94
170,-1,24.94,198.90,208.98,82.18,0.99
170,-1,362.22,185.51,96.69,59.68,0.92
171,-1,-0.56,195.91,207.02,94.01,0.99
171,-1,346.34,183.99,105.13,63.25,0.95
172,-1,-0.78,193.54,176.07,101.46,0.98
172,-1,330.93,182.34,110.56,67.04,0.97
173,-1,311.23,180.92,120.25,71.69,0.98
173,-1,0.01,193.93,136.54,107.92,0.96
174,-1,288.86,179.24,132.66,76.54,0.98
174,-1,-1.54,192.96,98.78,116.95,0.88
175,-1,262.92,180.08,146.83,81.80,0.98
175,-1,-1.75,196.00,39.65,119.35,0.66
176,-1,233.53,181.13,163.70,88.27,0.98
177,-1,197.52,183.17,184.68,97.38,0.98
178,-1,157.54,186.77,208.87,104.67,0.98
179,-1,108.64,186.49,237.72,116.17,0.99
180,-1,46.33,186.60,277.44,130.95,0.99
181,-1,-5.42,186.59,308.34,152.04,0.99
182,-1,1.25,178.86,266.67,185.40,0.98
183,-1,-3.37,179.56,242.11,190.16,0.98
184,-1,1.35,187.74,179.68,181.18,0.94
185,-1,-0.60,188.83,128.35,180.20,0.86
227,-1,610.51,173.95,34.72,12.98,0.47
228,-1,611.82,172.86,35.95,12.70,0.44
229,-1,612.03,171.68,37.96,12.86,0.64
234,-1,627.80,172.78,29.22,11.18,0.50
235,-1,626.89,172.46,33.27,11.51,0.43
236,-1,633.92,172.69,24.62,11.29,0.60
236,-1,557.65,174.12,36.21,12.21,0.52
237,-1,636.35,173.26,25.89,11.24,0.51
238,-1,636.66,173.44,29.15,10.94,0.42
238,-1,587.94,172.27,21.26,13.01,0.51
239,-1,643.90,173.61,21.50,10.53,0.57
240,-1,641.38,173.09,27.46,10.85,0.46
240,-1,608.12,170.68,30.61,14.20,0.47
241,-1,648.69,172.81,20.90,11.11,0.47
241,-1,617.57,172.00,25.13,13.65,0.47
242,-1,651.05,172.51,21.27,11.56,0.44
244,-1,652.25,172.14,34.92,11.19,0.45
246,-1,648.34,171.63,28.91,10.70,0.48
247,-1,649.22,170.79,27.17,11.38,0.52
248,-1,649.28,170.60,26.65,11.54,0.53
249,-1,647.78,170.85,27.42,11.39,0.62
250,-1,645.93,171.18,28.84,11.68,0.50
251,-1,643.57,172.60,29.53,12.18,0.60
252,-1,638.65,174.08,31.96,12.11,0.47
253,-1,637.64,173.19,31.07,12.32,0.51
254,-1,633.90,173.11,32.83,12.09,0.60
255,-1,630.72,172.91,33.07,12.66,0.55
256,-1,628.26,174.05,33.23,13.07,0.54
257,-1,625.99,177.94,30.41,12.82,0.58
258,-1,620.11,179.57,34.19,13.66,0.60
259,-1,616.59,179.97,34.21,13.73,0.60
260,-1,612.27,179.48,36.35,13.19,0.76
260,-1,505.68,179.43,23.44,13.27,0.50
261,-1,609.72,178.89,34.65,13.23,0.72
261,-1,501.36,179.29,23.11,12.83,0.50
262,-1,606.97,178.40,33.51,12.36,0.68
262,-1,494.14,179.28,25.26,12.73,0.67
263,-1,489.09,178.21,25.50,13.55,0.65
263,-1,604.54,176.54,31.39,13.09,0.52
264,-1,597.43,175.17,37.93,13.14,0.62
265,-1,596.02,173.54,35.69,13.83,0.63
265,-1,480.17,175.72,23.30,13.60,0.53
266,-1,472.28,175.77,29.50,13.60,0.69
266,-1,590.78,173.77,38.48,13.74,0.62
267,-1,586.71,173.11,39.50,14.51,0.67
267,-1,467.46,175.36,29.02,13.63,0.57
268,-1,462.12,174.74,28.62,13.67,0.69
268,-1,582.74,172.81,39.69,14.43,0.54
268,-1,633.18,170.99,42.63,16.37,0.55
269,-1,579.37,171.61,40.37,14.82,0.74
269,-1,454.75,174.31,32.50,13.49,0.74
269,-1,629.85,170.88,42.76,15.43,0.63
270,-1,628.35,170.38,41.96,14.75,0.69
270,-1,451.45,173.31,31.16,14.14,0.66
270,-1,574.89,171.34,44.47,14.72,0.63
271,-1,625.78,170.73,41.29,14.65,0.71
271,-1,573.37,170.69,42.01,15.94,0.62
271,-1,445.97,173.37,33.11,14.35,0.60
272,-1,568.64,172.44,45.32,15.42,0.69
272,-1,624.66,171.33,41.39,15.25,0.62
272,-1,441.56,174.85,31.54,13.64,0.60
273,-1,567.40,174.23,43.84,15.17,0.72
273,-1,621.82,173.45,42.16,14.58,0.69
273,-1,438.49,176.03,30.18,14.33,0.42
274,-1,433.17,178.46,31.33,14.47,0.74
274,-1,619.29,174.27,40.22,15.52,0.65
274,-1,565.10,174.40,43.10,17.61,0.51
274,-1,531.98,176.33,26.41,12.64,0.42
275,-1,427.87,178.85,32.83,14.38,0.77
275,-1,560.11,174.55,47.24,17.32,0.64
275,-1,618.60,174.60,39.05,15.14,0.64
275,-1,526.70,176.37,30.10,12.83,0.53
276,-1,424.03,179.22,32.85,15.37,0.69
276,-1,616.64,174.54,45.17,16.23,0.64
276,-1,558.64,175.94,45.99,16.83,0.60
276,-1,519.42,176.33,38.08,13.61,0.43
277,-1,556.35,176.74,48.15,16.97,0.83
277,-1,416.76,180.77,37.77,14.96,0.67
277,-1,521.72,177.34,32.08,14.31,0.55
277,-1,615.73,175.89,47.68,16.26,0.55
278,-1,555.81,177.94,47.17,16.49,0.78
278,-1,613.43,175.93,51.33,17.65,0.76
278,-1,416.32,181.92,32.88,14.69,0.76
278,-1,522.77,178.64,28.21,14.02,0.46
279,-1,551.60,178.37,49.82,16.95,0.79
279,-1,612.28,176.66,50.42,17.53,0.71
279,-1,412.03,182.49,35.87,15.44,0.70
279,-1,519.82,179.55,27.32,13.58,0.43
280,-1,552.24,177.85,48.51,16.32,0.83
280,-1,610.44,175.65,54.56,18.16,0.76
280,-1,408.15,181.52,35.91,15.35,0.68
280,-1,517.26,178.99,27.32,13.26,0.53
281,-1,549.82,176.66,50.35,17.41,0.72
281,-1,515.79,178.14,27.92,14.26,0.65
281,-1,608.37,174.90,57.96,18.46,0.61
281,-1,403.67,179.94,39.91,16.46,0.58
282,-1,547.14,175.61,53.27,17.77,0.71
282,-1,609.52,173.12,55.38,19.77,0.61
282,-1,401.05,178.48,37.86,17.10,0.59
282,-1,511.11,176.74,30.94,14.66,0.45
283,-1,546.02,177.17,54.03,17.94,0.82
283,-1,397.00,181.24,38.93,15.60,0.75
283,-1,609.72,175.16,55.26,19.21,0.70
283,-1,508.99,177.98,35.28,14.80,0.58
284,-1,393.19,181.66,41.11,17.29,0.78
284,-1,609.33,176.15,56.31,19.66,0.77
284,-1,546.54,178.21,53.31,17.24,0.76
284,-1,508.50,178.95,33.41,14.42,0.58
285,-1,609.63,176.37,55.62,19.49,0.77
285,-1,546.12,178.08,53.64,17.70,0.76
285,-1,390.64,181.17,42.86,18.11,0.66
285,-1,507.93,178.98,34.17,14.24,0.58
286,-1,545.62,176.94,53.26,18.36,0.83
286,-1,388.39,179.93,41.92,17.56,0.81
286,-1,610.44,175.18,54.01,19.38,0.74
286,-1,507.27,177.70,35.64,14.94,0.63
287,-1,546.73,175.85,52.38,18.70,0.86
287,-1,610.27,174.36,56.01,19.93,0.78
287,-1,504.89,176.24,40.17,16.00,0.61
287,-1,385.43,177.88,42.81,18.36,0.55
288,-1,545.67,175.41,55.31,19.62,0.85
288,-1,612.25,174.15,54.91,20.28,0.66
288,-1,381.81,179.31,45.43,17.15,0.60
288,-1,504.96,176.18,35.64,16.37,0.53
288,-1,708.27,172.01,54.85,18.67,0.76
289,-1,688.09,172.47,56.07,19.08,0.77
289,-1,613.47,174.05,52.01,20.87,0.74
289,-1,545.42,175.77,56.89,19.58,0.72
289,-1,381.95,179.25,44.87,18.00,0.69
289,-1,503.98,176.69,38.00,16.15,0.56
290,-1,547.44,176.49,55.80,19.56,0.82
290,-1,615.36,174.48,54.55,20.73,0.81
290,-1,672.85,173.18,57.18,19.66,0.74
290,-1,380.50,180.53,44.68,17.82,0.74
290,-1,505.20,177.46,39.60,15.90,0.57
291,-1,379.75,181.25,44.05,18.55,0.79
291,-1,548.96,177.27,56.91,19.22,0.78
291,-1,618.51,175.71,60.90,19.85,0.70
291,-1,657.92,173.03,59.73,22.45,0.70
291,-1,507.35,177.98,38.31,15.94,0.59
292,-1,549.51,177.17,60.30,19.68,0.75
292,-1,623.26,174.18,76.13,22.37,0.73
292,-1,379.57,181.51,44.01,18.65,0.71
292,-1,508.58,178.45,36.45,15.96,0.48
293,-1,622.40,174.20,64.95,23.98,0.85
293,-1,553.15,176.84,59.25,20.28,0.63
293,-1,380.46,181.40,43.93,19.07,0.63
293,-1,510.39,177.81,39.36,16.88,0.56
294,-1,606.26,173.94,64.03,23.54,0.88
294,-1,556.24,176.46,62.92,20.46,0.81
294,-1,379.90,180.99,45.26,19.64,0.68
294,-1,512.12,177.28,36.99,16.82,0.57
295,-1,379.58,180.50,45.70,19.78,0.77
295,-1,581.31,173.27,70.18,23.94,0.76
295,-1,558.58,175.86,60.91,21.13,0.68
295,-1,513.40,176.06,40.99,17.73,0.60
295,-1,642.13,173.59,54.36,21.19,0.45
296,-1,560.03,173.31,72.41,24.08,0.88
296,-1,379.84,179.90,46.00,20.33,0.77
296,-1,637.19,171.78,63.10,22.37,0.67
296,-1,516.29,175.38,42.05,18.46,0.62
296,-1,692.83,169.17,69.84,23.51,0.65
297,-1,542.93,173.74,80.35,24.36,0.81
297,-1,379.77,179.26,46.32,21.28,0.76
297,-1,700.63,168.75,68.06,24.19,0.76
297,-1,638.82,171.37,63.51,23.06,0.75
297,-1,517.35,174.63,46.88,19.55,0.53
298,-1,643.13,170.73,62.34,23.68,0.80
298,-1,564.87,173.07,64.07,23.51,0.79
298,-1,380.55,179.10,47.39,20.97,0.71
298,-1,524.37,174.65,72.46,23.54,0.71
298,-1,703.44,167.01,73.97,24.37,0.69
299,-1,645.83,169.54,65.02,24.42,0.83
299,-1,380.59,178.33,48.19,21.16,0.80
299,-1,503.94,174.03,73.11,25.57,0.70
299,-1,708.56,166.33,75.96,24.61,0.70
299,-1,571.84,171.71,60.84,22.95,0.63
300,-1,479.25,174.46,71.53,24.59,0.82
300,-1,574.33,171.31,60.40,23.20,0.82
300,-1,649.76,168.62,65.10,23.87,0.74
300,-1,381.55,177.53,47.41,21.06,0.73
300,-1,708.80,164.42,83.30,25.76,0.67
301,-1,575.95,169.76,62.61,24.08,0.90
301,-1,457.73,173.39,71.70,26.30,0.78
301,-1,381.90,176.41,48.07,20.78,0.75
301,-1,653.58,168.04,64.92,24.16,0.68
301,-1,717.45,163.08,76.38,26.83,0.63
301,-1,741.21,162.97,73.71,23.29,0.46
301,-1,529.27,168.92,46.99,22.96,0.44
302,-1,578.23,169.96,64.58,24.01,0.88
302,-1,657.92,167.88,69.58,24.77,0.77
302,-1,433.23,175.07,70.67,25.58,0.77
302,-1,381.55,176.68,50.05,19.99,0.74
302,-1,725.45,164.53,75.52,24.50,0.69
302,-1,751.29,161.87,69.18,25.14,0.62
302,-1,530.72,170.25,46.18,20.35,0.58
303,-1,397.53,174.86,87.97,28.44,0.88
303,-1,735.86,165.89,70.01,23.80,0.85
303,-1,581.95,170.92,64.79,23.77,0.84
303,-1,662.10,168.51,68.35,24.48,0.83
303,-1,532.54,171.20,43.01,18.70,0.57
303,-1,759.49,162.26,68.30,25.45,0.57
303,-1,381.67,175.57,61.78,22.69,0.48
304,-1,375.86,176.47,82.19,27.73,0.87
304,-1,667.71,169.55,64.16,24.79,0.87
304,-1,584.45,171.17,66.82,24.01,0.68
304,-1,751.23,163.84,85.23,26.97,0.65
304,-1,742.46,165.63,78.65,24.54,0.64
304,-1,533.41,171.35,46.36,19.23,0.55
305,-1,671.46,169.41,65.31,25.43,0.88
305,-1,349.48,177.75,83.31,29.39,0.85
305,-1,749.07,165.54,73.64,25.44,0.81
305,-1,586.33,171.81,68.31,24.81,0.71
305,-1,536.48,170.86,49.64,20.65,0.56
305,-1,825.62,166.26,68.97,23.51,0.52
306,-1,322.03,179.78,87.17,28.58,0.83
306,-1,589.24,171.86,70.13,25.43,0.79
306,-1,675.54,169.70,68.10,26.04,0.78
306,-1,832.14,166.36,71.52,24.12,0.71
306,-1,750.68,166.56,86.45,24.93,0.58
306,-1,538.04,171.04,53.88,20.76,0.58
306,-1,368.37,176.40,65.70,24.27,0.52
307,-1,591.93,172.43,71.54,25.18,0.88
307,-1,681.29,170.61,67.61,24.94,0.76
307,-1,289.91,179.47,89.41,30.37,0.75
307,-1,377.56,176.83,58.15,24.04,0.74
307,-1,757.52,166.38,87.56,28.16,0.64
307,-1,840.76,166.00,75.71,24.98,0.61
307,-1,540.63,171.28,49.23,20.50,0.54
308,-1,594.89,172.44,72.70,26.19,0.91
308,-1,257.36,180.68,95.63,31.97,0.91
308,-1,381.32,176.81,54.40,24.66,0.84
308,-1,683.99,170.91,72.26,26.55,0.83
308,-1,762.79,165.65,84.78,30.13,0.81
308,-1,842.59,165.22,80.17,26.41,0.59
308,-1,543.03,170.69,50.80,22.29,0.56
309,-1,597.24,172.15,75.67,26.92,0.92
309,-1,224.32,182.08,98.50,32.55,0.88
309,-1,767.13,165.47,84.72,30.90,0.87
309,-1,381.47,176.92,54.54,24.99,0.86
309,-1,688.29,170.94,73.15,27.05,0.81
309,-1,850.58,164.65,81.41,26.88,0.61
309,-1,545.11,170.77,54.46,22.59,0.60
310,-1,600.68,172.15,76.01,27.37,0.93
310,-1,188.70,184.46,101.19,32.96,0.91
310,-1,693.41,170.70,75.07,27.14,0.84
310,-1,380.95,177.83,55.00,24.23,0.83
310,-1,773.25,165.25,85.71,31.58,0.81
310,-1,858.04,164.58,82.07,27.11,0.70
310,-1,545.46,171.34,55.44,21.70,0.59
311,-1,602.75,172.22,79.30,27.71,0.92
311,-1,152.75,187.16,102.66,33.13,0.89
311,-1,781.03,165.55,86.15,31.33,0.88
311,-1,696.98,170.49,76.81,27.82,0.87
311,-1,380.34,178.41,55.96,24.31,0.76
311,-1,866.27,165.31,81.56,26.52,0.70
311,-1,547.92,171.72,49.82,21.52,0.57
311,-1,952.97,162.65,83.51,27.99,0.66
311,-1,585.54,171.42,51.68,21.96,0.41
312,-1,786.46,164.29,85.45,33.57,0.91
312,-1,112.08,187.62,107.49,34.76,0.90
312,-1,700.29,170.17,78.11,28.16,0.85
312,-1,606.11,172.19,77.39,27.94,0.82
312,-1,377.80,177.94,57.57,25.42,0.81
312,-1,878.44,165.38,79.90,26.34,0.77
312,-1,959.51,160.80,89.63,28.89,0.73
312,-1,585.62,170.48,57.85,23.64,0.61
312,-1,547.70,171.40,50.26,21.46,0.56
313,-1,607.41,171.36,79.05,29.01,0.92
313,-1,790.92,163.83,90.27,33.48,0.88
313,-1,376.39,177.55,58.48,26.21,0.82
313,-1,704.81,168.38,78.36,29.41,0.81
313,-1,970.34,160.80,90.40,28.25,0.81
313,-1,73.13,188.42,111.74,35.01,0.81
313,-1,884.83,163.11,82.56,29.48,0.72
313,-1,586.19,169.88,58.49,24.67,0.61
313,-1,550.42,171.72,44.40,21.17,0.61
314,-1,609.21,170.65,80.85,30.05,0.93
314,-1,30.52,190.47,114.64,35.22,0.86
314,-1,707.73,168.23,80.37,29.51,0.86
314,-1,795.31,161.63,92.60,34.73,0.84
314,-1,977.13,159.87,98.80,29.89,0.84
314,-1,892.62,162.31,81.90,30.79,0.81
314,-1,375.10,177.51,58.51,25.66,0.74
314,-1,589.38,169.53,58.20,24.85,0.65
314,-1,548.72,171.44,47.17,21.45,0.56
314,-1,834.58,161.94,73.37,29.43,0.48
315,-1,609.67,170.00,82.80,30.78,0.92
315,-1,372.61,177.18,59.45,26.47,0.87
315,-1,987.19,158.82,101.12,30.72,0.86
315,-1,801.86,163.51,94.16,31.22,0.85
315,-1,712.08,168.02,80.69,29.71,0.80
315,-1,3.41,190.31,99.27,43.19,0.80
315,-1,901.08,162.23,87.03,29.89,0.77
315,-1,840.79,161.12,76.19,31.00,0.69
315,-1,590.06,169.49,59.47,24.51,0.63
315,-1,548.08,170.76,47.96,22.02,0.50
