8,-1,873.16,182.73,72.91,33.47,0.87
8,-1,980.30,185.67,87.15,34.80,0.85
8,-1,605.82,175.55,28.85,24.33,0.75
9,-1,1114.44,188.42,106.84,36.49,0.88
9,-1,928.28,183.90,81.18,37.00,0.88
9,-1,978.32,185.62,90.39,35.07,0.87
9,-1,873.24,182.85,73.02,33.20,0.85
9,-1,606.01,175.45,28.78,24.39,0.76
10,-1,929.23,183.83,80.22,37.01,0.90
10,-1,1114.05,188.00,107.96,37.22,0.87
10,-1,873.38,182.74,72.65,33.51,0.85
10,-1,981.40,185.78,89.55,34.96,0.82
10,-1,606.11,175.48,28.64,24.54,0.77
11,-1,928.26,183.84,81.65,37.27,0.89
11,-1,873.03,182.73,73.02,33.64,0.87
11,-1,981.35,185.76,89.70,35.18,0.84
11,-1,1121.39,188.54,100.32,37.06,0.84
11,-1,605.46,175.73,29.64,24.25,0.74
12,-1,928.40,183.93,81.68,37.09,0.90
12,-1,981.97,185.90,88.79,34.84,0.87
12,-1,873.57,182.76,72.35,33.32,0.85
12,-1,606.09,175.56,29.08,23.94,0.80
12,-1,1115.41,188.46,106.47,37.52,0.78
13,-1,928.93,183.79,81.32,37.43,0.90
13,-1,981.96,185.77,89.33,35.13,0.89
13,-1,873.99,182.87,71.59,33.17,0.84
13,-1,606.83,175.29,28.42,24.13,0.82
13,-1,1121.82,189.90,99.77,37.81,0.79
14,-1,927.82,183.61,82.89,37.68,0.90
14,-1,982.18,185.80,89.07,35.23,0.89
14,-1,1122.53,189.75,99.32,38.44,0.85
14,-1,873.83,182.74,71.96,33.52,0.83
14,-1,607.07,175.23,27.79,24.87,0.82
15,-1,928.76,183.65,81.84,37.60,0.90
15,-1,982.38,185.96,88.96,34.92,0.89
15,-1,873.63,182.80,72.15,33.37,0.86
15,-1,607.08,174.83,27.71,25.23,0.84
15,-1,1123.66,190.03,97.54,38.02,0.76
16,-1,928.92,183.65,81.54,37.60,0.90
16,-1,982.20,185.88,89.09,34.88,0.89
16,-1,873.43,182.87,72.36,33.30,0.86
16,-1,607.36,174.86,27.25,25.40,0.83
16,-1,1117.71,186.72,102.41,40.26,0.68
17,-1,929.00,183.54,81.42,37.94,0.91
17,-1,982.65,186.02,87.91,34.63,0.89
17,-1,873.51,182.70,72.16,33.68,0.87
17,-1,606.94,174.75,27.95,25.53,0.83
17,-1,1116.27,189.19,96.75,34.61,0.73
18,-1,929.20,183.49,81.36,37.99,0.90
18,-1,982.90,186.07,87.36,34.45,0.89
18,-1,874.03,182.76,71.44,33.39,0.85
18,-1,606.66,174.38,27.91,25.81,0.82
18,-1,1116.61,189.52,89.04,33.22,0.80
19,-1,928.30,183.62,82.68,37.57,0.91
19,-1,982.16,186.19,88.19,34.02,0.87
19,-1,873.72,182.79,71.93,33.53,0.85
19,-1,606.97,175.23,27.42,24.98,0.84
19,-1,1116.00,189.43,95.92,33.48,0.79
20,-1,928.25,183.50,82.56,37.89,0.91
20,-1,982.00,186.16,88.64,34.10,0.89
20,-1,873.48,182.86,72.31,33.19,0.86
20,-1,606.63,175.55,28.86,24.51,0.84
20,-1,1113.13,189.06,104.11,34.67,0.83
21,-1,928.60,183.60,82.20,37.59,0.91
21,-1,981.65,186.19,88.99,34.08,0.87
21,-1,606.39,175.31,28.83,24.51,0.84
21,-1,873.82,182.86,71.96,33.19,0.83
21,-1,1112.61,188.79,105.26,35.44,0.80
22,-1,928.46,183.54,82.37,37.83,0.91
22,-1,981.64,186.11,89.12,34.21,0.88
22,-1,873.43,182.75,72.52,33.43,0.86
22,-1,606.61,175.40,28.41,24.32,0.85
22,-1,1116.28,188.81,104.19,36.11,0.84
23,-1,929.19,183.61,81.33,37.71,0.91
23,-1,1117.23,188.43,103.86,36.72,0.88
23,-1,981.92,186.09,88.61,34.19,0.87
23,-1,606.26,175.31,29.09,24.58,0.84
23,-1,874.03,182.71,71.61,33.36,0.83
24,-1,928.92,183.57,81.91,37.72,0.91
24,-1,982.12,186.11,88.40,34.16,0.89
24,-1,1116.78,188.25,104.62,37.23,0.88
24,-1,873.79,182.80,71.87,33.18,0.86
24,-1,606.51,175.16,28.51,25.04,0.84
25,-1,928.49,183.61,82.08,37.65,0.91
25,-1,1115.00,187.94,106.92,37.71,0.90
25,-1,981.69,186.06,89.24,34.21,0.89
25,-1,873.40,182.77,72.76,33.39,0.84
25,-1,606.37,175.26,28.36,25.06,0.81
26,-1,928.59,183.53,82.21,37.65,0.91
26,-1,1115.46,188.11,106.43,37.62,0.89
26,-1,981.77,185.82,89.03,34.42,0.88
26,-1,873.75,182.71,72.05,33.36,0.85
26,-1,606.15,175.20,28.56,25.12,0.79
27,-1,928.50,183.51,82.08,37.84,0.91
27,-1,1115.00,187.83,107.26,38.07,0.90
27,-1,981.86,185.88,89.00,34.29,0.89
27,-1,876.51,182.73,68.78,33.37,0.84
27,-1,606.06,175.28,28.45,25.11,0.77
28,-1,928.42,183.58,82.19,37.70,0.91
28,-1,1114.01,187.48,108.13,38.29,0.89
28,-1,981.89,185.91,89.02,34.38,0.89
28,-1,876.90,182.81,68.08,33.14,0.84
28,-1,606.12,175.42,27.86,24.57,0.69
29,-1,928.55,183.64,82.03,37.59,0.91
29,-1,1115.24,187.77,106.42,37.66,0.90
29,-1,981.50,185.85,89.29,34.37,0.88
29,-1,877.14,182.76,67.55,33.19,0.84
29,-1,606.07,175.47,28.08,24.39,0.70
30,-1,928.73,183.66,81.74,37.53,0.91
30,-1,1114.92,187.80,106.72,37.88,0.90
30,-1,878.34,182.97,66.08,32.59,0.89
30,-1,982.48,185.94,87.94,34.41,0.89
30,-1,606.41,175.52,27.59,24.18,0.75
31,-1,928.35,183.62,82.29,37.51,0.91
31,-1,1115.22,187.66,106.76,37.90,0.90
31,-1,877.46,182.68,67.37,33.11,0.87
31,-1,981.38,185.85,89.57,34.31,0.87
31,-1,606.40,175.28,28.18,24.50,0.79
32,-1,928.37,183.59,82.39,37.81,0.91
32,-1,1115.99,187.62,106.28,38.27,0.90
32,-1,981.98,185.92,88.84,34.31,0.89
32,-1,877.10,182.75,67.79,33.18,0.84
32,-1,606.62,175.36,27.56,24.55,0.78
33,-1,928.12,183.60,82.82,37.63,0.91
33,-1,1115.16,187.44,106.98,38.26,0.90
33,-1,981.87,185.99,88.79,34.22,0.88
33,-1,876.58,182.79,68.63,33.23,0.82
33,-1,606.96,175.33,26.82,24.76,0.78
34,-1,928.73,183.49,82.14,37.72,0.91
34,-1,982.15,185.93,88.63,34.35,0.90
34,-1,1114.88,187.87,107.98,37.89,0.89
34,-1,876.48,182.78,68.85,33.27,0.83
34,-1,606.65,175.10,27.37,24.98,0.77
35,-1,928.47,183.57,82.28,37.76,0.91
35,-1,1114.91,187.92,107.35,37.73,0.89
35,-1,981.76,185.95,89.11,34.28,0.89
35,-1,874.00,182.74,71.64,33.39,0.81
35,-1,606.79,175.15,27.17,24.48,0.79
36,-1,928.65,183.58,82.15,37.62,0.91
36,-1,981.67,185.94,89.44,34.25,0.89
36,-1,1114.80,188.06,107.56,37.60,0.89
36,-1,876.49,182.80,69.05,33.25,0.86
36,-1,606.70,175.05,27.03,24.47,0.76
37,-1,982.60,185.93,87.86,34.39,0.90
37,-1,928.96,183.59,81.74,37.70,0.90
37,-1,1115.89,187.97,105.99,37.70,0.90
37,-1,876.45,182.84,68.99,33.22,0.83
37,-1,606.83,175.05,26.95,24.47,0.77
38,-1,928.38,183.47,82.86,37.91,0.91
38,-1,982.02,185.81,88.60,34.53,0.89
38,-1,1115.12,187.62,107.24,38.37,0.89
38,-1,873.87,182.62,71.89,33.91,0.80
38,-1,606.93,175.23,26.37,24.34,0.74
39,-1,928.86,183.41,81.90,37.93,0.91
39,-1,1116.15,187.87,105.58,37.86,0.89
39,-1,982.05,185.79,88.67,34.50,0.89
39,-1,876.27,182.74,69.31,33.51,0.83
39,-1,606.84,175.34,26.64,24.16,0.76
40,-1,928.75,183.62,82.03,37.71,0.91
40,-1,982.08,185.88,88.71,34.44,0.89
40,-1,1115.72,187.85,106.00,37.78,0.89
40,-1,873.81,182.75,71.94,33.60,0.82
40,-1,606.61,175.36,26.98,24.15,0.75
41,-1,929.14,183.59,81.46,37.63,0.91
41,-1,1115.38,187.74,106.36,37.98,0.89
41,-1,981.24,185.85,89.93,34.44,0.88
41,-1,873.99,182.74,71.61,33.48,0.84
41,-1,606.72,175.39,27.28,24.35,0.80
42,-1,928.73,183.65,81.82,37.66,0.91
42,-1,982.45,185.91,88.15,34.42,0.90
42,-1,1115.86,187.68,106.08,38.13,0.89
42,-1,873.74,182.59,71.91,33.82,0.85
42,-1,606.58,175.43,27.33,24.33,0.78
43,-1,928.59,183.51,82.50,37.89,0.91
43,-1,981.93,185.82,89.06,34.54,0.90
43,-1,1115.17,187.90,106.85,37.80,0.89
43,-1,873.73,182.65,72.10,33.66,0.84
43,-1,606.46,175.39,27.48,24.48,0.76
44,-1,928.43,183.46,82.61,37.99,0.91
44,-1,1114.93,187.54,107.28,38.23,0.89
44,-1,982.05,185.88,88.40,34.36,0.88
44,-1,873.46,182.65,72.37,33.80,0.86
44,-1,606.60,175.38,27.30,24.15,0.76
45,-1,928.47,183.47,82.36,37.94,0.91
45,-1,982.40,185.88,88.26,34.31,0.90
45,-1,1115.22,187.68,106.66,38.07,0.89
45,-1,873.51,182.79,72.34,33.50,0.85
45,-1,606.73,175.46,27.28,24.25,0.78
46,-1,928.18,183.60,82.53,37.71,0.91
46,-1,981.36,185.86,89.99,34.50,0.89
46,-1,1115.03,187.57,107.05,38.22,0.89
46,-1,873.34,182.71,72.62,33.89,0.85
46,-1,606.77,175.44,27.03,24.44,0.77
47,-1,928.45,183.45,82.55,37.89,0.91
47,-1,1115.29,187.92,106.51,37.78,0.89
47,-1,981.94,185.87,88.77,34.40,0.88
47,-1,873.48,182.61,72.59,34.03,0.82
47,-1,606.56,175.44,27.39,24.39,0.76
48,-1,928.18,183.51,82.85,37.92,0.91
48,-1,1115.07,187.77,106.81,38.12,0.89
48,-1,981.65,185.92,89.41,34.43,0.89
48,-1,875.85,182.78,70.03,33.50,0.80
48,-1,606.28,175.44,28.05,24.67,0.78
49,-1,928.41,183.39,82.48,37.98,0.90
49,-1,982.46,185.85,88.26,34.35,0.90
49,-1,1114.60,187.89,107.21,37.75,0.89
49,-1,873.50,182.62,72.52,33.94,0.83
49,-1,606.39,175.44,27.71,24.20,0.74
50,-1,1115.04,187.75,106.69,37.67,0.90
50,-1,982.16,185.80,88.35,34.13,0.89
50,-1,929.27,183.42,81.21,37.91,0.89
50,-1,873.86,182.76,71.91,33.62,0.81
50,-1,606.38,175.04,27.93,24.50,0.76
51,-1,1114.87,187.69,106.97,37.55,0.90
51,-1,981.41,185.72,89.85,34.05,0.90
51,-1,929.26,183.23,81.38,38.39,0.89
51,-1,875.51,182.72,70.68,33.75,0.80
51,-1,606.17,175.23,28.30,24.38,0.77
52,-1,1114.79,187.48,107.02,37.85,0.90
52,-1,929.05,183.10,82.20,38.51,0.87
52,-1,981.02,185.58,90.44,34.03,0.87
52,-1,875.03,182.58,71.69,34.13,0.80
52,-1,606.52,174.97,27.50,24.47,0.76
53,-1,1114.96,187.52,106.42,37.73,0.90
53,-1,981.31,185.56,90.25,34.12,0.89
53,-1,929.32,183.04,81.83,38.53,0.87
53,-1,875.74,182.53,70.58,34.01,0.85
53,-1,606.27,174.89,28.28,24.43,0.78
54,-1,1114.46,187.69,107.24,37.34,0.90
54,-1,980.90,185.53,90.81,34.09,0.88
54,-1,929.03,183.16,82.33,38.20,0.86
54,-1,873.22,182.66,73.25,33.55,0.81
54,-1,606.27,174.86,28.62,24.39,0.81
55,-1,1115.14,187.44,106.67,37.84,0.89
55,-1,981.03,185.49,90.66,34.17,0.88
55,-1,929.25,183.19,82.01,38.16,0.85
55,-1,872.95,182.57,73.69,33.75,0.83
55,-1,606.22,174.96,28.29,24.29,0.77
56,-1,980.98,185.45,91.04,34.14,0.90
56,-1,1114.71,187.37,107.15,37.93,0.89
56,-1,928.77,183.10,82.62,38.33,0.87
56,-1,872.38,182.60,74.57,33.70,0.86
56,-1,605.96,174.85,28.89,24.46,0.78
57,-1,1115.22,187.62,106.59,37.48,0.90
57,-1,980.68,185.49,91.24,34.04,0.88
57,-1,928.85,182.92,82.62,38.57,0.86
57,-1,872.71,182.63,74.11,33.54,0.84
57,-1,606.23,174.96,28.21,24.42,0.77
58,-1,1115.03,187.54,106.63,37.82,0.89
58,-1,980.94,185.47,90.77,34.18,0.88
58,-1,928.85,183.02,82.27,38.28,0.87
58,-1,873.08,182.66,73.48,33.44,0.81
58,-1,605.90,174.98,28.88,24.56,0.78
59,-1,1115.23,187.59,106.88,37.57,0.89
59,-1,980.75,185.51,91.43,34.28,0.89
59,-1,928.65,183.07,82.81,38.16,0.87
59,-1,872.71,182.71,74.17,33.42,0.84
59,-1,605.84,174.95,29.06,24.35,0.79
60,-1,1114.98,187.32,106.70,37.98,0.89
60,-1,980.57,185.41,91.48,34.28,0.88
60,-1,928.66,183.01,82.56,38.10,0.88
60,-1,873.04,182.65,73.59,33.47,0.81
60,-1,605.93,175.00,28.69,24.27,0.77
61,-1,980.70,185.43,91.68,34.31,0.89
61,-1,929.16,182.91,81.87,38.29,0.89
61,-1,1115.31,187.61,106.90,37.80,0.88
61,-1,872.72,182.73,74.18,33.35,0.82
61,-1,605.76,174.80,28.86,24.56,0.74
62,-1,980.61,185.38,91.80,34.34,0.89
62,-1,928.65,182.82,82.82,38.38,0.89
62,-1,1115.79,187.42,105.45,37.76,0.89
62,-1,875.32,182.61,71.16,33.51,0.83
62,-1,605.85,174.79,29.02,24.65,0.79
63,-1,1115.36,187.29,106.89,38.12,0.89
63,-1,928.94,182.78,82.21,38.54,0.89
63,-1,980.37,185.45,91.87,34.17,0.87
63,-1,874.84,182.75,72.03,33.34,0.81
63,-1,605.98,174.92,28.91,24.64,0.80
64,-1,1115.55,187.17,106.51,38.24,0.89
64,-1,929.32,182.91,81.77,38.37,0.88
64,-1,980.03,185.37,92.45,34.37,0.87
64,-1,872.70,182.67,74.25,33.49,0.82
64,-1,606.11,174.90,28.43,24.55,0.78
65,-1,1115.60,187.24,106.06,37.89,0.89
65,-1,980.45,185.36,91.80,34.38,0.88
65,-1,928.67,182.87,82.89,38.38,0.87
65,-1,875.16,182.59,71.48,33.61,0.82
65,-1,606.15,174.95,28.15,24.40,0.77
66,-1,1115.09,187.66,106.91,37.59,0.89
66,-1,928.98,182.93,82.41,38.36,0.87
66,-1,980.38,185.46,91.67,34.22,0.87
66,-1,872.23,182.64,75.04,33.76,0.85
66,-1,606.41,175.04,27.64,24.45,0.77
67,-1,1115.10,187.18,106.59,38.09,0.89
67,-1,981.06,185.42,90.90,34.18,0.89
67,-1,929.06,182.97,82.34,38.29,0.87
67,-1,872.71,182.76,74.22,33.23,0.82
67,-1,606.09,175.06,28.12,24.37,0.74
68,-1,1114.85,187.17,106.92,38.04,0.89
68,-1,928.33,182.96,82.98,38.21,0.89
68,-1,980.60,185.48,91.40,34.11,0.88
68,-1,872.91,182.70,73.85,33.37,0.82
68,-1,606.49,175.04,27.52,24.17,0.77
69,-1,1115.15,187.64,106.52,37.48,0.90
69,-1,928.23,183.01,83.28,38.16,0.88
69,-1,980.28,185.42,91.96,34.25,0.87
69,-1,872.60,182.68,74.43,33.37,0.83
69,-1,606.10,174.91,28.34,24.56,0.78
70,-1,1115.37,187.41,105.84,37.80,0.89
70,-1,980.40,185.45,92.03,34.24,0.89
70,-1,928.72,182.95,82.73,38.22,0.87
70,-1,872.83,182.67,73.94,33.54,0.83
70,-1,606.23,174.97,28.12,24.44,0.78
71,-1,1114.85,187.76,108.39,37.27,0.87
71,-1,928.85,182.95,82.62,38.30,0.87
71,-1,980.39,185.50,91.35,34.11,0.85
71,-1,872.77,182.72,74.04,33.34,0.83
71,-1,606.33,174.88,27.85,24.56,0.77
72,-1,928.57,183.06,82.76,37.95,0.87
72,-1,980.61,185.45,90.93,33.99,0.86
72,-1,872.66,182.55,74.16,33.72,0.86
72,-1,1111.28,188.03,108.43,35.77,0.81
72,-1,605.93,174.97,28.40,24.45,0.75
73,-1,929.36,183.09,81.35,38.12,0.87
73,-1,980.82,185.49,90.41,34.21,0.86
73,-1,1112.10,187.98,105.35,35.00,0.83
73,-1,873.47,182.59,72.69,33.91,0.82
73,-1,606.16,175.21,28.65,24.13,0.81
74,-1,929.31,183.06,80.95,38.23,0.88
74,-1,873.34,182.62,72.61,33.80,0.87
74,-1,981.10,185.49,90.02,34.32,0.87
74,-1,1114.85,187.60,99.92,35.82,0.81
74,-1,606.40,174.86,27.89,24.53,0.78
75,-1,929.13,183.24,81.20,37.85,0.88
75,-1,980.90,185.47,90.48,34.56,0.88
75,-1,873.45,182.56,72.63,33.93,0.84
75,-1,1114.25,185.81,100.87,38.78,0.76
75,-1,606.04,175.23,28.42,24.18,0.76
76,-1,929.36,183.16,81.22,38.16,0.88
76,-1,981.64,185.71,89.26,34.40,0.88
76,-1,873.58,182.50,72.24,34.00,0.86
76,-1,606.11,175.19,28.60,24.26,0.79
76,-1,1110.79,185.14,108.72,40.23,0.69
77,-1,928.96,183.26,81.61,38.14,0.89
77,-1,980.96,185.71,90.58,34.45,0.89
77,-1,873.82,182.72,71.98,33.61,0.83
77,-1,606.16,175.30,28.58,24.13,0.80
77,-1,1106.17,185.43,117.78,40.77,0.73
78,-1,929.13,183.26,81.52,38.17,0.89
78,-1,981.50,185.73,89.33,34.40,0.87
78,-1,873.61,182.62,72.15,33.82,0.86
78,-1,1114.19,188.04,108.72,37.68,0.84
78,-1,606.22,175.04,28.44,24.53,0.79
79,-1,928.70,183.24,82.15,38.14,0.88
79,-1,981.20,185.72,89.85,34.07,0.87
79,-1,873.70,182.62,72.26,33.79,0.83
79,-1,1113.45,188.22,108.62,36.89,0.82
79,-1,605.88,175.19,28.82,24.43,0.76
80,-1,928.85,183.32,81.75,37.93,0.89
80,-1,873.51,182.69,72.58,33.63,0.84
80,-1,981.54,185.87,89.08,33.82,0.84
80,-1,1113.08,188.05,109.50,36.23,0.81
80,-1,606.04,175.13,28.73,24.50,0.78
81,-1,1114.31,187.95,107.45,36.66,0.90
81,-1,928.92,183.50,81.18,37.67,0.89
81,-1,982.00,186.03,89.06,33.76,0.86
81,-1,873.23,182.73,73.14,33.56,0.84
81,-1,606.02,175.27,28.50,24.30,0.76
82,-1,1113.78,187.70,108.16,37.20,0.89
82,-1,928.70,183.59,81.70,37.38,0.89
82,-1,981.03,185.81,90.20,33.82,0.86
82,-1,873.40,182.72,72.78,33.78,0.84
82,-1,606.22,175.23,28.20,24.13,0.77
83,-1,1114.17,187.89,107.26,37.00,0.90
83,-1,928.95,183.60,81.14,37.32,0.89
83,-1,873.33,182.83,72.84,33.45,0.84
83,-1,980.80,185.95,90.51,33.50,0.83
83,-1,605.95,175.05,28.76,24.24,0.76
84,-1,1114.35,188.05,106.86,36.88,0.89
84,-1,928.97,183.55,80.64,37.29,0.88
84,-1,977.45,185.43,91.82,34.41,0.85
84,-1,873.28,182.73,73.02,33.56,0.84
84,-1,605.81,175.22,29.00,24.07,0.76
85,-1,1114.49,187.96,106.90,36.93,0.89
85,-1,929.30,183.68,79.40,36.62,0.83
85,-1,873.62,182.73,72.45,33.55,0.83
85,-1,606.09,175.16,28.48,24.12,0.77
85,-1,973.79,184.93,90.20,34.97,0.70
86,-1,1115.33,188.03,106.31,36.76,0.91
86,-1,929.40,183.69,79.58,36.59,0.86
86,-1,873.02,182.61,73.47,33.79,0.85
86,-1,606.05,175.23,28.35,24.18,0.75
86,-1,975.62,185.66,80.51,33.66,0.71
87,-1,1115.11,188.18,106.23,36.86,0.90
87,-1,873.07,182.63,73.44,33.63,0.86
87,-1,929.24,184.05,81.08,36.14,0.83
87,-1,606.07,175.12,28.19,24.45,0.73
87,-1,972.16,185.50,86.99,33.25,0.62
87,-1,986.03,182.35,89.33,33.93,0.44
87,-1,452.29,176.63,31.38,26.75,0.41
88,-1,1114.82,188.01,106.61,37.20,0.90
88,-1,873.25,182.72,72.98,33.50,0.86
88,-1,980.41,183.79,92.91,35.45,0.78
88,-1,931.43,184.39,83.82,35.61,0.74
88,-1,605.98,175.10,28.22,24.24,0.71
89,-1,1114.69,187.79,107.03,37.34,0.89
89,-1,872.92,182.77,73.55,33.54,0.86
89,-1,978.31,183.98,95.59,36.84,0.82
89,-1,605.74,175.15,28.80,24.43,0.70
89,-1,931.09,184.18,76.18,35.28,0.62
90,-1,1114.64,187.98,107.71,37.20,0.90
90,-1,978.16,184.43,96.20,36.04,0.88
90,-1,873.33,182.85,72.92,33.22,0.85
90,-1,931.36,183.60,76.39,36.22,0.80
90,-1,605.96,174.94,28.54,24.94,0.75
91,-1,1114.51,188.12,107.19,36.80,0.89
91,-1,974.75,184.46,98.17,36.01,0.88
91,-1,873.51,183.08,72.46,32.74,0.86
91,-1,931.35,184.51,77.29,34.96,0.84
91,-1,605.81,175.04,29.17,24.41,0.78
92,-1,1114.75,188.07,107.08,37.17,0.90
92,-1,980.13,185.30,92.48,35.58,0.87
92,-1,928.25,180.35,83.21,41.95,0.85
92,-1,874.21,183.01,71.25,32.99,0.82
92,-1,605.21,173.99,30.68,26.33,0.70
93,-1,1114.32,187.81,107.76,37.37,0.90
93,-1,980.10,185.14,92.20,35.40,0.90
93,-1,926.45,178.09,85.93,46.58,0.86
93,-1,873.86,182.78,71.95,33.64,0.79
93,-1,605.05,174.23,32.34,25.77,0.67
94,-1,1115.26,187.93,106.15,37.21,0.90
94,-1,977.12,185.25,93.91,35.11,0.89
94,-1,874.72,182.89,69.95,32.38,0.84
94,-1,927.13,183.17,84.24,37.29,0.81
94,-1,603.80,175.02,33.59,23.98,0.75
95,-1,976.11,185.15,94.87,35.33,0.91
95,-1,1115.09,187.89,105.85,37.12,0.90
95,-1,920.53,182.95,91.90,37.95,0.81
95,-1,872.90,183.65,73.02,31.24,0.78
95,-1,605.71,174.83,29.34,24.52,0.76
96,-1,976.95,185.32,94.19,34.84,0.90
96,-1,1115.28,188.03,105.83,36.87,0.90
96,-1,919.36,182.75,92.85,38.63,0.86
96,-1,874.85,183.78,68.77,31.08,0.81
96,-1,604.89,174.68,27.97,24.92,0.79
97,-1,977.45,185.61,93.10,34.37,0.90
97,-1,1115.02,188.12,106.34,36.97,0.90
97,-1,918.93,182.63,93.77,38.51,0.87
97,-1,873.53,182.89,71.43,32.49,0.86
97,-1,603.45,174.36,29.84,26.77,0.73
98,-1,1115.98,188.09,105.06,37.32,0.89
98,-1,977.99,185.47,92.14,34.44,0.88
98,-1,871.58,180.83,73.61,36.27,0.88
98,-1,921.04,182.76,90.91,38.53,0.84
98,-1,602.64,175.31,35.39,25.46,0.68
99,-1,1115.46,187.72,105.62,37.66,0.89
99,-1,980.70,185.81,91.04,34.27,0.86
99,-1,925.48,183.47,87.03,37.34,0.82
99,-1,605.05,174.67,30.93,26.37,0.75
99,-1,870.25,178.36,76.31,40.36,0.62
99,-1,621.99,178.77,30.25,24.85,0.41
100,-1,1115.29,188.13,106.00,37.14,0.89
100,-1,981.89,185.60,88.61,34.36,0.89
100,-1,927.07,183.23,85.09,37.70,0.87
100,-1,605.16,174.85,30.31,25.19,0.72
100,-1,868.38,181.12,78.84,36.97,0.72
101,-1,982.01,185.60,89.03,34.68,0.91
101,-1,1115.19,188.25,106.02,37.02,0.89
101,-1,927.88,183.24,84.08,37.62,0.88
101,-1,869.37,181.88,78.15,35.48,0.80
101,-1,605.36,174.66,29.80,25.62,0.69
102,-1,981.05,185.50,90.39,34.76,0.89
102,-1,1114.52,188.49,106.98,36.48,0.88
102,-1,928.75,183.25,82.35,37.53,0.88
102,-1,870.69,182.45,76.87,33.49,0.86
102,-1,605.30,174.59,29.79,25.86,0.71
103,-1,1115.20,188.31,106.28,36.71,0.90
103,-1,928.94,183.28,82.43,37.60,0.89
103,-1,981.97,185.68,88.55,34.45,0.88
103,-1,871.95,182.13,75.29,33.96,0.85
103,-1,605.97,174.42,28.91,25.91,0.76
104,-1,981.50,185.53,89.98,34.54,0.91
104,-1,871.47,182.18,75.86,33.56,0.89
104,-1,1115.01,188.34,106.31,36.49,0.89
104,-1,928.53,183.12,82.98,37.94,0.89
104,-1,606.16,174.39,29.65,24.98,0.78
105,-1,982.06,185.58,89.16,34.49,0.91
105,-1,1115.23,188.60,105.87,36.24,0.89
105,-1,928.70,183.13,82.66,38.01,0.88
105,-1,872.22,182.26,74.93,33.73,0.86
105,-1,606.28,174.48,30.89,24.15,0.73
106,-1,981.85,185.50,89.71,34.86,0.91
106,-1,1115.70,188.61,104.73,35.86,0.90
106,-1,928.37,183.22,83.08,37.86,0.88
106,-1,875.00,182.60,71.75,33.48,0.82
106,-1,608.42,173.88,25.85,26.00,0.59
107,-1,1115.38,188.81,105.75,35.44,0.90
107,-1,981.91,185.69,88.75,34.35,0.89
107,-1,928.72,183.31,82.38,37.91,0.87
107,-1,874.84,182.34,72.11,34.36,0.80
107,-1,606.32,172.86,30.43,28.46,0.66
108,-1,981.87,185.75,89.27,34.34,0.89
108,-1,928.58,183.39,82.95,37.99,0.87
108,-1,1114.96,188.42,106.22,35.38,0.84
108,-1,872.27,182.21,75.00,34.64,0.82
108,-1,605.81,174.70,31.04,24.75,0.79
109,-1,928.60,183.36,82.85,37.97,0.88
109,-1,981.12,185.75,89.80,34.04,0.87
109,-1,1109.44,188.88,111.49,34.17,0.83
109,-1,607.45,174.92,28.64,25.25,0.82
109,-1,874.82,182.18,72.15,34.54,0.81
110,-1,928.35,183.41,83.06,38.05,0.89
